a1cx,a1cy,a1sx,a1sy,a1rho,a1pop,a2cx,a2cy,a2sx,a2sy,a2rho,a2pop,a3cx,a3cy,a3sx,a3sy,a3rho,a3pop,temp,b1x,b1y,b1call,b1eff,b2x,b2y,b2call,b2eff,b3x,b3y,b3call,b3eff,mxql,class
0.0445546230453075,0.4507820413376243,2.7945814616803246,1.8529865386785287,0.3254875313189481,1.832408521736062,0.3133192572868236,0.9778829619689364,0.9168387525744665,1.312731367496439,0.1841368273380831,0.1893691756190726,-0.078177847670961,0.5539825568862471,0.392633422753562,0.0544222953420176,-0.2198182520881183,2.945949628756349,0.5792894049569115,0.5995316930678918,-0.9293511155645968,2.0,0.8652578356152102,-0.717062570365783,-0.7759942831945579,3.0,1.4969109125803095,0.3147183582277182,-0.0592158798232765,2.0,1.922491899323175,5.0,1
-0.2566621511843054,0.6629318280133533,2.623408676171072,0.5897360181432458,-0.1758781078689958,9.39177592302591,0.963904036592688,-0.3142743113645827,1.2718857349005166,0.0946128309148491,-0.4052388307077846,1.3690340206703906,-0.9940135326724834,-0.6709498372315957,0.8530969861902036,0.1355039605136639,0.4584458876791917,11.620226473248223,0.4569980100275865,0.561333636573307,0.5967050223562942,8.0,1.108068264027006,0.0904185473760671,0.8145368018293166,2.0,0.9320685155066912,0.6537564400534546,-0.9593649266868126,3.0,0.8892058891528429,9.0,1
0.6489416978534364,0.8418561104395469,0.9838758261037984,1.1204466184181252,-0.3200140909465129,1.5891066442626431,-0.1594349088307277,-0.8796618662361502,0.0403189186308084,1.563393938320465,0.4190070320350329,5.62024207459923,-0.8982332974153333,-0.9049608601065552,1.1090125696880468,2.7934101181691395,-0.2163461769232784,3.0122109436829305,0.2704303149726666,0.3882857011379323,0.1030884341160958,2.0,0.6047888573990894,-0.381886712529858,0.5021579787611803,4.0,1.270986713431895,-0.0564802161194937,-0.061361141412202,2.0,0.5958193490822185,5.0,1
-0.4466569887436398,0.7475006493741084,0.3977309610588599,0.9761344605850176,0.2608348500924686,2.015335062885498,-0.6407877809338456,-0.0668107128793471,2.222698045577152,0.0101092969249254,0.4284598241180221,2.891377471593996,0.963722615536184,-0.676544706896424,0.5896370454027007,0.3826122087522937,-0.1387492710910684,0.1697315625639497,0.7367906409409076,0.8321784092948781,-0.6248549737599709,2.0,1.7372440544485277,0.4881337060747032,0.9904913756977318,2.0,1.1895383862219353,0.1301000200865719,0.2965658399289382,4.0,1.7717424002186886,5.0,1
-0.999409,-0.5666567835777724,10.30377,7.876588,0.499901,24.365274,0.999737,0.999387,7.927502,0.000685,0.49968,0.000211,-0.999969,0.9955087218446368,6.737938,9.20905,-0.0322955937612763,0.000541,0.967976,0.999825,-0.999609,2.0,0.50014,0.999404,-0.999622,8.0,0.500194,-0.999147,0.999771,8.0,0.500334,9.0,1
-0.6448798224146498,-0.0929150352263428,0.2245697880533267,0.4112282551393593,-0.4988685545310711,0.6007362564779226,-0.347314067811711,0.0708275711100269,1.6079658398395462,0.219135727718065,-0.3982632390490525,3.751314883392213,-0.0818552153664413,-0.1686479887827576,0.122674153416028,0.0411931859628124,-0.1859158536731798,6.522051630151224,0.3908200978386172,0.0611122431677912,0.1386721376600654,5.0,1.288018726985043,0.7902949964697347,-0.3920620496978525,4.0,1.320805767634051,0.8283056863935909,-0.0863561029227167,4.0,1.143954340204393,9.0,1
-0.2362111585602089,0.419603036923355,0.3635326880438556,0.0810004824309259,-0.4663345770922146,0.6805815199260832,0.2827755164137938,-0.5366619739362742,0.1457225563049673,0.111407532604397,0.1633146074580469,2.308101594220192,0.660053886825453,0.6777109145784672,0.0666506282389913,0.2727208106096764,0.4150849283543867,2.2538018480998114,0.4398978381036331,-0.9777148524024576,-0.9016598224041112,2.0,1.4119186065125937,0.7166829122468911,-0.1484137868333408,3.0,1.8391182262997736,-0.8010695254511773,-0.789709749246153,4.0,0.6010645678264921,5.0,1
0.5900061346036567,0.8247051355310436,3.220030582573924,2.310549131799369,0.2202993814961547,8.668795458128272,0.1776499608262912,-0.5877834552313973,0.4689780279533215,1.3861736330868577,-0.4594877251282294,11.9660890083167,-0.5214718408390406,-0.5003884306151435,0.2608840263755662,1.1957820758239397,0.4474736310931769,0.5542726584250299,0.2128908254070573,-0.0779997540308646,0.9410006282213472,3.0,0.9339697473123384,-0.3820482329867034,0.8766849215513359,3.0,0.8860258951787201,0.8472387303978965,0.8556413270180561,7.0,1.0857097704516634,9.0,1
0.0760644662617376,-0.4858284332871205,0.0887707316392259,0.0692757588272595,-0.2089202492658672,0.6737217477027359,-0.0012696188692121,0.3654979592565774,0.7041075265891592,0.0489774231253535,-0.2511123127765619,2.586774656249898,0.6886217082044952,0.4496877176949482,0.057272880589489,0.5029350274856027,-0.0065338877536836,8.524743423408943,0.6724219737709964,0.3050337678105354,0.152755795221762,4.0,1.2480038114969394,-0.9623628382462718,0.5821853160112168,2.0,1.2996991054630802,0.930722237856344,0.1067677966113197,4.0,0.5112441866534698,9.0,1
0.5098345757087996,-0.2326620601102486,0.6810099159715672,2.2587375227088384,-0.1741079242450542,7.122619226317726,0.2138981723284082,-0.3095543170677612,0.336669438404235,0.583207224424543,0.2038055837385319,5.910444836587047,-0.7900791326689145,-0.6168590428806509,1.3674393975650048,2.999212767404524,-0.1213267889541545,2.115026344025198,0.660221133292567,0.8997944670176795,-0.6115787291230503,3.0,0.8462142878359062,0.7994873669707994,0.3386092615803808,3.0,1.0925322157771515,0.7523708064484013,0.1967127787347226,3.0,1.7036675609804846,5.0,1
0.4509571711077129,0.3124466687532384,0.6845747528602489,0.3990612834869479,0.1743082862280421,0.4117094574123779,-0.5861693913329398,0.9660759860470832,7.162419717920724,0.1062156017945879,0.4597371655599603,0.2630714756955468,-0.510270252026649,-0.5575369936160732,2.140736157219021,2.3129466864057253,0.4303823317649085,7.45505722682907,0.3169822158359358,-0.8630676224343381,-0.5875974838405669,2.0,1.1740460496853078,-0.4249488210526773,0.0819952201407842,6.0,1.9490663729626967,-0.9839401825005448,-0.1519265305664394,3.0,1.6025063783076203,5.0,1
-0.7931125327164497,-0.813644175213745,0.5148345986881989,0.9201614860300212,-0.3240314448405624,7.287231619111361,-0.90528622846112,0.825469040999721,0.0516026838628118,0.1582626796557033,0.2405635981501609,4.830078423436352,0.4593068178946785,0.1282913739025861,1.6233518659554318,1.842231960121912,0.2930470482382261,4.692500364880032,0.2286557043701587,-0.1083368334200776,-0.7666537416352894,2.0,0.8153813850575103,-0.947842459131654,0.5152732115112681,4.0,1.655224420169493,0.111684109842794,0.810723507488923,3.0,0.9450374956822478,5.0,1
-0.9994083881486951,0.9984651661210582,8.975662423230078,7.149919728164708,0.2773672079792795,23.20094415115328,0.9194308793286394,-0.8778323727246968,0.2192663248978463,0.000685,0.4084378082450276,0.0002202722101208,-0.9204571362628312,-0.549665326943893,2.9769215348523312,8.978989635570532,-0.3052167866678557,0.000550969869925,0.967976,0.2167554275601329,-0.748815387979268,2.0,0.9907013713610316,0.9992388045095888,-0.999622,8.0,0.5101322824432335,-0.8847066426812353,0.9996058041568968,8.0,0.5004866218675699,9.0,1
0.6865927221301671,0.4390249803651534,0.086895519253574,0.777991045881591,-0.1433495121167178,4.291227758747019,0.4029103769140604,0.4272194889986865,0.8702001296306587,2.37640573774229,-0.002889876503795,5.300220754567402,0.5295317957515018,-0.0269364124915125,0.3789354765844309,0.2403218745272643,0.4426865544386719,1.0742307666746564,0.7511706302397709,0.937226663744788,0.7330894071058642,4.0,0.5529477910418302,0.088413055244181,-0.6497353132707578,4.0,0.5234541126213412,0.7025801434411901,0.0127624842552955,3.0,0.6520272316885392,7.0,1
-0.4979997774278995,-0.1485035125007388,1.1932935496635997,1.2723136134957684,0.3980889501475362,7.433328365045203,0.568693953399084,-0.8352984382526896,0.0164500363916163,3.088475196932447,-0.1647111983004907,6.242774171017773,-0.8740909187171085,-0.4114598407745594,0.820525726039752,0.1361993637114313,-0.1094110891470748,2.3593457311855737,0.3447975168597368,0.8405052844891963,-0.4899833816081142,8.0,0.7438262640795333,0.0982057779990074,0.5810938153272031,4.0,0.7119843180520888,0.6880880338925843,-0.751855047189082,5.0,0.6611100407936468,9.0,1
-0.2689632677226199,-0.49347845888924,0.5098022593457625,0.1315010780282011,-0.364414543704013,0.2380002726769642,0.2487737660732188,-0.303878653362919,1.0448838218766725,1.7675215835582343,-0.3397476511417565,2.758582406782303,-0.6162598619190717,0.2676220470797096,0.1616149602768014,0.7323913988744382,-0.0143138973021984,7.73753356833772,0.3919764758028182,-0.856859918831606,-0.7487751552227632,2.0,0.9320443930148608,-0.1203455415497369,-0.2725251830870213,3.0,1.048220542278779,-0.0983075168088422,0.628595030239926,3.0,1.4478653741641556,5.0,1
0.1123690094115955,0.4310386168663356,2.598863970691124,0.1379785401171795,-0.0984892192798052,0.3259897259970817,-0.4840086120928683,0.5388458239385403,7.448799425897336,0.4039204731827621,0.2404553549996914,26.183149390067747,0.2051037321453279,-0.0493430367585245,1.1835706977972658,0.379981181725298,-0.3929546431413468,4.474973363969687,0.2063818913343854,0.7461701963071883,0.3491763190509466,7.0,0.6574279210833757,-0.5953517421168376,-0.9091718980357428,2.0,0.8531588297596822,-0.9580393317402808,0.8665801678333402,6.0,1.7646758325621446,8.0,1
-0.9610352588090136,-0.478343031839873,2.620352391387169,1.1666985075517085,0.0433128087851296,2.3365371556101384,0.1611731129197995,0.1745226580719979,0.4631005222149287,0.3835481905639568,-0.4433064964381072,4.684857858804203,-0.9896503519771848,-0.4966135391539926,0.3569944914486553,0.4568774059871553,0.2047309520830317,1.2647389663988022,0.8089951921531418,-0.8846118171449104,0.0971837038954152,8.0,1.5279673675666725,0.07403290247082,-0.8931846735712874,6.0,1.272193426839737,0.977678347821396,-0.7859910794965776,8.0,1.100866186710092,9.0,1
0.2124079150751057,0.5720662058009527,0.6458136937217301,0.2141445569910708,-0.3873183103259721,3.495692747544572,0.8260170518846428,-0.8678746378310985,0.7613306035617999,0.3680619112468536,0.2143775616893963,6.571368235219441,0.9810131142461752,-0.0725383913011211,0.6838286047426843,0.0326690389559042,0.3386446019984364,3.806728481566153,0.7029741863922517,0.1110661227874823,0.8697781052562226,2.0,1.4916920070264077,-0.4648184077919906,0.8204816482335109,5.0,1.7525545206441515,-0.041187721077596,0.799204743161844,4.0,1.4206833404244288,9.0,1
-0.4525202699416374,0.7466091593679359,2.6139467073101885,0.228953326231017,0.3893050305632765,8.347303586413785,0.0317579118994926,-0.7493020513132276,1.9153841308712,1.9703443050530896,-0.4535080979901597,4.814900941781457,-0.7617882932079737,0.8086418107804766,1.319544223741235,0.289609474393076,0.2223120184274967,13.581465417562292,0.7978067186225478,0.6372865744017815,-0.1385808025586465,8.0,1.9998516238329185,-0.6352658066142356,-0.0763484436067045,8.0,0.6058689013669397,-0.7649809406776037,0.8298028078377114,5.0,0.587445864811973,9.0,1
-0.999409,-0.999864,10.30377,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,0.000286,0.000685,0.49968,27.387483,0.999959,-0.999938,0.000214,0.000104,-0.499718,33.30109,0.967976,-0.99952,-0.999609,8.0,0.50014,-0.999677,-0.999622,2.0,1.99976,-0.999147,0.999771,8.0,1.999333,9.0,1
-0.0423699146800385,0.2200774197744449,1.2391496959493158,0.3812745081353918,-0.0217213031336211,2.427052646391559,0.8222547823457386,0.4151909831314875,1.1727827300703588,0.1203018005286915,0.3634168027815697,9.082204381276751,0.6660325684770928,0.9540062098549796,1.186647796815533,0.3222515263400827,-0.2942793554253031,0.5373374144251843,0.4611636043839904,0.7704060723137449,0.423858390868205,4.0,0.5795927776832085,-0.9235355382143514,-0.3532318687425804,2.0,1.448465823756524,0.4222975536173247,0.8340332626693342,4.0,1.4033353459174074,6.0,1
0.1031792002752221,0.4243212931630762,0.1528064127996722,2.080070234298579,-0.0219967236896727,3.025864049687024,0.1757240641898098,0.4471933452603241,1.1169128084728317,0.0942916123677209,0.16277503647476,2.4482582655048644,-0.6425928450642078,0.7432338322727291,1.7507353943555402,1.385911101149263,0.0985115892598944,5.765559634362703,0.6044481485024673,-0.1868932267238475,-0.1158968083645791,2.0,0.986475824071361,-0.7509791612622642,-0.1304353094606589,2.0,1.827856912412604,-0.2532943518253758,-0.0542422485904529,4.0,1.793697142880156,9.0,1
-0.0603172859757302,0.1691667940112703,0.2645864304330026,0.1130750007449903,-0.2004112092479366,1.8400964911122568,-0.3264640400748929,-0.8860350579107542,0.9669194541822658,0.1501670019653536,0.3915834675637747,1.608875719282398,-0.3104497141877246,-0.2760842120722475,0.7773736968027044,1.147868134423464,0.2223742457498233,4.433761428865629,0.5311249176142072,-0.1750740170416448,-0.829637300444271,4.0,1.6210779197941654,0.6571770130072964,0.4533562203944644,6.0,1.5930731285325428,0.0896917532307864,0.2864017306392155,2.0,0.9650790181464812,5.0,1
0.3031978070049537,0.2662496628695259,2.889767271643096,0.3630859154793375,0.498714547039925,4.432867235550933,0.6449461683727435,-0.8413974586100847,2.012710587802733,1.2441154180015204,-0.1897759434593265,2.415384857692556,-0.8958160394493332,-0.1920243838372669,0.6727011260640603,0.7810160067962187,0.3726064706593354,0.2205670883149856,0.440750610613241,0.8006706909776528,-0.9308859007194183,6.0,1.9871683915395,0.606604328873282,-0.673413549167573,5.0,1.4229318008304273,-0.0219362060518826,-0.5919347857976139,6.0,0.7061442193077007,5.0,1
0.8431163784036029,-0.6384361733605928,0.0094758648496185,0.235226933242263,0.125577588501303,1.717078952297815,-0.1817400212282859,-0.7960290160142542,0.157765324426764,0.6535069828536093,0.2181439162796402,5.318891278031496,0.236884244064589,0.4205828725158539,0.6625466976356355,0.942756259150614,0.1696590636729043,0.1574899159603605,0.4212857987471421,-0.5266405626122126,0.5577643610838693,2.0,1.575833561170948,-0.9683839711126552,0.7800263784637216,5.0,1.77241730498879,-0.6286744927324274,0.3017361742643832,3.0,0.5584295619388497,5.0,1
-0.9265552559515352,0.7186775879043995,0.925611200811304,0.0516102003058059,0.4047366286572253,1.3192677041634329,-0.7027654660768923,-0.6935779259266076,1.1209330386359044,3.1416864884291726,0.4066108548183833,6.107656734172101,-0.0591450836355416,-0.8730019665170774,0.149937759924854,0.0690318186518136,0.43998608616579,2.746514448125984,0.6269638326288809,-0.8405203452250534,0.6680947289668384,3.0,1.5147147469382278,0.0504152509552578,-0.9155329401590828,2.0,0.6130657666692808,-0.7573016918955809,0.1445442793789909,2.0,1.7449029133428198,5.0,1
-0.8197014628770257,0.1369878113952027,0.2078166277299392,1.8033691402989669,-0.3028966366971075,4.16533521044471,-0.0168890214201784,0.0071567968569924,1.1305541918707842,2.2488802022151537,-0.2155833828378212,4.347043424818293,-0.9150661913268636,-0.3726840995258411,0.1423359067294436,0.3191686359125174,-0.1490746400310092,6.51317719226865,0.2242869440793645,-0.3692071314801147,0.3422615721870454,2.0,1.5010760896871305,0.2458199935862732,-0.4294637890888636,4.0,1.8363939358315928,-0.9257571826520254,-0.3940930724603937,6.0,1.3603495856601984,5.0,1
-0.4931911554465923,-0.5010346985003921,1.71926624369409,0.1159490032411718,0.2412301382881151,2.5688579319610687,0.6319637343954937,-0.5747863585410867,1.428764568681544,1.442662319951702,0.2453663260021208,0.7948482268975717,-0.3661331273458564,0.0417957292747283,0.6542560646664939,0.6717611181729799,-0.3652158063046088,0.7308666261349268,0.6092972589387796,-0.172978768000909,-0.3603178465643487,2.0,0.6771310448076299,-0.1766649758696179,0.5475540865983953,2.0,1.2833421458927825,0.4960726503023817,-0.4326824167482941,5.0,0.645251480164272,5.0,1
-0.999409,-0.999864,10.30377,5.5e-05,-0.499944,0.000162,0.999737,-0.999717,0.000286,0.000685,0.49968,27.387483,0.9629035739899574,-0.999938,0.000214,0.000104,-0.499718,33.30109,0.967976,-0.99952,-0.999609,8.0,0.50014,-0.999677,-0.999622,2.0,1.99976,-0.999147,0.999771,8.0,1.999333,9.0,1
0.2881551435147651,0.4631030134971764,0.777038326404798,0.1571063211587287,-0.2369677267394988,6.507845950276413,-0.8499252271931563,0.4856329433046055,2.1486200772433124,0.8192121768259251,0.4869613738383711,0.2934077378073689,-0.6930666547790579,-0.4284405980800969,0.2208782988114618,0.5685090538245413,-0.447685848865847,0.108809967297225,0.2430127438090245,0.8502633839024374,0.0886923934854587,4.0,1.7417860735985884,-0.9866620427014096,-0.3431478166523806,4.0,1.1274027372713291,0.798837294202728,-0.59103856221737,4.0,0.8482920313195276,5.0,1
-0.999409,0.999537,0.00033,7.876588,-0.499944,24.365274,-0.999986,0.999387,0.000286,13.507064,0.49968,27.387483,-0.999969,-0.999938,0.000214,0.000104,-0.499718,33.30109,0.02364,-0.99952,0.999662,8.0,0.50014,-0.999677,0.999759,8.0,1.99976,-0.999147,-0.99898,2.0,0.536594892985002,9.0,1
0.5367046291591203,0.529134544678921,0.3617241564903922,0.8448310312676663,0.3599751522834183,4.4300883636348,0.3925146188900673,-0.341249732093876,1.9841311727754625,1.3834454730609258,0.3576894865792355,0.8762208601153039,-0.7037877526796431,0.6114576752074048,0.0600469627164572,0.6217075184585461,-0.4479537762262159,4.680274557512118,0.4406527214355149,-0.6370301977985445,-0.893384021862273,4.0,1.4756397080219423,0.0525228570617244,0.6819202235347447,5.0,1.166442274891713,-0.5678303357338862,0.446608062905412,5.0,1.495438658613068,5.0,1
0.1105842331266298,-0.1816629574108502,0.5355364547320872,0.3020593175797947,-0.3371076537121345,0.7490484964500319,0.1605042188232305,0.2113940722762819,0.4770970244412666,4.394428647756441,0.1705913450287827,8.845955738976592,-0.0814817752242191,-0.2954523109450039,1.278402031140598,2.047617330175777,0.0690593635094868,19.055571629745003,0.7136716319863493,-0.735988276458154,0.5958955689801556,2.0,1.4900840865799994,0.6075148605934518,-0.949630399904093,2.0,0.8314043180661398,-0.6524516288857861,-0.8790515569916061,4.0,0.9832464288213172,5.0,1
