utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
31.0,4.0,0.3245936088750373,-0.44442689851431233,0.09738088671066095,-0.4719785899903699,0.42918820439326755,-0.35512279176648887,-0.12570167414591343,0.013612586833567485,-0.39278907168317617,-0.17276992833954727,-0.08072520559915751,0.2179525432089619,1
31.0,12.0,-0.12609054309218717,-0.3962207564192004,0.49706646265462,0.11020223764038736,0.5382367018747691,-0.49523833846153065,-0.03432023243154722,-0.1921335377468795,-0.33588528482453933,-0.003229566764566708,-0.016398903178175453,-0.16378355984269896,1
45.516008780444494,1.0,0.21265336170872598,-0.40256692151574885,0.12661605128009745,-0.6955999356810757,0.3632882741061482,-0.3939565613788213,-0.04853762938359856,-0.00802963058498915,-0.40024055336412107,-0.09709060954175125,-0.12662515376286074,0.19807413159012754,1
39.0,6.0,0.40057774963943776,-0.35764341360999186,0.050140154445818826,-0.32137364254236933,0.4772317296486679,-0.4418362225190494,-0.11913584116686722,-0.2005799186973991,-0.35904281311668945,-0.1261467755248446,-0.05007422704296724,0.13021633201627375,1
12.0,2.0,0.204138020426179,-0.247697244317758,-0.32863758144102145,-0.41207710890753724,0.17344759586361008,-0.4271104934183638,0.14038076078710413,-0.10525956717521456,-0.23014649246274804,-0.27935404202059494,-0.06888757395986861,0.25506667062957145,1
40.81950550939818,5.0,0.4666122390281755,-0.15533447539174344,-0.11533613115799961,-0.7624621981254742,0.25460038472910296,-0.4526583928146272,-0.04097058196979832,-0.021513974192153756,-0.1856734286513046,-0.1001438466371342,-0.14238060713490924,0.21423446002930124,1
82.90056974957537,14.0,-0.16127303393857748,-0.3780036324437238,0.6389588195760013,0.181796450234018,0.5625770473222882,-0.4323737637749539,-0.008582051584750394,-0.13323764938541158,-0.33799698861197813,0.07280857646314223,-0.0809619076974839,-0.20354658817823365,1
21.0,7.0,0.2885245542451155,-0.15279307710600445,0.05123511033121872,-0.5876173228617767,0.0950472340099683,-0.3643628293968203,0.08028832737220484,-0.08286619786512593,-0.24317606833340347,-0.27449104334789276,0.009676812161166936,0.27113936195431176,1
17.0,7.0,0.4224750854998223,-0.4096082558506727,-0.042860912345047464,-0.44400495679205143,0.5115690103458981,-0.4726646153693876,-0.006458660932253278,-0.07201612975351801,-0.4811050714093068,-0.08571801067905711,-0.10466908195922409,0.18594803230927756,1
71.84645133226782,5.0,0.08300386321518916,-0.2834605473025834,-0.07532723545520564,-0.22344103723723277,0.4765392487941767,-0.4267621984052032,-0.023899849630730066,-0.22467145909265762,-0.39987169517582044,-0.16082755282762276,0.0642217508131354,0.08154042976799349,1
12.0,14.0,0.28222740471808133,-0.7418565762662112,0.370912436839483,0.06065733111492561,0.31415746144784484,-0.2578523672402615,-0.061579999372764725,-0.27814150033754315,-0.3520199995926629,-0.0530202540516484,-0.05090476962593154,-0.07731403334191043,1
25.0,8.0,0.13263304219573455,-0.5077425528449538,0.35533636805174257,-0.15335797182822292,0.5369340589613446,-0.48663110249463615,-0.06128769441606207,-0.09214402382432137,-0.5015308905793509,-0.02216351723576192,0.0059047749380209714,0.05586803444856051,1
53.237833052183184,10.0,0.00337773149966566,-0.21585193066281547,0.42527976964806025,-0.10855432439018464,0.5898072909688621,-0.4931491056994441,0.05273127291122294,-0.3119669178065096,-0.4771443624368759,0.003457559165967736,-0.08471902723059352,-0.08348243172489693,1
42.51456439246192,2.0,0.5111781060399359,-0.08840329145873445,-0.22174396367364882,-0.789704507010932,0.1439226156807546,-0.4663568886479266,-0.06779052622141028,0.14470607701097868,-0.00932581075348362,-0.1568724341023511,-0.17604328896691765,0.10998405818761736,1
16.0,11.0,0.38539235782192643,-0.5240247525190628,0.04256187475297557,-0.372576472345417,0.6002450023388782,-0.5103686299118702,-0.08730578239485365,-0.11795958813551209,-0.45721702250006024,-0.08975082265366727,-0.0738846198037262,0.2617522199799738,1
73.27804292059136,14.0,0.1541467326451248,-0.08278275100914051,0.08556811319703045,-0.08122574108187584,0.63834088744661,-0.4280036036041619,0.021031891814535277,-0.21067028049401815,-0.403332270102139,-0.14366996932587706,-0.0018460512877078626,0.0889011066970183,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
34.823695742867464,6.0,0.5535432422702806,-0.25838521360924593,0.12298131745162118,-0.47501089054950985,0.47834196479693086,-0.4874671269011555,-0.052977424641008984,0.007816207430805418,-0.43375076292383524,-0.14703210668920222,-0.03990814305090836,0.1669085579953963,1
1.0,11.0,0.11273650330606481,-0.5229154951685354,0.23271596528890492,-0.10629329216520474,0.478569932629478,-0.3785376408325716,0.020186859595965077,-0.23437134688186717,-0.38322999089359205,-0.08525201793784287,-0.021347904738218276,-0.03205809568132942,1
51.0767507065776,13.0,0.07301917950590599,-0.4198013817259021,0.2776799568821319,-0.020845089864829823,0.7036398189513806,-0.4580951578449497,-0.1293473586580586,-0.20141938206790602,-0.4003918740305683,0.05676125807370276,-0.071257977386855,-0.10011546649494221,1
47.21828576861092,12.0,0.3225719738132996,-0.369802450747229,0.03336226527255052,-0.11139408789705875,0.548310235062334,-0.45983708962986225,-0.07911714404525083,-0.1801017907389319,-0.436661718508211,-0.09074683992261307,-0.04267780532345233,0.04770706265147262,1
30.0,11.0,0.4547426791468025,-0.3654025393892522,0.14325617347865485,-0.37798971200458825,0.4645580848016335,-0.3511379432724189,-0.23729192275655012,-0.04138715608751227,-0.28219011689354745,-0.23345188987216897,-0.1038839181690775,0.07621325850959058,1
1.0,13.0,0.18320300251851696,-0.0726200887873254,0.23346351269934668,0.150885582940596,0.48872480621356934,-0.4882471778658636,0.0004534700586337013,-0.2132936497909657,-0.24339693383055172,-0.05784459892581768,-0.07539715476726237,-0.11255307484877392,1
1.0,7.0,0.5089669752606248,-0.30536656908787463,0.01307458412438526,-0.49959936076994393,0.1970366910880456,-0.33834621248839764,0.11363488512742347,-0.11590444578003706,-0.38736392150943644,-0.22218865925482795,0.06531069843791883,0.2284168149703284,1
86.38515308881655,14.0,-0.2159135414081726,0.05483816829694367,0.2504941175370414,0.034640671025489816,0.6250901119686598,-0.5318288593427527,0.032923386108143354,-0.26207521628638836,-0.30774557084580173,-0.0788202217702029,-0.08811504306996207,0.07640184615831419,1
32.87425390036654,2.0,0.7229466919276304,-0.457570220050083,0.07130301804423896,-0.7639862716635608,0.4735441104249909,-0.43713108288361113,-0.22085442856325363,0.19445251171469333,-0.36703622298849314,-0.15812371683825632,-0.1442445355196682,0.1648767189370686,1
77.89709762479947,15.0,0.04058584646528002,0.019462088521658878,0.08335174109288082,0.08708454977098391,0.7499352341892528,-0.49541563111076153,0.04787340722450805,-0.19886168002251114,-0.2918694077931391,0.040630052880301,-0.1429082114484883,-0.08457648664172876,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,-0.426728,-0.336968,1
30.0,15.0,-0.038605046235671375,-0.4052814496095046,0.5641841116146117,0.0804467268785475,0.6149575767944393,-0.5349627993016792,-0.06578587233269505,-0.2010759239783801,-0.3585400533786213,0.08281539329966674,-0.21917305139746393,-0.20384157703145983,1
30.0,5.0,0.2907491716035207,0.09397469566403721,-0.14956475849439663,-0.7764886274792313,0.37802926312934465,-0.6227550682061795,0.0104165338131961,0.12018390068621003,-0.07167143940588772,0.022988060634788796,-0.2581725990564079,0.05222329792773678,1
84.0106517384399,4.0,-0.08460606656438738,-0.2351489745517404,0.14518660423306298,-0.7417250610181071,0.20469953263131407,-0.4769102883389449,-0.11539966943629455,0.252209951296126,-0.18322508824728004,-0.1672304764978682,-0.10770038054008077,0.170046037536961,1
36.0,1.0,0.6318044115071677,-0.0724573191718165,0.23336621727538331,-0.80690807398241,0.030047166729826814,-0.6920062660393376,-0.20066101496534539,0.28672894090381146,-0.05907195532123587,-0.1298743249235076,-0.04143892045892801,0.11077612919007553,1
37.826593943859756,7.0,0.1425888794147096,-0.2745276715992679,0.01653809192784786,0.2438030685913354,0.5289306214730286,-0.49656656008894695,-0.043443436222115835,-0.3031827016975452,-0.3287632833903029,-0.07444626379873888,-0.042720062991138036,0.014478374982144012,1
20.0,13.0,-0.2189916788741334,-0.5059122485190313,0.41503931849482134,0.19782841394454204,0.47776893398008224,-0.48467943127302043,-0.018120345851791998,-0.25536682208923334,-0.31741933807940154,0.03991357783060889,-0.15499783729450728,-0.16149311000149646,1
78.76129090580545,5.0,0.23959710638930057,-0.7159700966820691,0.1877012703716479,-0.36968920503802405,0.19390644795219442,-0.3844993494984902,-0.07954896518848037,0.02644067958404082,-0.36623459671807607,-0.2282607571108132,0.08411896413744742,0.2990174841172266,1
52.486298427927295,5.0,0.43047687051198696,-0.38730656562357674,-0.10954995065641528,-0.5848679804368967,0.3540037992722057,-0.4606027041989347,-0.10332477026361171,0.051488452355541864,-0.24218410543993496,-0.3066639730097433,-0.19535784643244772,0.16189112139459996,1
41.0,14.0,0.14427446683598205,-0.4534824066628899,0.05840984865406212,0.1706833799333751,0.4492048294711095,-0.4454678615097373,0.0784546912197127,-0.33753244812859223,-0.2794683633464604,-0.03153694605515605,-0.008428395634359336,0.03268588317970067,1
11.0,15.0,0.06714837291911775,-0.6295763923758888,0.13902817835812906,0.14029634714036884,0.4246070280988589,-0.4399435628554074,-0.00692588551362865,-0.27846222343137017,-0.38648702583846023,-0.026278836253921946,0.044318202590387365,-0.04057848143958566,1
39.0,3.0,0.9660099537772405,-0.5020196341844094,0.0036000747074263224,-0.8093867376860492,0.25193403076707005,-0.39297082190151983,-0.21982557709416908,0.30166115452745934,-0.15800473919287158,-0.2994989319339943,-0.1437232153654706,0.1207932949277421,1
18.474727377296922,12.0,0.6233106359804779,-0.6177981202066297,0.07713043763211964,0.10416490097315624,0.48060773476875257,-0.36608672691752725,-0.022208739704645597,-0.2336860545008443,-0.3717804334168722,-0.07065594773401697,-0.1804441707157122,0.06309996043380373,1
7.0,7.0,0.5187697316397897,-0.0800937510637689,-0.007729114489150945,-0.5587008942361141,0.14482276669335556,-0.6628181882280996,0.01926383508188471,0.15099235966770908,-0.18275127946082145,-0.07999347161701484,-0.15111713009291888,0.16634896730094845,1
21.0,7.0,0.9486102074746572,-0.26467468966773244,0.23355501977628684,-0.5043801098631203,0.2757239285620343,-0.33143423706090425,0.12176431725336492,0.15208295673873465,-0.36486642357241583,-0.22669727959629216,-0.0876023129606863,0.22477998637591728,1
29.0,1.0,0.40388202081561264,0.1312777748338408,0.1686455316521184,-0.8304920945217952,0.21656945339171746,-0.8142000143153514,-0.14182312381312134,0.33155976075908866,-0.1856140275633008,-0.08180117700585635,-0.08130718552145834,0.051130937373639634,1
47.03040430765455,6.0,0.4615006143108837,-0.3392648238907265,-0.14583732339824249,-0.32040088585697185,0.2868107531034404,-0.30632493177171816,0.03155066125132319,-0.26845767232282486,-0.3144360674279526,-0.16010301364626145,0.03912273406689065,0.27189865085752535,1
50.28533084924869,5.0,0.7818181336692511,-0.07339871701908987,-0.30561630076751944,-0.6374129496484072,0.22284609077608875,-0.5074833270138677,0.06310981565159737,0.06740134374054901,-0.20345585090970308,-0.24517238549953815,-0.1033330080780706,0.22171409843552758,1
76.09873538903975,29.0,-0.783783,-0.7963304035756724,1.328993,0.601641,0.8402686765833864,-0.7746199401518432,0.03806232985387341,-0.06023582950907632,0.18446346063212302,0.27783,-0.426728,-0.336968,1
33.8173769866808,11.0,-0.02089374211939554,-0.28944565159164115,0.06835519261047956,0.06011748590701473,0.6759628250680687,-0.5029764932142917,-0.09044949148723412,-0.2199171081490829,-0.34079159626445754,-0.057379406002971624,-0.05199369270402624,-0.054338496347567496,1
16.0,12.0,0.00019874767068099228,-0.43836083830889794,0.2096558611123149,0.10343218267198921,0.36179444255023485,-0.34229349314659263,0.02121534324926421,-0.24333043400050677,-0.36510801225459266,-0.09416945661502352,-0.006393026961873496,0.028994706828807323,1
16.0,7.0,0.4014496657311944,-0.27591052306479674,-0.1770634730145032,-0.11957989337083652,0.32215034896317446,-0.3419635381223619,-0.009037781114933162,-0.302154574514581,-0.2568666440756084,-0.1545356379911936,0.06405265861563843,0.12880673924555966,1
17.0,12.0,-0.600604800767314,-0.37403084637702244,0.4624183803682186,0.04695039183051392,0.5521385664259228,-0.4069026092875495,-0.020367623088230778,-0.27924824575652973,-0.3222276314484302,-0.042388376945563445,-0.011532254037259593,-0.1797418404538742,1
18.0,12.0,-0.09857469498131399,-0.29041094289022473,-0.1437221518755145,0.04819552439166308,0.4915073856979258,-0.49041399985404777,-0.0025938277942691565,-0.33249547378410094,-0.3015199308270313,-0.14859106486420204,0.04031536991593256,0.03433802837858684,1
13.0,16.0,0.0342443010138623,-0.7108905496715441,0.39989740741551627,0.07145408346634702,0.4337503049361169,-0.31921716400827777,-0.1813640978144351,-0.23762197540444854,-0.15257016215304475,-0.06703000876606809,-0.029881259330888123,-0.15958867193146922,1
16.0,8.0,0.5194616999400481,-0.33601972826738363,-0.2026191795833659,-0.06987947639351835,0.5028984596882973,-0.48044362990148587,-0.046184509021501695,-0.2506025331165283,-0.2669337518249758,-0.16624706511402648,-0.03933900944571255,0.16626078982225712,1
73.48726910913662,8.0,0.45180785450570354,-0.44226197032341275,-0.030642160272640544,-0.2947674580087725,0.5117720787979522,-0.3908483958583173,-0.052140309407930886,-0.24398144937818764,-0.3898756736731687,-0.11661654824698692,-0.04548308305042984,0.22998713205094704,1
5.0,9.0,0.5529837028052563,-0.6653209265325554,-0.11004512114119547,-0.16967870432604232,0.529510927134449,-0.49073716500773784,-0.03827180046435463,-0.24601332331583853,-0.44210413073310817,-0.08901516612099632,0.009176889808536358,0.19265974362458882,1
17.0,7.0,0.45324843596650727,0.00016385918620226534,-0.25964466138593584,-0.42457267793962605,0.36130494917287503,-0.5219244527105368,0.05547033769402941,-0.11042204281455834,-0.36206036496673555,-0.18875307300447602,-0.06967877797347674,0.25156162621159966,1
48.94228052036804,6.0,0.3877459448685519,0.06875255237482022,-0.1409588171427232,-0.6963563820237588,0.302152333659375,-0.7388832156135482,0.12387005966521074,0.15748368408182603,-0.20635508391698895,-0.12671657882222265,-0.11572454073957161,0.19354647034548836,1
83.65157614945414,15.0,0.1495668389480417,-0.4265350363748133,0.31544747898169606,-0.1265259176599994,0.624823656738777,-0.21832782574760212,-0.11342835633269942,-0.2656350326481462,-0.3938949477765708,0.029121813092203963,-0.033567035424891534,-0.17598783877727378,1
32.55867468177713,2.0,0.935931211745235,-0.3972842377770292,0.18744073721420446,-0.4432117123821577,0.3028411297791806,-0.48002623060875793,-0.14708414851368004,0.021554564203983044,-0.3637986775968612,0.0012579537198375815,-0.03161985122583391,0.045281799023385645,1
25.0,4.0,0.826684488361789,-0.32602285870387615,0.06181330785119955,-0.6123423328563478,0.35958864119217254,-0.570618881446507,-0.028127038623349924,0.21142808764664248,-0.3589732204101784,-0.18782864443544617,-0.19361623999498645,0.16262379337713903,1
38.88778715141095,12.0,0.3184235796024807,-0.052831933105633284,-0.04462222877413978,0.1961487350084895,0.32783322287761585,-0.36253057704146907,-0.007202883732882346,-0.38751079117443593,-0.2458753335038172,-0.15653804673516675,0.06873544753054178,0.006229879280815591,1
17.0,6.0,0.6359378321266934,-0.1320621202817042,0.006746091505529063,-0.08553868468159362,0.12391951963544746,-0.2954868431111421,-0.009337567349086558,-0.30249999509683384,-0.312447795142676,-0.2749152505147513,0.15335264931491563,0.10641448959199569,1
36.90076806813428,6.0,0.08003427646481759,-0.2952949937134785,-0.018435848844257648,-0.16097731832300657,0.3185189146440814,-0.29297165834375255,0.029527609121628867,-0.23433534836137043,-0.3207964789814837,-0.26169302785589904,0.03757819056539598,0.2107807342196819,1
88.0,1.0,-0.783783,-1.852765,1.328993,-0.977701,0.914657,0.335503,-0.618975,0.52233,0.393086,0.27783,0.287186,0.425088,1
28.0,20.0,-0.27337890318874325,-0.6428707050806867,0.7240158345723866,0.15711806625990746,0.6460839746051708,-0.3695038985491233,-0.004722975031887162,-0.26898028861007345,-0.2804656014156418,0.2647547171787681,-0.2600350436944883,-0.3158505575816479,1
35.0,7.0,0.19043139779386406,-0.23560091827881433,-0.19618128196069104,-0.39098295088667395,0.31742001572238693,-0.4098826702252922,0.0024857039656776556,-0.15231645734957233,-0.3836060146431305,-0.21905755531234947,-0.011002281864774428,0.2419772672957387,1
