utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
19.0,1.0,0.5267965693416128,0.1572214309397944,-0.2689139822734238,-0.46940449540510043,0.056751781592309807,-0.5086267563638953,-0.04522120401669726,0.14883240975004475,0.048512021770927276,-0.1793294787458699,-0.016568088286969335,0.06863663214949293,1
1.0,7.0,0.6142674838014738,-0.010013559501812198,-0.19686814038817185,-0.5241810173066148,0.2366207845416836,-0.7518083292636258,0.0896163577610666,0.11853766054912733,-0.2828284631264366,-0.2281524168924699,-0.17357126830065853,0.2301153292191243,1
41.48660586810658,5.0,0.6343610977630691,-0.3804425274566433,0.2364973608407753,-0.7183000479298141,-0.101028773471679,-0.5501943386714252,-0.14824373782244465,0.31277757454194277,-0.1051137482633701,-0.19652693805212787,-0.02076814401382778,0.22011002663094525,1
47.09363151874658,1.0,0.6197012438712114,0.10747141360020916,-0.16726932755149312,-0.8111540855378631,0.192870037509903,-0.6493530124448629,-0.171603778251779,0.23341407368086217,-0.017852051019532366,-0.01911251371012559,-0.21023050126584553,0.031553707736269046,1
50.64853384662358,2.0,0.31776786268722484,-0.6221535609171667,0.1789200609886974,-0.6939949560527743,-0.09054844688324158,-0.3828782847630606,-0.0996511159847895,0.2914618985879799,-0.2379795366511329,-0.2945922851755331,0.028047649789897273,0.24330878559009472,1
27.0,9.0,0.2084193324207062,-0.45433872279478527,0.1131474894511468,0.13230808176997885,0.6075770936685952,-0.47870803436994375,-0.12533243581113188,-0.21535687165316822,-0.2412750629156101,-0.10072526834847578,-0.06770745137597545,0.007610760647961259,1
24.0,9.0,0.5361085100545245,-0.12189779661142279,-0.1812978536695679,-0.12471638691983421,0.36194172254491463,-0.4866544656896143,0.03506556390487536,-0.244312263564756,-0.3865433397070207,-0.21276291724967925,0.1169642387190252,0.21528889346057115,1
76.37565222339086,5.0,0.5696558942823919,-0.01892184969222345,-0.19757430408766305,-0.6312834667859596,-0.0717264564361531,-0.5314711609703949,0.10901488464980708,0.13004697655254407,0.08399576340057946,-0.24138000332659484,-0.10172857522631656,0.1813887113634653,1
31.0,12.0,0.16423937154785423,-0.3485150858299447,0.19735936700038278,0.02070941741203993,0.4149127550422909,-0.42335177598572127,0.0037528867627193547,-0.28745287496848604,-0.4330105946867691,0.01368523410381302,0.04051730075434373,-0.0018766117588287791,1
30.0,6.0,0.5406413725515323,-0.35844248458402994,-0.20523978668075155,-0.7699075717394879,0.16016717903915711,-0.5087448944645642,0.026468790006333287,0.131092990407528,-0.20217992932678305,-0.2886534491435633,-0.10092332675013899,0.12813125177033838,1
18.0,8.0,0.24919568416669527,-0.47776970372437283,0.15765820928469457,-0.4482255881121734,0.3800283552541596,-0.4638605081120495,0.022512932139173145,-0.08317187277221084,-0.4565148701283137,-0.08114877584466924,-0.008884606800176588,0.14955581571111487,1
23.565599277591275,10.0,0.09063275103189264,-0.6201020432501857,0.14742650283659947,-0.5246829704489729,0.3392408465140822,-0.39944235497355557,-0.07379110702234118,-0.08665575925259549,-0.29253963731002636,-0.16001462830319094,-0.06688460594690074,0.2117741839751553,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,-0.623201,0.27783,-0.426728,-0.336968,1
80.86405710641094,9.0,0.3239804454494332,-0.012736317874391561,-0.193490554706985,-0.43868893360401484,0.4452433635650058,-0.4921658293859418,0.09079760428370297,-0.2354969905822156,-0.42540102401573143,-0.19653658537756397,-0.03644761973522551,0.2672082758143082,1
25.0,5.0,0.490278962584328,0.1575734159732204,-0.2575123839276064,-0.7544301782399306,0.267431757498985,-0.5443925907801244,0.012854609563294903,0.018838314282567523,-0.16589538304541335,-0.04960015763004418,-0.21834609550323625,0.15435670058033307,1
7.0,3.0,0.45469386793063604,-0.32526119686820265,0.1735483929480441,-0.6978471971808667,0.17141647600393103,-0.5193793734187482,-0.022677538690478834,0.22940593065383877,-0.2082079733549363,-0.2359639068086994,-0.07128208635455477,0.20388687080269746,1
44.08130637247289,7.0,0.37128037607893183,-0.07870719061020992,-0.04405078940037575,-0.12340660143067794,0.2871863303783668,-0.39782072941683544,0.135675468056322,-0.3172215836420287,-0.4447506437864692,-0.10605358072800147,0.07030176950301216,0.2357216831552097,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
76.26579128037761,12.0,-0.03239465801980142,-0.40007036666475754,0.46963710563430217,0.10173147644837986,0.578839155210139,-0.4419770978956453,-0.010956186863049151,-0.2101338522747552,-0.3708540256577701,0.03696440188188059,-0.09921555319244707,-0.16735818462859653,1
29.0,1.0,0.19603789135779764,-0.06085789367920119,-0.2092592638777417,-0.4980386248860255,-0.07540980294712771,-0.5302807496886521,0.03350785507335774,0.1846138729468859,0.1348058875025995,-0.377109052345152,-0.05349701252541944,0.10518213373450866,1
28.0,8.0,0.362800162124989,-0.3774919261327621,-0.07713790657342222,-0.49984184323751607,0.12572368121986577,-0.5237075985350577,0.15408413355000009,-0.0069742118052300624,-0.371032595275631,-0.14619229921142243,-0.036858936763798596,0.2979842601335449,1
87.69523981705031,11.0,-0.084475687051207,-0.1373642655914957,0.12145075238537574,-0.06655996107095216,0.7236025851200605,-0.5330369793162753,-0.07741821025830062,-0.2384711973538137,-0.3719239938087928,-0.0507302110093518,-0.09473866105151331,-0.02280828553822146,1
7.0,7.0,0.23847268237698102,-0.450420173418085,0.09976841475868371,-0.48785337294861625,0.18342521332933664,-0.368390700153204,0.019406717816256976,-0.15985478568052988,-0.34568339933345804,-0.1972699132143611,0.05455928716831897,0.24591318818539382,1
35.2281283800908,3.0,0.6750001507410031,0.36704220989360703,-0.330167790055674,-0.4710170325911131,0.3913185687660188,-0.5601294240777037,-0.014480797709049262,-0.10967022209128571,-0.019792359055177566,-0.16347074819624266,-0.108575776187554,0.17848484788679903,1
27.0,3.0,0.7850658756796105,-0.33705166720468244,-0.21750553386998478,-0.7060117021679729,-0.25397256981855654,-0.49601847321057463,0.00046402293491979774,0.1772948716044815,0.12127391267768178,-0.2753278569617484,0.011581563951773012,0.0790067448321833,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,-0.623201,0.27783,-0.426728,-0.336968,1
47.89527342632412,4.0,0.1741997806398851,-0.2545649334044779,-0.0808143738109108,-0.4028745532380531,0.4158768598820739,-0.5150400863589316,-0.09823227662742733,0.007287473441968287,-0.26394692437342615,-0.15171119495041563,-0.021429740939784628,0.20403094323780574,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,0.335503,0.42411,-0.575827,-0.623201,0.27783,-0.426728,-0.336968,1
12.0,13.0,0.1781617803364931,-0.2808668516977917,-0.07683349694008514,0.033687944273253834,0.5237905463705987,-0.4791681220012258,-0.041219938377405736,-0.2646308276111609,-0.3162509631146228,-0.1203470054435626,-0.004027275706408913,0.03733127264306046,1
65.88424501960004,3.0,0.8219814711963587,-0.20083412634482029,-0.005566627256281519,-0.7612747130635138,0.12560645865685718,-0.4903880213266817,-0.026222470670924248,0.23702327810692644,-0.21855402820162956,-0.15435171409581502,-0.11360654283520909,0.1758258636166294,1
34.0,7.0,0.45536921349861026,-0.2861540862764337,-0.031198649438198296,-0.4692944921043587,0.34443241924769735,-0.5058392975401736,-0.09932337437214969,0.01858022117957129,-0.4094543920284382,-0.25273316753295605,0.027251109758242055,0.24998454217590557,1
63.454073399252124,3.0,0.26223530861558175,-0.09288593829299197,-0.007036634928209919,-0.713676615306214,0.33763714501712155,-0.536708900069831,0.023410346080253733,-0.054256010159640614,-0.267037635969806,-0.02233349829726837,-0.17242429049405278,0.20252446597271898,1
41.0,10.0,0.246640671051562,-0.11962170785936527,-0.009919369586790645,-0.22279208377511517,0.6211765388495548,-0.4282171921249538,-0.08880271217539003,-0.29623910046845664,-0.35651746963254566,-0.1745441555795842,-0.02385993644168443,0.15712707398537656,1
21.0,5.0,0.1629348437987384,-0.17010409541365284,0.044385784159234866,-0.6109390109472379,0.17381247104161401,-0.4703824548000267,-0.08928407710924526,0.24872239588799225,-0.11856198456189711,-0.21282712157491557,-0.16337896092509938,0.0895323029218618,1
1.0,20.0,0.1820830579102321,-0.7156852022897796,0.12410118932525395,0.2153953975659785,0.3660754167438556,-0.4483185591480419,-0.0081542617350195,-0.30010723009082535,-0.38367640695493765,-0.004265932168846763,-0.011037427564980131,-0.12057786842776318,1
27.0,7.0,0.24187558476188237,-0.7227645739069419,0.1874890096753407,-0.032960053366183815,0.5244012053098027,-0.366568125313885,-0.1559502831938011,-0.23651441699758602,-0.33175087528310043,-0.05006932341946693,-0.029136586535458957,0.12635379444343423,1
79.23486318770492,8.0,0.3073636283096835,-0.3271816050336195,-0.021927270348792452,-0.2045991340957404,0.3617673330828437,-0.3968433610456623,0.10526055346766301,-0.24918324153841256,-0.43222825785273833,-0.19446868012585738,0.023881889205184612,0.26654365551039727,1
32.28848054208289,1.0,0.6749478441932978,-0.03638164428495774,-0.08685518380245412,-0.7223889961105693,0.19645019670640343,-0.6906549142155608,-0.09901532437132704,0.1939806375099062,-0.13349912875013492,0.0406405959094726,-0.23284619504847026,0.0422882714913825,1
39.130014163057886,11.0,-0.04448124955132812,-0.20089708467671483,0.35146078811867826,-0.03652324363056334,0.5611379283970586,-0.34828826163068743,0.047941507979804905,-0.28440454644039653,-0.4463001479791,0.014502783841270775,-0.01724605789790379,-0.02171727129011543,1
14.0,1.0,1.0430374955437343,0.04512668634672057,0.09374968300913188,-0.872172250099919,0.1472548997489097,-0.6995519469637923,-0.20442982555625555,0.34654111098204793,-0.16138188728424668,0.026769039837729186,-0.15313799880423123,0.08512671890720111,1
84.0779399616896,9.0,-0.15435387421809385,-0.4043152697297965,0.46472665020828596,-0.17260758333243786,0.5894498490214288,-0.4616633255360038,-0.08002289743089772,-0.16642454107043472,-0.4332811051018926,-0.050322021699212065,-0.03549848245659483,0.04049984159094865,1
76.63400982201748,13.0,-0.07534275631220022,-0.08521849359418547,0.3470149473679087,0.17510917353448896,0.5932567908305958,-0.5113421869490875,0.10850519744538226,-0.29552288946264843,-0.41779990776100506,0.07475567717973267,0.01864429329061579,-0.11385460286796904,1
1.0,10.0,0.021916281882449925,-0.41307040657360145,0.1756996322475718,0.047281892385636924,0.3799976778052827,-0.4288763568409305,0.016754129657909136,-0.3170522838423346,-0.4307576252831181,-0.034614921110269946,0.04783988351201121,0.13820154393156456,1
15.645366657528257,2.0,0.2264374345118374,-0.024081395346323406,-0.2070251750838773,-0.6477778943624303,0.2521782351545778,-0.5771520761769813,-0.01670369167167293,0.1831551593682287,-0.1557921409337666,-0.23803197636107584,-0.21360473236095695,0.1121379189408927,1
65.55504312450793,14.0,0.06082362386849844,-0.42893147644582086,0.40824158693110235,0.11532239149659591,0.7626219690254779,-0.5223221474472362,-0.19266563895683717,-0.17879712814138143,-0.3894362039638621,0.0348764267003702,-0.21313629698778588,-0.11652689866124918,1
11.608361307966723,15.0,0.16241023229187151,-0.7620135586100548,0.19087501677771304,0.022002613566275142,0.34571712219163564,-0.3628626477729699,-0.06574562257997012,-0.28449702442714986,-0.35454600808653525,-0.025231035173842314,0.09128852381904161,0.0822403591838807,1
29.0,19.0,-0.05846390445286027,0.04136594875248878,0.1998027472728193,-0.004931131357030258,0.6410933275741163,-0.4128073762772658,-0.02778675322634033,-0.2938804855905427,-0.2023563179700637,0.027835010205070614,-0.13241243429583477,-0.15817683680129246,1
9.0,4.0,0.9967256004635919,-0.32958905530783933,0.09934723622079944,-0.40534022227342253,0.02862522075912274,-0.40339944503424363,-0.011136345722250314,-0.022019608950683948,-0.12412852745952771,-0.3287793990885215,-0.14214296456787012,0.24015281497515711,1
28.0,10.0,-0.0018269177777887266,-0.48715424821696407,0.1994886234966408,-0.03170324500884366,0.733709849375696,-0.5563214515939581,-0.20175736354824017,-0.1318326537514186,-0.3634712904382411,-0.0039333147497718265,-0.10822410456957776,0.07489791786402973,1
87.22449238322385,1.0,0.08717674698473184,0.165007919765981,0.17211357607896555,-0.8210363005151111,0.02961535840074359,-0.5941377551205975,0.04129426785293868,0.3421308927580939,-0.2433135050236052,-0.19682858494100985,0.07255922353643894,0.09317616289743068,1
55.39581918293783,3.0,0.5207789689549881,0.24145642840961432,0.02314244030109841,-0.9055211639567348,0.24061562021684274,-0.7238003962493376,0.03955072580368402,0.2571727605483928,-0.24689259662490742,-0.006944172830126289,-0.13829843376652062,0.18291936382698215,1
83.32247993369764,2.0,0.7482954309110043,-0.34738803564066106,-0.18242781942125574,-0.709607073908657,-0.2267985971864048,-0.4596611160412759,-0.10730837358946359,0.3122677017785452,-0.030785555958120034,-0.17196051127330828,-0.04378584627100097,0.0695539169046377,1
17.0,6.0,0.714109815830671,-0.22850995186952658,0.025590010238878733,-0.7281462638410143,0.4375782169160134,-0.587715484941244,-0.10287754749925525,0.24405179402924454,-0.3964035305573417,-0.1729732815250073,-0.242750127310875,0.12621912726525655,1
1.0,3.0,0.28662885600841465,0.07105849606863356,-0.3641116509484167,-0.5397876686966716,0.03378001263991308,-0.5486815911891547,0.17277350200509267,-0.01940462550947687,-0.02713375216879682,-0.31992875014349614,-0.1421498786059462,0.16470968653171925,1
76.71277079535743,15.0,-0.3503580202616918,-0.33122778000469255,0.5187562084862694,0.2913948953213749,0.7395997822746069,-0.5470204970478515,0.05399130157018634,-0.16783206286052085,-0.3147348198052127,0.08113918977561807,-0.20086535554867593,-0.25352191519853867,1
1.0,1.0,1.5322459154723287,0.6527612543523478,-0.5036041850310762,-0.9724905572319508,-0.049699435869662016,-0.4549568193461908,0.23460485154374983,-0.2124616029936108,-0.20333097077408102,0.27783,-0.37986027787109394,0.04498897972476287,1
20.0,2.0,0.8948777908011113,-0.6547878191803428,0.008656323185601483,-0.6631419219105796,-0.14306416465098049,-0.5072914513158714,-0.10115293073342925,0.29112980140411326,-0.16634649356426212,-0.04140372354842034,-0.0023433715665633877,0.12082463667803449,1
28.0,19.0,-0.4059914919915498,-0.18310708546096968,0.4647944324788555,0.038796000909061365,0.6931268776770829,-0.5639085696697161,-0.005371624643143305,-0.28016204143797924,-0.36896826296228163,0.27052699806919095,-0.14068276889368206,-0.3284866033787119,1
87.60202329866439,9.0,0.233107818655741,0.06018372445920353,0.35304571517542943,-0.3804098632241502,0.5091334961263106,-0.3216548367947288,-0.012035090795510338,-0.20044604385455594,-0.4513670171563097,-0.06916900678572074,0.022341104026177106,0.07781561952840976,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
12.156434678764349,2.0,0.7219311763405472,-0.5703826688594996,0.09449425787580656,-0.6409911821508395,-0.11020526712292886,-0.44309705716430164,0.10577938824805672,0.22096590992095,-0.09024900442664055,-0.23498619428285636,-0.037987164034613,0.18688391011658864,1
84.1046136235149,14.0,0.00323156008350942,-0.21537416035111276,0.32481540671300785,0.05053707159113575,0.6403508553189105,-0.4972346581789208,0.03998155455752816,-0.2753039549736589,-0.34537490560275513,0.05236006057577705,-0.10267696133232551,-0.10719382721081121,1
32.22459979208952,11.0,0.3216455585393834,-0.6623301038756472,0.24849351995695004,0.02468658000543305,0.4177499006075424,-0.34447465168316177,-0.10715871742926626,-0.23151866335724172,-0.37112433826355457,-0.08436669933052748,-0.004281894965186994,-0.04543391386670501,1
76.63350958012262,3.0,1.1113667713155895,0.21684717838258932,-0.37035160907633974,-0.524027354178435,0.24860290875182545,-0.5723765810789904,0.18816538266037566,-0.1507200062926957,-0.2503087400793692,-0.1267103337659393,-0.19927205973953474,0.14449107823165677,1
1.0,9.0,0.38841605428306303,-0.6378642233177354,0.1277281461059818,-0.08852788731770768,-0.018751206147260755,-0.2634198052818241,0.19687061010047371,-0.3377474366817809,-0.45506778271325676,-0.08422892715137356,0.08406699926408902,0.1915250553071589,1
7.368286784559695,6.0,1.1335925242230749,-0.48388966085507956,-0.1137103034015974,-0.43015302337306854,0.16576363230260355,-0.4637078552169349,-0.023559714596228847,0.01837552620765939,-0.2552384092880336,-0.3065965500101746,-0.11480194198468335,0.24566320298398348,1
1.0,5.0,0.9427491201084482,-0.3506242708393906,0.1547621957477061,-0.755955199869709,-0.0361516072223461,-0.4734928331801556,-0.01745575572951281,0.24250923211870284,-0.20538768453383788,-0.08381723513049308,-0.11197338700135549,0.07466649803015127,1
84.87726519615377,28.0,-0.783783,0.1453600290626467,1.328993,0.601641,0.0683840433969401,-0.895842,0.42410268458841455,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
25.0,10.0,0.02422385910975108,-0.31152119674387085,0.24314391958693132,-0.17155367912596867,0.533845563693734,-0.34754115486041304,-0.11232830401614002,-0.2865513470543279,-0.304483922766208,-0.08395319541955433,0.0080347459220528,-0.06600743904620707,1
