utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
71.89174706936694,11.0,0.08121037765420681,-0.21937843775015514,0.2295460535038834,-0.08478999932692863,0.6822670030096977,-0.4027222391550589,-0.04919203526917715,-0.20526152132592296,-0.44370393041672157,-0.08444994273765136,-0.014941995509059235,0.053170734669626865,1
1.0,1.0,2.203141,0.655478,-0.7478870914383252,-0.977701,-0.691587,-0.895842,-0.618975,0.06656570395608852,0.393086,0.27783,-0.3424686391605169,-0.336968,1
29.0,8.0,0.34627165731890247,-0.5144688914391866,0.14478437033161937,-0.16525292337583694,0.46618753715412065,-0.37033942319875174,-0.12657185360014445,-0.2203490109002016,-0.38328809712695794,-0.06366562534352536,-0.0241077886680181,0.09529185245614265,1
5.0,2.0,0.417832719851795,-0.25047334200986593,-0.030682067703706798,-0.7038837797360745,0.2467955486466153,-0.3612426074775068,-0.12402612576904443,0.1402480514186995,-0.2778427952802755,-0.29569262846335503,-0.07290245916727732,0.12574693736924433,1
50.06979332445928,16.0,-0.5046517883351973,-0.22611860588005148,0.5058242423102487,0.18965254418453031,0.7512404318219789,-0.6270482740995627,0.010124380214341384,-0.2672804285608256,-0.34651089471241847,0.22926564130951316,-0.14619636235781844,-0.2463087378047703,1
82.8079050321362,6.0,0.46116628968998835,-0.449147803921209,-0.03076671414579038,-0.3285692241319866,0.3468771436654084,-0.40408373739493186,-0.09307708037346893,0.009400762153672257,-0.2736011624286246,-0.3215443633054768,-0.07338973754506525,0.17352811540203156,1
26.0,6.0,0.03452497840385671,-0.37420178468110893,-0.33939806870145356,-0.2592703301477545,0.30725554018623813,-0.42872211575808783,-0.028612894560741134,-0.18671663586326692,-0.20153246740967856,-0.3242968987091243,0.04612456214516004,0.22829500799345542,1
5.0,3.0,0.326108897587892,-0.16095459519129418,-0.026367695564269288,-0.7406623974136191,-0.030522769754073253,-0.6747621867797654,0.21875486605890287,0.25491356610124244,-0.2551375282300547,-0.08991682393379437,-0.03724786315765056,0.20179069587594825,1
21.0,1.0,0.21280819675497792,-0.18229430174927386,-0.16416240692467363,-0.748771923198157,-0.27682667256822924,-0.5288411211990702,0.011522671520204694,0.2935607502239147,0.024921431079539227,0.11405541889574078,-0.12364590757874669,0.03258535622914125,1
26.0,8.0,0.7748128984531664,-0.44640924137827864,-0.24391306722809614,-0.5158353372438,0.225152755930903,-0.4650392124233646,-0.006160691214878491,0.15741891000757147,-0.3017296488192955,-0.34060920875162026,-0.005677003531229956,0.26538343680741294,1
30.0,1.0,0.7755429409217767,-0.03757331335390237,0.03915919302173708,-0.833198045545049,0.26815612832589075,-0.5910869521469067,-0.18418260412274035,0.2906839159551223,-0.14840569373443824,0.003949709174636359,-0.16965864613313833,0.0117359483475591,1
6.0,10.0,0.3689074797296327,-0.3335139499337284,-0.02967025387640993,-0.29042420113085876,0.299137902771211,-0.3441045442446273,0.08188528279833766,-0.17633305224198578,-0.26868762871888047,-0.33395890433341774,-0.0024598084669214403,0.28690689690581245,1
33.0,11.0,0.2625918263213561,-0.5259976422492539,0.08452620891947978,-0.23268506479257944,0.6182186222535841,-0.4402958003356294,-0.17107818953480658,-0.09953219819127193,-0.36273729890771966,-0.09081443192523875,-0.05983727791525034,0.03996522363729404,1
11.0,1.0,0.5543981865173385,0.18640339534194839,0.2551196192700059,-0.5554122364342665,-0.28596372151742105,-0.7274901174635509,0.08940568491132521,0.09000523610595342,0.09157196635719855,-0.0026656769950631947,0.00398554420182722,0.0633644247723292,1
1.0,6.0,0.321021007038378,-0.46266995888673884,-0.16129276699669445,-0.503218409321988,0.0858682217797351,-0.2983839555214363,0.002580457271031925,-0.09630328671513247,-0.23830001100874662,-0.3279023219293867,0.06039326361892348,0.210353523468655,1
62.86133116842044,14.0,-0.02301615108085808,-0.39467696012223974,0.25368468321891474,0.38067874295336,0.4209837394638725,-0.5178726781488598,-0.02347651510411121,-0.2904983520274929,-0.11531568684539692,-0.06447931678639747,-0.10486977708925353,-0.16285088150059124,1
22.76477283749942,8.0,0.30235578654184275,-0.4888880546501937,-0.12078519116846242,-0.15128546051114194,0.49285366236462463,-0.47584922450253675,0.019463019997134224,-0.12303774617616546,-0.4492005147622131,-0.11739166278746424,-0.0927289129429096,0.1343891178376657,1
3.0,6.0,0.2691455719439972,-0.3360722353502265,-0.06582591384483627,-0.7083674956480032,-0.019942075074126986,-0.4858251422529228,-0.1161696302080389,0.21419605403939534,-0.1451663152978008,-0.28010999536044934,-0.008314373817272357,0.07766867353073792,1
13.0,4.0,0.5762422458958277,-0.5530390609045629,0.04202054552242194,-0.6102347421514882,0.31336397096921276,-0.35327062352873584,-0.09522529169945379,0.25915664369594604,-0.3047856575652798,-0.25187182001622915,-0.006978238145462196,0.25389793553435924,1
9.0,7.0,0.6825656373804699,-0.297077260875003,-0.06942347379932919,-0.760985841086268,0.3547732375970021,-0.43030747055603336,-0.1397186322962779,0.23072070078048187,-0.26103916714193887,-0.21810758053677315,-0.0848757867980342,0.1447878450749912,1
80.58653225111013,5.0,0.5672575982946026,-0.3433572461502448,0.13036882703659042,-0.44788081056648044,0.4158148581240985,-0.4218295534243625,0.03851033831187057,0.013331822828056521,-0.4648870918932705,-0.2351967030345167,-0.08420227855824358,0.2211898580630419,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
85.17352366904343,12.0,0.029635610526925357,-0.24231014735209203,0.16182519972227855,-0.09959420741776581,0.4464147479927856,-0.41193873267327547,-0.00218117148468444,-0.35521476027103904,-0.2969966192723557,-0.04939498962486483,-0.0718359183837122,0.032372132158505,1
47.668799208115814,7.0,0.26474774393299894,-0.2991936872946146,-0.09729078847974416,-0.6067812511619967,0.36534386115617334,-0.4169019604942399,-0.08837121693250226,-0.014569863534769533,-0.25796914180525,-0.19645860552659228,0.00542707453389968,0.1698648057812416,1
20.0,13.0,-0.07067671316286563,-0.14419175153158803,0.2951583301659821,-0.06041959814566241,0.615887926396896,-0.47454983632569214,-0.05007736219873122,-0.18799065100731388,-0.3773652877857626,-0.06741761541464021,-0.0019247703294979553,-0.09702055876739464,1
31.0,14.0,-0.18879331299488364,-0.09933403709822979,0.6186009218016473,0.37699335578244764,0.45177664048343863,-0.5644732719886515,0.004737729243144742,-0.33164656049880814,-0.011070359325149885,0.11826317602503661,-0.3404438822028973,-0.1988225272489749,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
3.0,12.0,0.3228457765508778,-0.31784562211731837,-0.13845914825924405,-0.15035714062670044,0.38664427495405146,-0.49618331530810994,0.050514474750701935,-0.2352663473693856,-0.2917348758077476,-0.20538554402330558,0.019707443195611303,0.26292880511856687,1
80.3356050892699,8.0,0.5073884984746218,0.12442038895727661,-0.14912538450734888,-0.6159722637551199,0.35038055723762357,-0.51734556398283,0.04760806532096636,-0.02299058174716412,-0.3840190036453504,-0.09511623719003492,-0.031237841789108205,0.1684903000954513,1
23.0,4.0,0.3088332392796894,-0.44612678192661853,-0.06359972227585148,-0.5665040921407459,0.472711415430547,-0.5040172625895913,-0.12275345365203373,-0.03843200203963214,-0.3949703015363166,-0.1297215897260572,-0.11949479748335891,0.22815420052096633,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.08412266401312891,0.393086,0.27783,-0.426728,-0.336968,1
39.0,9.0,0.023837365564928555,-0.2136267509822613,0.3017712148327742,-0.1509163997856572,0.4325407866687433,-0.4342123303330409,-0.04275677794687906,-0.200248501724295,-0.36764475938913665,-0.06491474523754179,0.04682711500679285,4.884467861410104e-05,1
73.54386804121954,13.0,-0.4705185517731396,-0.68605863602241,0.40018721249991424,0.21981539293381122,0.655928841161558,-0.4939711573603192,-0.032349785579557234,-0.13585743450045662,-0.2977142953072242,-0.06065672066084915,-0.18164045222099687,-0.10746076991381193,1
29.84283174589718,8.0,0.5395990823150079,-0.3007393125118726,-0.10687420668872795,-0.6054321973060379,0.35753362325953025,-0.5354174412935693,-0.013775540030341324,0.04772409289758405,-0.19414894217213238,-0.12070298382404739,-0.19588945968639504,0.2785930315157985,1
23.0,16.0,-0.3415253230565049,-0.1512957230248619,0.22392810145945147,0.06228778852101973,0.6174411475271505,-0.49566812298747664,0.002486068350858188,-0.2354948511965916,-0.33072155098718187,-0.06600192558740907,-0.05289051025869593,-0.1113528119014818,1
11.0,7.0,0.06345870903285626,-0.2795364977341081,-0.17221396047978674,-0.40379770494060124,0.2461516166790472,-0.44026219297453034,0.026062032905904534,-0.17435649111795168,-0.38395221996299767,-0.2111080051814343,0.0681057121116326,0.331142537819446,1
8.0,7.0,0.0686037179565756,-0.35699359259867713,-0.055979259730300046,-0.6239528912626819,0.36886236280929907,-0.5272343131960774,-0.03905057609014795,0.12269314859224101,-0.41799116149211435,-0.29044596696405833,-0.09075490091751877,0.2724464403239149,1
79.16639761212527,1.0,0.3717958949565935,-0.2619177858225705,0.21750156878680013,-0.8348983832264013,-0.08934886076915509,-0.517973231162003,-0.09254998334738344,0.29916138718733887,-0.14349060512579143,-0.05228691366555242,-0.07717759644621007,0.1409087970528856,1
74.75748884687555,6.0,0.6782256839782584,-0.46318741887063186,-0.15492315782146354,0.0714707163227254,0.25810377604888557,-0.32094416495625294,-0.03935783030501434,-0.2852121697391692,-0.2727815468539138,-0.24040000588210286,-0.02602023242969634,0.28254979809458425,1
1.0,16.0,0.3498938024299595,-0.47868243888460416,0.18118397418779744,0.21720126894453326,0.19771567562020564,-0.41183495278227905,0.025750163135476938,-0.38896701368214576,-0.3304950735916459,-0.04798498623444289,-0.007651909360712309,-0.07830324814363908,1
3.0,9.0,0.4563224212970028,-0.4081033944829835,0.11710705353480062,0.02525097377759657,0.32040689714499193,-0.3323960499552899,-0.06724942789451126,-0.34141119374590145,-0.21025782437806997,-0.05536456844732585,-0.052019218663127344,-0.05927971976182497,1
1.0,29.0,-0.783783,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,-0.498749,-0.426728,-0.336968,1
11.0,10.0,0.23509473735241168,-0.16015798699349396,-0.03168080609750366,-0.21135310224886947,0.6000836941997231,-0.4811364895985628,0.017897295362153676,-0.25752170164294375,-0.4773663596842102,-0.037904499354612334,-0.0056868463247380496,0.0979103687994313,1
22.0,1.0,0.44494144131726415,0.2416625219607394,-0.19760504663026585,-0.7730140756938204,0.20466253798029543,-0.6949037626579614,-0.02273788920883707,0.21070841995971876,0.0025953601919033505,-0.045116900519799455,-0.1803713693259058,0.055945595877880505,1
44.514356809741166,12.0,0.14965039073221328,-0.04156841880537712,-0.0966507960396287,-0.040873043712598284,0.6259092207929893,-0.3938750774795958,0.09391011034248424,-0.27928711761621455,-0.34315825328754235,-0.02867470832219501,-0.0791136672144027,0.009266096782383094,1
87.34179652651922,9.0,0.02650303267886823,0.027734484628575373,0.3853427790027862,-0.16385992564474355,0.5618926620981297,-0.3840032083650994,-0.021462926096404208,-0.28774634872689897,-0.4120963833368936,0.08239205462307884,-0.042558529813794474,-0.0959672995064913,1
20.0,3.0,0.739354249302558,-0.09477682641941006,-0.1414405660363932,-0.7792687790503109,0.21268371202543118,-0.5595116961450007,-0.03191551284118303,0.22613480612073059,-0.09077667528630125,-0.13456069422400505,-0.22138848520498738,0.15024595179535677,1
1.0,7.0,0.22651649510149316,-0.5484320261081509,-0.10188718421254492,-0.3330259631362382,0.3173902040299919,-0.40238321962921253,-0.02147255920471341,-0.12658482766551404,-0.3914728002707332,-0.24957427319227798,0.016785090316048076,0.28557747684478424,1
17.0,3.0,0.773674000956344,-0.6137489497307085,0.0226791737900992,-0.4066452353895602,0.05383022594968919,-0.4119441657748474,0.013434200862145964,0.061939106575107476,-0.2730249982688086,-0.21751300947305763,0.018382135929862393,0.15140642435172352,1
39.86082045594339,12.0,-0.07756655701510601,-0.48340144540421204,0.3753389188467329,-0.029069924940963894,0.5880614522639511,-0.370254775891077,-0.05925654041283702,-0.17331490072993583,-0.2972836396404818,-0.11613047221153218,-0.008927818718057014,-0.01339945828102847,1
4.873814875752534,10.0,0.21509323626740595,-0.21003283303784342,0.02481241278496399,0.07558484359852916,0.47295959379543223,-0.37801031408123364,-0.013342307512943324,-0.3076289034628132,-0.2645166879653673,-0.11513811376401308,0.07238077332564138,0.0844272019074723,1
24.0,2.0,0.5734643600051277,-0.018414680392164994,0.0584423878512633,-0.8743350176988206,0.05270386356187767,-0.7436095879168025,-0.0377097478278255,0.34545677843333894,-0.04041141452249546,-0.012496007713965066,0.014251705040055272,0.09870740062840141,1
34.98743093534898,14.0,-0.05253116979878863,-0.5222706262153983,0.22747746470576125,0.13586225014672879,0.5804130386165027,-0.4215100697307456,-0.04728721255246402,-0.3140528828361177,-0.26887191309362646,0.007916778327594465,-0.09565217895166435,-0.07676680093015348,1
41.0,5.0,0.5083703535180625,-0.17338591180284396,0.06862744355735995,-0.2954192213069444,0.2884572174055603,-0.45734287025530407,-0.11932697114810305,-0.04998810738388161,-0.37035320087194384,-0.18731012055253674,0.07050867100890008,0.23076943325077717,1
4.0,3.0,0.7202074353686873,-0.2206280036124459,-0.07912759355578561,-0.5122158131585985,0.021644108778997494,-0.6404141980697621,0.021290738095321046,0.16041207515313854,-0.11570005753527825,-0.2327571549229068,-0.16740399483733479,0.16553612575471877,1
64.23903118003619,3.0,-0.04825271623201756,-0.3476171443050941,0.11879473685530924,-0.6819918777184427,-0.013482439530286548,-0.5778531255847796,0.034613661560022914,0.24316797150913683,-0.18406975656344357,-0.11488344555226947,-0.010261147736925703,0.14261040024138205,1
67.67317759513664,13.0,0.19830086952426362,-0.5384396646407177,0.40828716960777156,-0.05017414776801342,0.44113301075438144,-0.3578363069010088,-0.017448590847494075,-0.28593988656969155,-0.49597061273212195,0.03991073412863145,0.03785640639595204,-0.05206654525300727,1
2.0,3.0,0.5077828543947305,-0.06100196163710308,-0.22395541974978822,-0.4056562283801224,-0.13535610905019974,-0.5548825767510134,0.22900879707990623,-0.053742653780740765,-0.21505297457584183,-0.20927178796456716,0.0570397460419206,0.060670126812795995,1
19.310071292981448,8.0,0.4172593552642417,-0.2056719348142018,-0.20656170094309986,-0.32230117619255105,0.30392561660103423,-0.39332387100549915,0.02671514591966682,-0.16628834907298357,-0.334865148508617,-0.24711051892457098,0.022770096853680817,0.11006554765755525,1
16.0,5.0,0.32925919338726906,-0.4778385168037399,-0.0629302827150711,-0.3077565644655572,0.33481401883297507,-0.2777702590415607,-0.03807681066173206,-0.13668596815515274,-0.3492822072058089,-0.17863734448674365,0.052526922635588016,0.2643011664134793,1
38.111124351306294,1.0,0.37807992312418315,0.4050539413815621,0.29531897864751655,-0.8836827237638977,-0.10074923716157114,-0.8900261576099369,-0.11519832680060223,0.3148802156514224,-0.006605994958329793,0.09956743536480307,-0.014967986828313563,0.058468087745836325,1
1.0,1.0,2.203141,0.655478,-0.764345,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
38.0,8.0,0.16447271358994248,-0.014489991683384237,-0.0050066500853516655,-0.28462303073939765,0.5503230475680931,-0.4033720560549501,0.00012363087061902594,-0.21561626181359828,-0.4636901490922253,-0.07087323555364675,-0.020508044198739483,0.18125472839699827,1
87.64431599003589,6.0,0.6771339043604755,-0.11905754619303668,0.20368027137154737,-0.5633264179783216,0.3734224262517849,-0.5122937593912702,0.11514716808207992,0.01863710599165978,-0.4551158046456494,-0.14567505505547648,-0.030059586945851816,0.30434975132690834,1
76.26608284918937,6.0,0.9766306223966154,-0.12698203204621739,-0.03117895485199735,-0.08648865076008075,0.46083511363002283,-0.5067294857519785,-0.07351914794023681,-0.2259368150131824,-0.22996843656339913,-0.09547287504044982,-0.13954811967935118,0.10691334186790809,1
1.0,6.0,0.489580763360248,-0.5683406374919696,-0.0825383562538187,-0.6281358150985621,-0.17177555384256757,-0.21144209280471715,-0.025868422152334987,-0.005288654171637595,-0.1293466223031835,-0.3804404534599146,0.01383674350486787,0.08611654756764774,1
18.0,14.0,-0.12001330479861133,-0.33363093384993703,0.36949500367963967,0.2552919478824802,0.5110041597174255,-0.4448510690475085,-0.0401094123475806,-0.23371807710156298,-0.17452708242813597,-0.016446853146304563,-0.027961635368264286,-0.16199301107990158,1
1.0,29.0,-0.7718804388941634,-1.3899517040582858,0.1510418505355984,-0.9439773140655355,0.35542328262273754,0.3354986947906411,-0.618975,-0.4255317566755583,-0.5040767698226065,0.20644893576429757,-0.4265834458175963,-0.336968,1
8.0,6.0,0.7249915792433961,-0.41918429086243186,-0.08841150420845927,-0.3800943325055249,0.11131346355709934,-0.42886852673817855,-0.004451974443561522,-0.019116541840931645,-0.33084106743723934,-0.21766071516305413,0.1138042652348968,0.3182250717432243,1
