utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
1.0,1.0,-0.783783,-1.852765,-0.764345,-0.8909696401011669,0.914657,0.3331579595436962,0.42411,-0.48986747353600885,-0.3575407455210365,0.27783,0.287186,0.424079297043358,1
80.87119935222611,2.0,1.0905002238675008,0.053575608690960584,-0.23445656220957947,-0.7373263343121242,0.19114237132310782,-0.6269557175364104,0.04515772853490433,0.20806901201495484,-0.12747191630444749,-0.054247856130991416,-0.1661239595834402,0.1266473579159521,1
37.64412711205023,13.0,0.06285916619430564,-0.5457414600228042,0.4299540321978288,0.11820848077245094,0.4429530322169517,-0.39799765911502893,0.07325224495512338,-0.293312399525047,-0.33443809886828835,0.08002169409014769,-0.08367907525443384,-0.1469386287719369,1
11.0,9.0,0.25638967981639077,-0.013137642424265615,-0.037640839328609496,-0.2920844719447529,0.5967879119775291,-0.3592416223741442,0.03252640900454276,-0.2458942476064172,-0.3543331961492157,-0.14238614121946863,-0.08489021561311956,0.13114200796670417,1
9.0,15.0,0.45248598439690096,-0.15944152204630965,0.05280115176976888,-0.36064040472025394,0.5606128682731127,-0.49366006812233465,-0.17158204830765672,-0.1711706919331998,-0.3913305114085118,-0.21288117018415834,-0.0028901162743068137,0.1717250175847176,1
1.0,1.0,-0.783783,-1.852765,-0.764345,-0.977701,0.914657,0.335503,0.42411,-0.575827,-0.623201,0.27783,0.287186,0.425088,1
36.70823822473596,2.0,0.9160879422480686,-0.5235719772664471,0.02986135419676087,-0.6651925605319309,0.13524821024219819,-0.5294986302779409,0.024837213110946187,0.20973112191346546,-0.255871527899999,-0.1506497726363852,-0.11857070650369571,0.1614215508760873,1
62.50639174867393,7.0,0.9007904053486131,-0.3352691155677973,-0.23879119862335585,-0.6236516309914226,0.3530675088253127,-0.5126388508488485,-0.05097438678240447,-0.026359445379175693,-0.325956733526739,-0.22469912426799835,-0.09636832673712524,0.2503112172272095,1
46.01394260265419,3.0,0.8405728920727493,-0.11507356813879309,-0.3006231334240447,-0.6462088212039354,0.18397168502270017,-0.4981808538282434,-0.04522378351865123,0.1585612118944251,-0.07664180614363199,-0.28431493880063907,-0.19115729665513415,0.07780732596116488,1
1.0,1.0,-0.783783,-1.852765,-0.764345,-0.977701,0.914657,0.335503,0.42411,-0.575827,-0.623187194566187,0.27783,0.287186,0.42507711366142026,1
54.69507242091695,12.0,0.377684964020931,-0.03267511775066027,-0.1813086983122814,0.026427058211872825,0.4431847270277938,-0.4088240542666052,0.04776928331128554,-0.45065987466607177,-0.26479869474421514,-0.113679964261164,0.0683342666767386,0.013525545498808508,1
27.0,1.0,0.0749163789948332,0.1958358825629976,-0.043012047132438266,-0.7753752445956449,-0.017325074074085556,-0.8692695654219337,0.01388741993720854,0.30611988850890726,0.06485618764164972,0.06682508195797697,-0.0388120340354901,0.12208700882803104,1
78.63719620109534,8.0,0.1636481464728176,0.0019651606634102222,0.41524311802875286,-0.1490025976571236,0.4900696970520999,-0.43507955072318394,-0.024286822214870475,-0.2497242910991276,-0.3233879321244756,0.01337243601439457,-0.11759629815225016,0.016985833129497835,1
28.0,6.0,0.7468898576368224,0.12933762436092336,-0.12549246478015288,-0.866935440966496,0.18847557884732935,-0.6665604632644607,-0.003234483932305833,0.2850841269000251,-0.13367658014147815,-0.04755615788181152,-0.19262010366628032,0.11411032960918083,1
25.0,5.0,0.38328998613531456,-0.2691353380583898,-0.05610213725880403,-0.48334350918676955,0.3406172567903128,-0.55916288897817,-0.07048553119529109,0.09433538501307177,-0.3184429538999183,-0.1989862354143839,-0.06552059976406362,0.3042869213646011,1
32.0836538318397,10.0,0.1919402115611503,-0.030381860615194288,-0.1993465293695587,-0.15895081023008012,0.2941759537168711,-0.39348640328923745,0.09175264003697636,-0.2899012847597036,-0.3307622288905188,-0.2934973984132528,0.06987913555031043,0.18878481981987846,1
10.0,11.0,-0.721000034495029,-0.1997080900185371,0.4036618510167676,0.013750751090820496,0.6392228051312188,-0.494334158166117,0.05914000596366278,-0.2691019216605113,-0.32058082413726496,0.09048961016922977,-0.05174577469751007,-0.1805900447584006,1
4.0,15.0,0.12241564290866237,-0.5049329583946802,0.06211243753652951,-0.17181851657280628,0.5997193276438811,-0.35642335628802063,-0.1621990887107146,-0.24119180579066352,-0.3309778435385783,-0.15558201095409802,-0.036004069337149114,0.11198849434960102,1
63.14947912081477,3.0,0.31479117617096364,-0.31449091167713517,0.28969313861778984,-0.6710579648013846,-0.041373997024158386,-0.49197016206959426,0.022889642409294784,0.261754366768052,-0.28585971447838837,-0.14712017766964214,0.05440005464886972,0.16258104259710446,1
43.42561329158982,8.0,0.5768321839713879,0.09074195092164138,-0.13644233048656806,-0.41910092609112226,0.5609099447662685,-0.5251289451826967,-0.021581158031926936,-0.07389688570354283,-0.4523810819681754,-0.11163075913423032,-0.08996877005212413,0.1269157576801622,1
8.0,5.0,0.4965958327507088,-0.6065282445779319,-0.06358672937446197,-0.5428298165648106,0.18433224769005976,-0.24205497750493668,-0.1287436013604673,-0.024820265059009593,-0.24200324689990274,-0.30711914832726067,-0.04004222565666276,0.23582824751315712,1
1.0,29.0,2.0192209688202807,-1.852765,-0.764345,-0.977701,-0.691587,0.335503,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
19.0,1.0,0.28932794783459587,0.022855692953693253,-0.0021025326999943254,-0.954569206313763,0.059773184075387925,-0.610903650762481,-0.15115661577630599,0.3159826720010197,-0.16094837744456425,-0.03939249944168931,-0.15146192741374787,0.05087250286410253,1
38.53248886289765,1.0,0.5951626640660433,0.21511688874225593,0.12877010373340486,-0.9025035737214625,0.25916415703699264,-0.7129973962074599,-0.06686948486797407,0.36706903990938905,-0.20675538386982506,-0.013304651884981544,-0.07008398685492422,0.1407229922531022,1
29.0,10.0,0.7320272771644505,-0.45088986713978296,-0.05254818610006416,-0.4576372673957963,0.27224820903078484,-0.3471286872016981,-0.04115502782263522,-0.13522428431224665,-0.34599620954658955,-0.17574366533660501,0.006136200892316611,0.3079291001426382,1
6.0,4.0,1.0459493625702498,-0.5524648030083693,-0.046117067604665225,-0.5636501181945718,0.17149276815478087,-0.36706264660710775,-0.1723206856895784,0.018273131273035276,-0.20451747498715012,-0.19151074470348903,-0.16586691350821064,0.22820267448478826,1
84.47466912679603,11.0,0.29312290621673426,-0.24292515505741055,-0.0010376189417537138,-0.1423981897931014,0.6358285992084469,-0.4719369350489018,-0.017049180567495763,-0.26715248635764616,-0.44321534371620724,-0.013914436799784543,-0.01271729127157636,0.0023513110302061306,1
42.650415939921494,3.0,0.4244645687872899,0.03358866210861251,0.07517685809193697,-0.7614074466640475,0.017611031861636258,-0.598602962750042,0.07875436016443721,0.26043161143409904,-0.1846701661485478,-0.13258458758770333,-0.05629118464117873,0.08920330721490895,1
1.0,1.0,-0.783783,-1.852765,-0.764345,-0.4181933614875502,0.2183610259164932,0.16783691373997092,0.42411,-0.38081653786704706,-0.29575940237130327,0.27783,0.287186,0.3466270959382806,1
1.0,1.0,-0.783783,-1.852765,-0.764345,-0.977701,0.914657,0.335503,0.42411,-0.575827,-0.623201,0.27783,0.287186,0.425088,1
23.0,12.0,0.04244195870743731,-0.5982158160452015,0.27668046166958854,0.2838102057029044,0.3471816519238053,-0.33472851554002647,0.047198721253504945,-0.3002001685575512,-0.23080718114142873,-0.07597816245972333,-0.0356363584909732,-0.14194535300986172,1
74.96173287314306,11.0,0.7030113205813691,-0.1440937448589598,0.11722110916469256,-0.16049316215773965,0.42578546052707367,-0.5174608330344148,0.005340890883023519,-0.13781843292750345,-0.5098865907863686,-0.13591495398338774,-0.009350353072202692,0.24223012134431332,1
72.27046131722572,17.0,-0.21014700298640587,-0.23698761937823606,0.421175461892162,-0.022486018656891097,0.7460409465346857,-0.5950863687553664,-0.030277742947924544,-0.11819548980104458,-0.4594424932044985,0.19388813898558907,-0.20582747340921909,-0.213201270374836,1
43.93687567530682,1.0,0.5888288127208468,0.061923818672197525,-0.10970191464802642,-0.8185045307222422,0.09031474259081201,-0.8613635566544501,-0.052178350927166446,0.18591145161258252,-0.12357912994014493,-0.0833402831575355,-0.049101770546946984,0.17994659771048038,1
29.0,11.0,-0.014975585569843644,-0.14430557789937123,0.29396932899627787,0.05117186777906204,0.4420007001458504,-0.33838456807599465,0.009738848536145879,-0.35225882918717777,-0.34479090768987863,0.006020869579004018,-0.08267547575565205,-0.15245204230896156,1
33.98346377034663,2.0,0.44705355645654776,-0.10429153890566788,-0.1363542245468505,-0.4274923608713664,-0.003182169083580973,-0.5868571590884113,0.11497224761561863,0.118595817292813,-0.09592764897405495,-0.21624504970141833,-0.04994013354236435,0.2700279878439783,1
34.0,13.0,-0.008898970234178204,-0.5591491307539499,0.2708743719774043,0.021521928653706487,0.5476777499165837,-0.3824931244889559,-0.04053186451833005,-0.24352354649632194,-0.32235672861013226,-0.03324984998681746,-0.07579689886614022,-0.15113890385520667,1
36.54231920024473,8.0,0.4713911301563054,-0.07410736943896212,-0.13058719546841077,-0.15178998492985943,0.5091773086316441,-0.4867853662990089,0.021376155289156335,-0.2635281703184113,-0.34483491633091445,-0.07670505116005032,-0.016868893325994987,0.1888648736123176,1
21.0,8.0,0.13558086657625532,-0.47114089781266827,-0.04605943997915638,-0.13472802148279478,0.5375075433058865,-0.42613862541763114,0.021054814985838943,-0.26949657108798913,-0.49658975934515937,-0.11876880965988511,0.050494192878301786,0.11299695523048715,1
31.0,8.0,0.025634952247794447,-0.43437774309985994,0.039745822151306884,-0.36895577231703686,0.30973512251336416,-0.44011754417637095,0.006561978477179275,-0.15713814468412407,-0.4068401268578346,-0.17706267132540557,0.07324928325198696,0.24405907684863543,1
51.211429339476624,15.0,0.3807971699263184,-0.3234965191275977,0.3780568629976187,-0.0570407586426132,0.47966204179705074,-0.3512730409777287,-0.010866415746051383,-0.28411929845914646,-0.36008890608210714,0.015523672883990309,-0.0013303683214948765,-0.07884583812292041,1
39.578902183710646,16.0,0.10606364086271672,-0.6131389204335624,0.5415683265135758,0.13893884062940218,0.7971267914566862,-0.45989891574721936,-0.07365312877758944,-0.08984460257036116,-0.3310036939967108,0.09883717110306371,-0.2922339121389702,-0.19152811489831562,1
78.87219030638146,11.0,0.6308546793268638,-0.167991218817708,-0.026953923592239144,0.01944255430828071,0.5303615217937394,-0.4399655069334584,-0.09199379264073332,-0.20969122687165903,-0.31045596658525293,-0.08193807616778401,-0.06755003170604428,0.14204760044039463,1
1.0,1.0,-0.783783,-1.852765,-0.764345,-0.7800371641991252,0.7182357131335072,0.335503,0.42411,-0.4537821675767797,-0.022925193857415142,0.27783,0.287186,0.371510366265362,1
25.0,6.0,0.8588161198506088,-0.2967236697723887,-0.1266795852457269,-0.7144593920439407,0.04552681523722431,-0.5879580308440544,0.023828906317987588,0.26383978637763905,-0.18092812830483937,-0.11284389307345614,-0.22445362874265568,0.15554228908296258,1
24.0,11.0,0.15771649178562805,-0.45379328142894043,0.5138326832006488,0.2505948609487141,0.5613514114826287,-0.3749139771294177,-0.062265072306968636,-0.2656073623689003,-0.2215236634272906,-0.054175668514917785,-0.1855094602568006,-0.07006731042309791,1
32.40404744558936,4.0,0.31460476884814037,0.10472686029800136,0.3267186505593357,-0.7891595948145073,-0.0847378657793611,-0.5529685303743528,-0.0010394739582996345,0.28754972838044696,-0.20783995849972214,-0.11412317050082667,0.026730797424434398,0.024278595212579857,1
24.0,12.0,0.14478612042298444,-0.4357687376143634,0.01783332593675344,-0.16472691487442323,0.4898011286944697,-0.4125959989374784,0.005810605155120047,-0.2428168043015338,-0.24917374174175166,-0.11935691467869859,-0.06280124763638949,0.2407533310372986,1
42.76179259924678,3.0,0.4785735959628327,-0.3271415156023283,-0.15924417192377974,-0.686963419207809,0.1174993327328183,-0.5646718446536056,-0.06833978687914068,0.1795491115334225,-0.1071105203976926,-0.2894154097406948,-0.05259846740633927,0.07737724901827912,1
33.35445133843,8.0,1.4131776879893234,-0.1253688043373628,0.10068097241257426,-0.055077720089615076,0.29353547720122747,-0.3653901276392185,0.04772712644110838,-0.28433274495789146,-0.46640348106238777,-0.09845587368033099,-0.030157630419454746,0.14814964559982743,1
1.0,6.0,0.2221731770253518,-0.3805349323747908,0.09021330699643995,-0.680175269741526,0.11061817179718955,-0.439852362504266,0.07846219402758174,0.09491079663912458,-0.3344181374231407,-0.231877647179329,-0.03810317856350417,0.17101124106984078,1
21.572355351104072,4.0,0.24178022166443652,-0.4956660801011796,0.21589501128874186,-0.685600359298094,-0.07180647743669767,-0.44061798131347596,-0.048752446726907525,0.17776505883462349,-0.18628463394880906,-0.21801769073683536,0.05360434857361805,0.263615881272423,1
86.16558035096573,6.0,0.5378923024166409,-0.17922832640809708,0.32818035801516615,-0.7809281870148219,0.1582133571573787,-0.45193274575719783,-0.07163518345712681,0.17554461491308104,-0.37595101173201795,-0.12906548253219793,0.021844103253951218,0.20135616294281644,1
41.0,13.0,0.23186012759579525,-0.6714574451231649,0.2702709218098631,0.12829630896716746,0.2586031209208006,-0.15322242287597557,0.015943983295486307,-0.3126122455014315,-0.3352860726419577,-0.06956596433422776,-0.01596808555931154,0.029485100065788906,1
1.0,2.0,0.6301804579307951,0.03793053345953881,-0.04225199539893332,-0.6389804915194468,-0.1673627228810787,-0.6673646129720484,0.16346959146481874,0.2505157637703662,-0.16088754651338177,-0.036426523413688044,0.0013066727743819041,0.11780165913108255,1
37.45409421040011,14.0,-0.017307420506165537,-0.42208042608619284,0.5373819124757319,-0.07323008102017614,0.4792522929581114,-0.3349309505972231,-0.031117142285817478,-0.2871044455988026,-0.4669181019537877,0.13437383873539696,-0.02073583878883716,-0.16678422379717742,1
30.0,10.0,-0.08795574151462365,-0.4052851454611287,0.13116766100198146,0.06344337931617769,0.5141081825786163,-0.36553612128503654,-0.03935418653936187,-0.3225262784207808,-0.3166625761122766,-0.009577059479886279,-0.0480382946574035,-0.1220699134983599,1
17.0,4.0,-0.009041344317736344,-0.14144794872583002,0.09426918256269624,-0.4357567455801432,0.29369377962960663,-0.34315909754577884,-0.008840678266116642,-0.11484377368491866,-0.27496572176370326,-0.31729869506060765,0.0062686361090587995,0.2999214878645877,1
6.0,10.0,-0.09788134040528773,-0.545122809013913,0.17501495666658543,0.05880957007975612,0.3281772810718582,-0.4287766508802816,0.041270225858303776,-0.35396286853125364,-0.2799887442976123,-0.059884122149441874,0.05755661420614631,0.04669211842500566,1
11.0,12.0,0.20058011250263805,-0.05193997724447848,0.02562020187042729,-0.2519590761544076,0.4636217103930749,-0.3864018438034967,0.014173131347113756,-0.1995744569946015,-0.3693385848873795,-0.06857886556863896,0.019034826894463633,0.12162620145370989,1
19.79892632940877,6.0,0.39928096190509993,-0.41733085677937237,0.05048599345228365,-0.4190645170547021,0.5386994043074763,-0.43064879851273963,-0.06559135367984524,-0.13573970290544418,-0.43472840943344654,-0.1947688466637206,0.028815407715063655,0.23709390329681881,1
30.0,16.0,0.04226160039663045,-0.31070192191018814,0.16662175832550102,-0.0835626294526604,0.7379183439057656,-0.45917614843997867,-0.07950808342318536,-0.13412255655944547,-0.3513059522856115,-0.002811026103056892,-0.03862973790939698,-0.06404466411466671,1
29.0,7.0,0.5593396484274333,-0.44624052650297236,-0.16904626434664527,-0.22644554170214834,0.23059496124987935,-0.36534752081724015,0.032203730737113294,-0.11327865448802832,-0.30278654764206514,-0.17469729151081229,-0.005286541133746001,0.25137973119840906,1
22.0,12.0,0.03319717832815532,-0.1659024898400038,0.22724094121987817,-0.08277119634691303,0.5698490563599654,-0.48649379965733,0.01334494958403187,-0.20449297537969713,-0.46954664678463665,-0.0950552604639407,-0.11089297616693372,0.09474578505534306,1
1.0,12.0,-0.1073742134705688,-0.26846384375700283,0.5199133845734345,-0.025380974318934834,0.4051564472005227,-0.28978854140243915,-0.03923856218477552,-0.3259254122898043,-0.32198046091094307,0.07349709951681979,-0.09987415095144585,-0.2139740746864682,1
1.0,7.0,0.7211045759465544,-0.47212180135486154,0.05830827536083452,-0.5150032776344955,0.06660335305638841,-0.4413512053610084,0.007841309817499106,0.13079547470215866,-0.275179965095396,-0.19483604986262276,0.034223354577501745,0.209076237688564,1
81.57274456657726,4.0,0.23075760628052203,-0.2604732366845639,0.10309563066409393,-0.6228695622952781,0.09566703645397423,-0.49556147778455545,0.0110004489122471,0.0866784886054944,-0.24132328558663152,-0.10428573917821186,0.03430626624094034,0.138343807247238,1
