utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
30.0,7.0,0.12962091644547194,-0.4909818547692189,0.09357601788742888,0.11501130938324017,0.34372823573538314,-0.20200481853101543,0.04785667311632609,-0.36406657195900943,-0.4235717735491333,-0.029617880614679255,0.0239659154405177,0.08996374717493723,1
85.16799332767582,6.0,0.578319994156015,-0.1407276174456129,0.28729956905129167,-0.49308238565164014,0.4070002618477225,-0.35366247015694374,-0.13117812240330554,0.007045725223521727,-0.4212559236979841,-0.23200660027922293,0.023968270334327208,0.1644261887103827,1
1.0,18.0,0.03023176672397073,-0.7239583373226836,0.35927078052791744,0.12293697272082327,0.3154113099617972,-0.20023562631305458,0.053518900808351054,-0.4405265362086376,-0.32529144110702374,0.06858459897545313,-0.05774498206836283,-0.15776376184575405,1
79.49664233895676,10.0,0.026014150825449472,-0.3864332575877941,0.1641783891650548,-0.0006701183084555909,0.5454908099057921,-0.4425233232736914,-0.09764371669350203,-0.2406014831927014,-0.3114469641465828,-0.08494178744423064,-0.027906662342281063,-0.040525152190376154,1
65.50003278432531,4.0,0.4784008366547682,-0.5465916044704631,-0.13965898846302718,-0.7075363092522048,0.2490271480919464,-0.555380787767688,-0.07704373195030642,0.05450194682210535,-0.19384802671872817,-0.15198565362249145,-0.2404567700189492,0.2854715346341503,1
56.724737586368434,10.0,0.39132914280447156,-0.7577309541499447,0.015967232305584417,-0.006482671517512939,0.3787719814759365,-0.24414335580516386,-0.16993002937636198,-0.2615392586781138,-0.22313638825847257,-0.25112231036635624,0.028003649092999496,0.07726244661786935,1
52.357098307247554,2.0,0.7387405948847896,-0.08789689903221999,0.19120822935982087,-0.8244901552101536,0.15340283244434047,-0.23715372363291767,-0.10589543507359435,-0.07004530614033248,-0.12187991438017766,-0.13048966576669946,-0.034787210030887465,0.08123416551319587,1
58.280926727115265,11.0,-0.08942411691171331,0.047357973351587423,0.13379598951583535,0.02957662786160768,0.5810860722142174,-0.44818015772031267,-0.009048274860517107,-0.35073930840040507,-0.3065413693018359,-0.07354478261706038,0.03972775649167762,-0.06415570742880199,1
16.365037256247522,22.0,-0.6375750136317292,-0.12704116218119268,0.33394318736542594,0.2659697089593286,0.6682255962759225,-0.6223909935953201,-0.028146634093998903,-0.23654393219839603,-0.16343710120334728,0.11155316146245114,-0.1914271592831228,-0.3174761410105879,1
70.83978103159096,12.0,0.4475932190254804,-0.2454847330974138,-0.04996074311288334,-0.12996238894454396,0.5034717610233431,-0.46560999371117096,0.016013299622756497,-0.2505815107235178,-0.4373145171362735,-0.03274120132641225,-0.014388142903613168,0.06763730688605026,1
28.0,2.0,0.17175751239215895,0.014206622676394439,-0.021386182116181332,-0.7247066248334577,0.08298373899442288,-0.6745083409528162,0.020228083061442963,0.1756419925178354,-0.15523994043530584,-0.1438507549840682,0.013520735011153152,0.1553569951446697,1
79.54460784759785,8.0,0.9449991865573336,-0.431844383377439,0.03562096903558618,-0.2602370336552254,0.03895943897711884,-0.38441653435287615,0.04251351803841637,0.009003078559541917,-0.23567681227532644,-0.13384598643947382,0.1262828355238148,0.2520243214294907,1
66.84805329239936,4.0,0.7117064583990835,-0.15171778023282287,-0.20490574487688595,-0.7199654696511312,0.20032587284022824,-0.4801547183867495,0.033130757904893754,-0.015354913873539317,-0.22184870551054217,-0.19413877655514108,-0.05635932467128244,0.22391813593873966,1
30.0,14.0,-0.1761994399744418,-0.31974068574994585,0.5048695607832806,0.21755869822902102,0.5324572208729887,-0.4322899792795587,-0.12196881924884752,-0.1759326821163598,-0.26903263009139117,-0.008768881001872175,-0.05856078598486947,-0.1993104186362167,1
23.0,7.0,0.3187678970898391,-0.224958441718819,-0.04326423365552166,-0.21385813202505655,0.2907188244463767,-0.31821027593215734,-0.008390618680226166,-0.17950162498241293,-0.3622219031059052,-0.23056687803292897,0.0501448766437409,0.1877187614768122,1
1.0,1.0,-0.783783,0.655478,1.328993,-0.977701,-0.691587,0.335503,0.42411,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
11.0,10.0,0.3618224436620943,-0.6346014643092104,0.14624417265113718,-0.0023955005738260293,0.0852328682356381,-0.2677723524414741,0.08505302449857845,-0.252289607254736,-0.44996925024737405,-0.1597040866537759,-0.009006969098562747,0.15591933872932545,1
1.0,3.0,0.7685508559072803,-0.026296139149643304,-0.11441945914946634,-0.8264833993515998,0.3002167549400573,-0.7553947883734661,-0.10419566391363626,0.3266242215651365,-0.17731154693706752,-0.04095421866525644,-0.2541427499475725,0.05442248295291183,1
86.27121612994344,5.0,0.7417666308450055,-0.5554091972726486,-0.19280758749893945,-0.2671945098002601,0.13131907653950975,-0.5160711213266749,-0.04390870870292622,0.0013359797854473618,-0.20609936447768354,-0.25726666646571533,-0.03553099015983106,0.1577018699150645,1
43.96277950212224,6.0,0.9850833871071546,-0.15271406880734223,-0.12214067555382323,-0.7811384619896645,0.2708103904645161,-0.5353651659244548,-0.0923431336552228,0.22252689386204985,-0.28075189871496364,-0.17284856672107865,-0.15279968810486322,0.16013740456522163,1
19.0,7.0,0.669671465748096,-0.1997403233596068,0.04499078598853248,-0.6116469799478818,0.2188160809198163,-0.5224651350532716,-0.05261428568105194,0.06642328293272941,-0.21717565282764803,-0.21058597699851983,0.004050347712503775,0.27519218889753616,1
1.0,14.0,0.6233414566491922,-0.6195462894623008,0.12876112391709338,0.1148880133873465,0.2794094089927027,-0.24868733824064215,-0.05337039486589909,-0.25566915283097114,-0.3082514663231156,-0.2079847399894636,0.005487632617324804,0.06888211280110187,1
5.0,4.0,0.35355048306761894,-0.019363994020933306,-0.0716159418793163,-0.4530937088663769,0.057890807725676896,-0.6748131776229814,0.09399431632591032,-0.02770505851807296,-0.1676726090310364,-0.2781882923095458,0.1023657492023559,0.252708484448587,1
11.0,16.0,-0.2149245653398336,0.051093298154479355,0.4308943800293115,0.13085034701809137,0.651080073631848,-0.46943560636180814,0.12369058043990053,-0.29262759260597115,-0.2592178300487273,0.06090819864674862,-0.12094897449207788,-0.1702874061480329,1
36.44936913032756,9.0,0.312971414552442,-0.47233396564319513,-0.1311627424957885,-0.04323730961869797,0.4750516283776677,-0.3244093243401975,-0.05679590422836115,-0.18939256240689575,-0.3729990700682832,-0.13028843034591545,0.009020422845433291,0.08567158801802151,1
19.0,21.0,-0.5692505422880088,-0.42504888267730834,0.4360758902885254,0.297493711061995,0.603388479170654,-0.6098971913187152,-0.05492280986303153,-0.1922832153111665,-0.11025720258037958,0.019087323686193293,-0.1941499668077233,-0.28405609767230167,1
41.0,14.0,0.027871734218334127,-0.15272461883576124,0.11857775107624074,-0.12065195895091495,0.6876209458078999,-0.4243350151263445,-0.07242398387395593,-0.24189324190275271,-0.37433228339611824,-0.02933080023250282,-0.08448635215858626,0.036209987433947904,1
32.04457831668573,12.0,0.20014690989031622,-0.0677397414620877,0.2276254628369799,-0.0991411933357594,0.7157481943055609,-0.410637903038601,0.005546127942166366,-0.33759629306077277,-0.3478665365806881,0.07883783023190605,-0.10344433597763954,-0.08136823893864277,1
1.0,1.0,-0.783783,0.655478,1.328993,-0.977701,-0.691587,0.335503,-0.616752520568906,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
10.0,9.0,0.28582811732113084,-0.4109089024525264,0.2360160403506683,-0.3827927188568006,0.5639584726911351,-0.38262083685875725,-0.08975773128357281,-0.06951242216117204,-0.48106930506030027,-0.1338085188945994,-0.03529853780877329,0.14590622895611446,1
46.66068999682767,8.0,0.4040250662993498,-0.6076319851452374,0.18051176962749005,-0.2945212488659092,0.19097302077640177,-0.3132860359304968,-0.01529184910799573,-0.0392025770304937,-0.3666229077284272,-0.25633607850473417,0.0747645453639601,0.22587012202073925,1
28.0,7.0,0.6010696042273334,-0.12520379636830797,0.19654384629590754,-0.6987495252128578,0.4429169593531385,-0.3640564932071018,-0.07094296082205358,-0.013084926750760445,-0.4286074669889967,-0.17360031539460127,-0.0838746888708916,0.23808463411019676,1
34.0,8.0,0.7430762092796016,-0.21817534604656205,0.06344335258166565,-0.5464876866724323,0.3108751116005178,-0.5466988134087364,0.04630637004404056,0.03844402757879735,-0.4438243077073153,-0.14911901881713202,-0.1142325997163471,0.26510917466195677,1
31.337732007577387,2.0,0.06497382706873392,-0.34027121795374327,0.10260254299880897,-0.6008302153794707,0.33187804465972276,-0.43151220724892275,-0.06538761304972868,-0.042953476783502864,-0.3256503246452498,-0.14568466427548762,-0.005237951072091879,0.2598334918371922,1
48.41988791206929,12.0,-0.019386488390807706,-0.2278219964903084,0.23011540338975023,0.12352037698869871,0.7459293939555395,-0.5712687037555064,-0.057307341399947274,-0.046845355000485776,-0.352340741517916,-0.0093260577083974,-0.06204279488414813,-0.10621350814069218,1
81.06638306865646,11.0,0.2384595105394194,-0.36565578523850273,0.2094123154275996,-0.16487722189641174,0.5604900488474127,-0.45222614117802046,0.007071113307006596,-0.20825520054798805,-0.38353677382995943,-0.0011942210464798305,0.028547814929725305,0.10238460829165462,1
63.16076733464628,2.0,0.5970419157566745,-0.4060526803678829,-0.17826265905782285,-0.466195886026713,-0.0025458706842199337,-0.5293193590851053,0.03889423208932472,0.10445730210842312,-0.07577225056281991,-0.2349700369081709,-0.04849967615866792,0.1332164934747574,1
1.0,15.0,-0.07139730600393097,-0.6825438539194841,0.473716641863634,0.0754483561694922,0.34338681247417563,-0.24767302535677904,0.07009338371776128,-0.36500103552886104,-0.30640284572701015,0.02214197638465049,-0.09449346467817799,-0.10648546171387387,1
18.0,8.0,0.39536360663711945,-0.24421525003992767,-0.04547715941857846,-0.5910953261299069,0.3399356866306302,-0.49369553474078687,-0.034234186288094,0.05017444814626989,-0.38000934458598656,-0.21567778724604103,-0.1016373275995838,0.1518164735439505,1
41.0,9.0,-0.07558896012301362,-0.3254842273338465,0.28772549354384863,0.11401102470408538,0.39698731295454964,-0.3471229680281939,-0.02508164714787244,-0.4076229443127085,-0.2565187984036202,-0.022183144443209426,-0.0011703878510279063,-0.07045119519498584,1
48.537711705641684,12.0,0.7196012149162786,-0.2724796873997002,0.17919822663096516,-0.11621655743145871,0.45332826057453507,-0.3727885196474485,-0.08565830950371323,-0.08539699771358149,-0.40244318117659894,-0.17484179346029335,-0.04244682525145897,0.1914095074755518,1
3.0,12.0,0.5363012226618106,-0.32470672256603045,0.07103737217080487,-0.13592467475914885,0.5561288707821376,-0.46003992215989514,-0.05053636656140316,-0.19120841483477738,-0.3764533036411107,-0.08320812684728175,0.0036179815065582907,0.1274864830935158,1
21.0,9.0,0.03500126079687392,-0.6157941147227703,0.09755270111313032,0.11009591700346517,0.3575147047160073,-0.3934132974738182,-0.06628387287606388,-0.177284998559773,-0.3041225449782704,-0.18569644664774015,0.04174498993078498,0.0881585717422224,1
75.32997108214136,2.0,0.38462884011478526,-0.04126853642155722,-0.45712575191208504,-0.39883624514654975,0.09807755257455077,-0.5740535918534444,0.05047537293628578,-0.023491030343491506,0.001183817025913188,-0.2248616058871635,-0.10696388719515809,0.23434550621699238,1
1.0,4.0,0.9657822168909539,-0.15423682133321862,-0.0517778410407367,-0.7322192459547887,-0.020791490370719513,-0.48538614738017377,0.022885123313949627,0.19386767550681944,-0.04871398282214272,-0.1469330785117959,-0.2663850190595159,0.04249774482130271,1
33.90768307151547,10.0,0.6669202560784078,-0.3142889713344125,0.19186100659393748,-0.19972176182188112,0.22476298448575688,-0.3836187647105376,0.10151503568049781,-0.19747265011756293,-0.41243150459232786,-0.06548307990094673,-0.10692556437712354,0.14400142912249156,1
1.0,13.0,0.5788532741668929,-0.4260918360366875,0.05682445096559565,-0.19991078659809536,0.3593260608053091,-0.27483661875469867,0.020979622808741192,-0.27546880404384005,-0.45950163249487286,-0.14467287126518502,-0.027763188192870818,0.15682187251368054,1
34.97625964280795,5.0,0.23559857002454293,-0.35491628127383423,0.04802418606872499,-0.7694026967606445,0.16693377890987776,-0.5289598506005878,0.03275167526074609,0.28846019254688593,-0.31351515607445474,-0.2096221521325078,-0.148207893861729,0.06669394813805493,1
31.0,19.0,-0.22120561958990198,-0.31338469625443355,0.5058666299943514,0.24811155718318692,0.6904327608104475,-0.47563820810256474,-0.07363966459703972,-0.20493234943826888,-0.15418769948563446,0.028606544474434864,-0.1860317037239437,-0.2838571157263859,1
67.92163236904878,3.0,0.7952948590670668,0.12314887541567315,-0.1226242002690281,-0.5870197469406515,0.2353270815347225,-0.5054078181535242,-0.04319756036550975,0.14908755045176286,-0.2898796990365288,-0.2413543753433801,-0.04714389200859691,0.1978285961125021,1
10.867403738101853,6.0,0.19494926493251175,-0.3180255269089729,-0.08658506847388107,-0.7025659019465462,0.21782795006322206,-0.7504573994273899,0.04975871565010188,0.24871624474575738,-0.3055719273966331,-0.13564050829862592,-0.20060748953793198,0.1657156380070392,1
50.28816483272344,10.0,0.1054017992737847,-0.3997618741631793,0.10087948110068164,0.040680458409302074,0.4358053787955602,-0.3769805676202498,-0.02462168525748839,-0.36193538682474813,-0.355729043930421,-0.025890829748017333,0.023097454282996262,0.10078950748921597,1
1.0,1.0,-0.7837583848265346,0.655478,1.328993,-0.977701,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,-0.498749,0.287186,-0.336968,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,-0.498749,0.287186,-0.336968,1
15.0,6.0,0.5718959706005231,-0.19083576946973113,-0.1390672171968841,-0.5418266856686001,0.1850497796347908,-0.664590519887259,0.08394499798797192,0.03487068628642946,-0.2005552067354483,-0.16063758867673422,-0.26855939703306897,0.36333266542999815,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.623201,-0.498749,0.287186,-0.336968,1
24.0,5.0,0.7836119354437616,0.0655578079878641,-0.006285504445361231,-0.5731546167707098,0.21433189195169794,-0.5862777840657943,0.05278844030688347,0.11429561529762498,-0.29424789498166465,-0.12136714372456356,-0.07769505982506592,0.18514209594842224,1
1.0,10.0,0.1174805356244326,-0.4097061637581018,-0.08332769827984335,-0.06282651396505086,0.22893152403839145,-0.3665944455051775,0.038328914317330307,-0.17899725619299978,-0.33324489834521115,-0.23983557717268286,0.07665447467014178,0.22179705166703093,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,-0.498749,0.287186,-0.336968,1
31.0,10.0,-0.014389256466484458,-0.37131977909316366,0.1740284044399473,0.0013319414762868777,0.6381558226790536,-0.4353282775745766,-0.027875457371422226,-0.21588090573645793,-0.41199213586803834,-0.04014221123316023,-0.067112721462283,0.093855016946916,1
31.0,14.0,0.4461158766491498,-0.7431528133296412,-0.04225693513747818,0.04508555171908272,0.44017920706084407,-0.3592479927640774,-0.041918376014746364,-0.21835951372475582,-0.3490160302840671,-0.12210447651483018,-0.002089392023845726,0.059535961718521116,1
38.0,15.0,0.2806299247358221,-0.38415694773392817,0.15260158585482309,-0.06927499946572947,0.5701290948587057,-0.34149097533369327,-0.03041768132489759,-0.26267331798007004,-0.3727657154936145,-0.11594259165495269,-0.013962453818797408,0.10399741212107859,1
38.0,10.0,0.08451706128339415,-0.3122451718258754,0.09816561644290475,-0.0661947166540194,0.561278553994289,-0.40768689583189954,-0.018215241120858847,-0.21422014435770403,-0.5006713493314267,-0.16355632246516455,0.02630439503836964,0.1417201430494237,1
18.0,11.0,0.14542484361159128,-0.16738438910187986,0.10520202942573346,-0.03105167581257462,0.531156091080269,-0.4500042655081494,-0.02724188679297227,-0.3018934461743151,-0.40200746679071325,-0.04713271329173901,-0.010031670088963461,0.08187382667169557,1
83.02039000165799,2.0,0.23867888276064855,0.29966968813351585,0.1603370550001014,-0.8864857360889971,-0.03427520175386975,-0.8353645255046114,0.02882137175406251,0.3239500327610604,-0.13699021894329247,0.08740114733525016,0.06835323434939364,0.028250680735459253,1
1.0,1.0,-0.783783,0.655478,1.328993,-0.977701,-0.691587,-0.895842,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
81.1808837034415,1.0,0.32917207152077277,0.1259730270892088,-0.13409937482188047,-0.748849097194657,-0.06445798920104119,-0.578687575136281,0.03404522943208105,0.19765780519839604,-0.008807918475814698,-0.22270180480231389,-0.04157055768749411,0.032518451520756955,1
1.0,7.0,0.2980448936551,-0.30733032753439227,0.061066277965780624,-0.6690664527333964,0.11745561691266275,-0.287628197083046,0.015209775237238298,0.1700324028603888,-0.35029444990849984,-0.27899266476769435,-0.022663456674090792,0.18041565475353133,1
