utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
81.1381187986665,12.0,0.1511519025043207,-0.3529053492708197,0.06553397773905897,-0.4336444020647024,0.63898381447516,-0.469165624112698,-0.09207375738536434,-0.04523438280138136,-0.5000304028089994,-0.08464733668461481,-0.1300166996117187,0.13494388927810932,1
34.64877425945312,10.0,0.2861141347664793,-0.3860634814130929,0.15590266682228518,-0.4302674985987212,0.3000536579537339,-0.27510183904531554,-0.0028857596922636764,-0.04886884494357736,-0.4257596152421879,-0.22753545319013344,0.06921132821364354,0.2092365505402473,1
1.0,15.0,0.1971964053087968,-0.6035059207652594,0.13973975208940803,0.19131554546363447,0.3469588176504386,-0.26606895825284294,0.0005815378677322734,-0.40413215058294466,-0.22119163723890203,-0.10007896880999048,0.08728174486705227,-0.014741304654207518,1
41.16540705003189,11.0,0.08501512640578565,0.0581380068697584,0.011236303836820456,-0.06493114585422259,0.5030473232908544,-0.5290313148607986,0.06492403092106183,-0.3308353506319048,-0.3657485964817918,-0.0687644818049836,-0.050147813625493295,0.01639735362322291,1
48.83234946926404,12.0,-0.0735744548957614,-0.2776146993562194,0.30237889218873104,0.0331786114221206,0.44742296277214766,-0.49654785504168397,-0.040064427009102205,-0.2453551864432379,-0.21726307485981428,0.0010533495595389237,-0.04840413105511752,0.01122482123297787,1
26.0,13.0,0.7875804385400506,-0.7100132686541267,0.2873746744267239,0.1717092477818192,0.417480837859049,-0.33223074586537116,-0.09162097755762473,-0.28400234425815923,-0.37611492911525696,-0.08303203216060533,0.006608404582047382,-0.012200219475086715,1
27.0,12.0,-0.038236705110447175,-0.3493478927721415,0.31466699289364064,0.13386947040788869,0.4162805890981185,-0.42736243526694184,0.0843537582142467,-0.3655155725256706,-0.2131555613709289,0.03239727670342031,-0.10460350731430254,-0.05714221590225854,1
87.77060333101262,14.0,-0.23194271194618263,-0.208303660205851,0.552463338145423,0.2489055706807228,0.6762033294579762,-0.6525140532812704,-0.03365681294106446,-0.22195311799239703,-0.2102344326082202,0.09041456161870437,-0.18449864902658233,-0.23161984535046945,1
5.0,1.0,0.6685185684287657,-0.2829958411058532,-0.19051943816987454,-0.5784061247455159,0.09226720727276626,-0.47889313496199093,-0.0012616423812860226,0.08165877630637572,-0.08177557082403268,-0.3014699015915575,-0.09945315389427771,0.21350275859509782,1
24.0,5.0,0.3787325529246604,-0.18877183374810763,-0.13688565817757617,-0.6100018611601257,0.14311282862053065,-0.48613063132307016,0.034516513667713064,0.1943940946589421,-0.18428913218925988,-0.29033844584503987,-0.11047742124885315,0.19609741825147742,1
73.47757056392675,16.0,-0.10399325109343686,-0.2676187883731224,0.4525720070857946,-0.0001527101391598283,0.6489407035936324,-0.47648308283161955,-0.03369742653189019,-0.214701884732429,-0.46650292486435224,0.08386712686582831,-0.053395030066937375,-0.05751778192392202,1
51.5007720599501,3.0,0.9392054755500768,0.056185066057452576,-0.19677434090317247,-0.782766488550037,0.27263315386891723,-0.5470100407835231,-0.12771494976769326,0.17342723480244537,-0.1038550893048715,-0.11209513520786882,-0.28449971300659643,0.06555687460193328,1
23.0,17.0,-0.0631537591650662,-0.6942828953102483,0.648052154430317,0.3125525005785551,0.5580407351616724,-0.45508990085436535,0.001941069009535981,-0.25067952170302754,-0.29744635941498326,0.05502409492106703,-0.17490694524134073,-0.23126333198457896,1
84.35322910019804,3.0,0.5124210603263545,0.242192576602532,-0.13096527082352974,-0.6671449503087743,-0.003343556836475611,-0.5504468874830089,0.10470608669909472,0.15049887997382153,-0.16278057191518683,-0.15543051581650666,-0.07840171706322656,0.1275938291412566,1
33.0,10.0,0.1564530141026684,-0.1036545749262688,0.14790480666521136,-0.23355629737923303,0.6247385948185011,-0.47863667839247315,0.014010206035308472,-0.21681856570780605,-0.4144053894154023,-0.026107973826490664,-0.05571654977800649,0.04407310973454521,1
39.0,4.0,0.5686838127689481,-0.25638435683746585,-0.05946662638826342,-0.7609935573723816,0.37367609305947663,-0.5085482977185598,-0.04191786969355285,0.24666938533147004,-0.3497587653717782,-0.14007855377403958,-0.1371003633978307,0.22200806797724867,1
83.2068201593271,7.0,0.41725779838928934,-0.4081415556415319,-0.04013948576515329,-0.3773290721094857,0.2661800803864,-0.4209434322994234,0.07543510911682923,-0.04728071215333032,-0.42504847173858923,-0.24641120022070967,-0.02357359176799023,0.24594626596848462,1
31.595602375224317,6.0,0.5815971976736694,-0.298309949508963,0.29766219039266706,-0.057824266510567525,0.5366774250811442,-0.4419112123124328,-0.056089516318336634,-0.20138349826083962,-0.4490458958570022,-0.07174972805088939,-0.05208689309848852,0.06988477890202363,1
27.0,9.0,0.5588037614467423,-0.8236667570517239,0.09094146437000833,-0.10440217876889063,0.462828248061686,-0.3969968593856103,-0.15116699903394631,-0.14552343322791012,-0.30407441181470357,-0.06454884274156977,-0.019277875416525588,0.11782657143377837,1
17.0,12.0,0.023353438785935463,-0.5862029507990412,0.41908767390244106,0.08742716546808967,0.6068652282270413,-0.4323756452422865,-0.04828307380749514,-0.15986669222178332,-0.507130782861466,0.059550744085259115,-0.03982457971588838,-0.11281136515138811,1
48.405834196794956,13.0,0.19074736259320257,-0.5270500618073302,0.19403809056513766,-0.019988141116412457,0.6233989896270499,-0.45223122317863645,-0.0712377566749432,-0.22963936691648681,-0.3260866021390073,-0.06701154734347159,-0.06024282571198977,-0.01608652670094681,1
71.40803750925994,3.0,0.38593172872993853,-0.36811243568995305,0.12759851545882864,-0.3788285634935374,0.2379743538020934,-0.574642628183389,0.03674927819467709,0.08552759522699743,-0.2028804228485131,-0.0732423482005999,-0.12950506177079046,0.02708960501614826,1
8.0,9.0,0.30226366796561155,-0.5557184975831252,0.006402697081120409,-0.008461726772037043,0.3276029960609341,-0.42590773557722894,0.11464573867926856,-0.2546339907406856,-0.3782884145351263,-0.11997255302293001,0.0278446835492312,0.24217715029894304,1
3.0,5.0,0.8496761044772094,0.038795325282587556,-0.2462740654383089,-0.7003163954230086,0.1829837448445261,-0.48283591680887644,-0.039586698055548174,0.059940733859518106,0.051805109618520286,-0.2901216807992625,-0.2742265351895295,0.12522736053526104,1
7.0,13.0,0.195520720061678,-0.3784635525882249,0.0218089826232378,-0.044966909730207054,0.46663999626319985,-0.30170192335194584,-0.014741768123378898,-0.24181343752959888,-0.31347226275187406,-0.2681213314327075,0.06194375907615651,0.05731776002528401,1
29.0,17.0,-0.28107292111871574,-0.15647065564025345,0.44961182857671983,0.1667597717241125,0.6541857913756081,-0.49663002011199203,-0.039118365311778425,-0.3078298293770236,-0.1776324757301104,0.02448533802840627,-0.06449710020063176,-0.20836730425651484,1
25.0,4.0,0.42329091312750233,-0.678939509788438,-0.044045687860725165,-0.7285077504012151,0.09277177455036796,-0.3437307115250857,-0.2253379711234854,0.22901313191171702,-0.12662547720458728,-0.23758507925317537,-0.06335904029711845,0.1233979398732019,1
49.082423799865346,6.0,0.7613837952378779,-0.3171320575758903,-0.047134835778558426,-0.505720994390341,0.35114036947469185,-0.43373177318835565,-0.1259773866201436,0.12315686709441469,-0.35710905027634715,-0.36021411926926683,-0.06852586892206869,0.2020982030072796,1
40.873161681281175,13.0,-0.17800568246649373,-0.21761969343584975,0.08305097330925713,-0.13298666138927373,0.6673682236317858,-0.5057350478834622,-0.053725676581288975,-0.2048116930345523,-0.4132657924193422,-0.045532651431066225,-0.06638597084303578,-0.05181120722165792,1
2.0,12.0,0.08916847727140306,-0.2507109133183218,-0.023868431846110857,0.0068748154336343344,0.4637005720429309,-0.4661355359523641,0.02032740397152507,-0.31337576921345706,-0.3665282356542285,-0.05270196506394289,-0.0018418551725656479,0.022738785607927803,1
29.0,1.0,0.7724161305541257,-0.40403488199157994,-0.016021527237673007,-0.7890089053293926,-0.0775921605342911,-0.5307919872611538,-0.2192418690621751,0.31600797300475864,-0.015006456676020213,-0.08139936387508757,-0.018697984572470648,0.10659607852642629,1
38.568361780867185,5.0,0.34783641269470417,-0.24363885124100929,-0.07662099333331066,-0.6711427346456973,0.019036547372801544,-0.4742076162769296,-0.05727269586079134,0.19554250789630764,-0.1857692771452801,-0.3116734558483187,0.10228643400692228,0.20883569609020602,1
13.0,9.0,0.9240795387324108,-0.4266573630951199,0.14434024331913844,-0.33348629532617213,0.4197823714313117,-0.46665981221945435,0.0954277558576581,-0.17971022189925437,-0.5247780982290356,-0.10832129369372423,-0.003533114843360022,0.25770935035182857,1
70.39813785764413,15.0,-0.11275618716687481,-0.48777557277071676,0.031079401501629404,0.33830225542565456,0.5887949103875583,-0.4822038358695879,0.0014608140437247135,-0.2864378712056216,-0.11061449370158725,-0.07063818432986682,-0.1393695146669783,-0.10336704151047088,1
25.0,11.0,0.17848148616028373,-0.4832031138726494,0.16489285358394834,-0.1558682546548938,0.5188187265684537,-0.3236948161205943,-0.1237089817824359,-0.1672411894150175,-0.4024025615106133,-0.07328667267594653,-0.020878211948986685,0.051276151502897,1
41.71639035971912,3.0,0.35776071755825756,-0.22112886778731974,-0.1525777922753015,-0.30173624553254896,0.043303545804885865,-0.47646122362061927,0.06711472696197614,0.010255561808077185,-0.16129528519239617,-0.22683685001691842,-0.03963590762913795,0.21315626164402324,1
50.21085449941313,10.0,-0.01919391487214952,-0.42528199390869365,-0.10154069444872994,0.2238543972901104,0.5504856233941761,-0.5425807224054898,-0.03897651762068321,-0.25906508049213983,-0.33415248822676685,-0.04292924785345845,-0.004463285903942747,-0.008417273906853734,1
79.95061383902689,8.0,0.2792199023922924,-0.8104766623115619,0.11680374185731474,-0.16006347221573963,0.2839439361457776,-0.26825677352189764,-0.04328524843139057,-0.293157884541453,-0.4020933800967577,-0.05697413789149991,0.0100590671402007,0.05063221543305344,1
48.43587944977353,13.0,-0.20451775964702726,-0.1511344629615652,0.5096122664584049,0.13103340282633336,0.7004674856348242,-0.46070815881309607,-0.03348354086273444,-0.1680980679703316,-0.36911284316215376,0.2014649733233278,-0.21989723485149718,-0.25989198203863706,1
49.24715954846868,9.0,0.4175564050133967,-0.35164670290193834,-0.12001028804752484,-0.16823949509714328,0.3571676108198606,-0.32603034308942797,0.006676580016655161,-0.16340623758899955,-0.32465593080055494,-0.2712079286635628,-0.03470743591089269,0.2547030591969948,1
44.037140715359754,5.0,0.3576235579197634,-0.282106353997865,-0.14356277543231044,-0.17190471854029685,0.48317448605985697,-0.32881065616517186,-0.047951199311874894,-0.26725156899384955,-0.2958491125889816,-0.06043233947594383,-0.07962064873261293,0.12373961578278497,1
27.6268484648558,9.0,0.40443863614389725,-0.4097846375757867,-0.05729220286834467,-0.2980376413393171,0.4535934769615818,-0.4304887043536226,-0.06232242682495305,-0.1851457305574365,-0.3852150176462276,-0.1251152374634126,-0.0025618651412680537,0.26758942379694534,1
1.0,15.0,0.01711042429154576,-0.37900625422535966,0.5064219129506955,-0.033460480080213025,0.4614937020389512,-0.3398158109916485,-0.03728941007428419,-0.21471120634453422,-0.39844688099921655,-0.0309763462577465,-0.020169828468473976,-0.04213261620356405,1
83.18881982957468,7.0,0.49184652365248827,-0.31330533373181635,0.09168819071829368,-0.19396857298196696,0.2985735449005809,-0.3808789058385222,-0.0654168880751914,-0.19303839946426038,-0.3050171075735388,-0.2359112180600774,0.08536085685734283,0.23798186792010992,1
8.0,14.0,-0.12304400976356954,-0.33795643776139,0.36214889732318023,0.20121824157019413,0.5330052990415951,-0.42113049656852225,-0.0014154050856117501,-0.2440972782114702,-0.25169985791872324,0.08653803020881333,-0.14298190360928406,-0.242568344154367,1
10.0,13.0,-0.0741032520610737,-0.8274844917518599,0.3684405561836782,0.02692361269618725,0.4647205412801049,-0.33040605833709613,-0.09568202986678458,-0.2424794489589479,-0.41612001372234386,-0.07561551134736769,0.0074302490925931015,-0.02978962832239531,1
30.0,5.0,0.24234735910608116,-0.4968274841638527,0.21504519981224585,-0.35856704410463697,0.2573515116681283,-0.3083807856922565,-0.13939038469344137,0.05723909825691604,-0.27877207600942133,-0.3290941567311155,-0.04500448518939776,0.11803146678475555,1
21.0,13.0,0.4394582847837537,-0.7862606442990007,0.20676444181058382,0.019407532721954994,0.4320643016174946,-0.31604074304081725,-0.13263838037314718,-0.2731691356312185,-0.3247535166927042,-0.07312856745605449,-0.11360101966735642,0.0033491849990423617,1
46.722446657956816,3.0,0.7348807787201195,0.12390618772267502,-0.15998706976707355,-0.8122974982713824,0.24953978432318302,-0.5955081895402223,0.04911106443152655,0.09269133051360956,-0.24020910390026395,-0.16601338834796012,-0.14810778144112244,0.2798289096558425,1
1.0,29.0,-0.783783,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
1.0,29.0,-0.783783,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,0.393086,0.27783,0.287186,-0.336968,1
30.0,3.0,0.8709873220318526,0.33326973063705995,-0.1486153993178681,-0.5797860146512981,0.00030570457928259337,-0.5275177081704037,0.11712064554431245,0.062261555772665775,-0.042833808817721794,-0.23093163135625874,-0.05742271627284169,0.07521237006735698,1
42.53166732309715,17.0,-0.27625858484956234,0.1294421929670691,0.3926456892211441,0.21525997790379653,0.8228021808045868,-0.5696945159965522,0.03555504932249373,-0.3001158271891665,-0.231320916164545,0.1065996037869039,-0.17289648185068554,-0.16390602673945076,1
50.06202662520684,3.0,0.6476635442807065,0.25391772346195934,-0.16439265860935925,-0.9018217097865301,0.10984269185987613,-0.5714856447534991,0.005142076539168485,0.221202695147871,-0.08072997155724959,-0.03966140056852521,-0.06967138257147582,0.03216163882732619,1
41.38378217185314,7.0,0.48679781613224954,-0.1903859106079316,0.016969335945839728,-0.5570297103850008,0.2732423009274037,-0.5602801226765827,-0.014134255936139458,0.006355751312741291,-0.2861212272625142,-0.1944810756697525,-0.04830896693822255,0.30345540815486327,1
82.41951390916307,10.0,0.07930749857655921,-0.2563845630953694,0.040838355480803834,-0.00831223456655615,0.5063079766713021,-0.37798551865540786,-0.03802557338282932,-0.3549135017339115,-0.32748660059616214,-0.08895833417879141,0.01705107896329347,0.024494010557199408,1
59.12773497669305,11.0,0.3239542845778006,-0.247835504766541,0.1051690547434785,-0.28148976563386974,0.49454709809053704,-0.40138351364559544,0.005148758547429702,-0.15197496725918017,-0.43101681316326235,-0.13467275728583064,0.03298164800259212,0.1475861176168831,1
1.4857848989711033,16.0,0.20450914065347275,-0.5297712484714773,0.29438848853887606,-0.094825870541197,0.38097281728496857,-0.2989296224393732,0.004196123070488737,-0.33013718547512283,-0.45994971620969777,0.0006686658680556076,0.019370361066855937,-0.01822156219325563,1
23.0,5.0,0.10092020056994686,-0.13237308626663535,-0.31557919615108027,-0.08076093563482765,0.10084902537735486,-0.4037787894828041,0.26134217661341624,-0.16466922084768826,-0.2564952017996496,-0.4206618899905599,0.0668302162839793,0.25395335482332654,1
80.8665829167005,6.0,0.3138082073651025,-0.5131322121407809,-0.09423861147418938,-0.3660576042892766,0.4637598188804361,-0.2963933788080517,-0.1922270602239277,-0.09181342400152573,-0.315074385051815,-0.22231683154871662,-0.10141268859499138,0.27433367404809167,1
14.0,15.0,0.3666575180932553,-0.33688565233599826,0.13953040291440164,-0.1665359326468488,0.6128903159525894,-0.4276834579870765,-0.042204869287671594,-0.22391168300904796,-0.3928352689159832,0.019810339923428726,-0.07371125366804919,0.06592641712070357,1
23.0,6.0,0.4913760654540744,-0.5705629878839497,-0.057503708667747074,-0.3200716743715391,0.20832116137324228,-0.3159413093323487,-0.004434566035054353,-0.05541260201962871,-0.258259882824416,-0.21472982921438377,0.07645962449229207,0.14345667497522943,1
71.34905951098807,6.0,0.390925982914998,-0.12704814270670722,-0.1502731197471621,-0.46709942502128315,0.18175082722825237,-0.49722754548064396,0.03305188472323753,0.06436683603861099,-0.21753944983496537,-0.26118002548638364,0.0011006913427402784,0.2738044503692203,1
88.0,1.0,2.203141,0.655478,1.328993,-0.977701,-0.691587,-0.895842,-0.618975,0.52233,0.393086,0.27783,0.287186,-0.336968,1
1.0,17.0,0.24966423681489675,-0.626456144586885,0.3895115096023646,0.06057895574395371,0.426662782007016,-0.20472085603851473,0.021121145817616115,-0.2701323112687605,-0.3806670837703022,-0.04526974144743498,0.09939739785243598,-0.11824822641322545,1
17.0,11.0,0.004459743704035502,-0.6153904358941799,0.03990963209015257,0.14098484353522922,0.38411239646505996,-0.4085083328166624,-0.016677669365210264,-0.21045240732537482,-0.34333137931848245,-0.17659278100995646,0.02316816819717085,0.11022898755052953,1
