utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
1.0,2.0,0.3792283398657077,-0.47054648018991857,0.10870352214940143,-0.6104771367910854,-0.14479523397657926,-0.47823915570063674,0.02316894563329861,0.026893206965692067,-0.01361569185156107,-0.1523377157331249,-0.03844674330516265,0.1894360930265442,1
65.03106330953895,6.0,0.30000691687842374,-0.2787326037144729,0.08283450446049795,-0.36513708814075135,0.22780700642824958,-0.3920908498699644,0.017865558731875647,-0.23159316501656554,-0.413349120045233,-0.14720702833167257,0.0515393195971986,0.18267853823623473,1
10.0,1.0,0.43889590696307507,0.4863584272311,0.3680937314133928,-0.09268720531737945,-0.6878493294700214,-0.454674868895781,-0.5629460335047891,-0.080017097680081,0.39118613306459826,0.27783,-0.20710037143223856,0.039532878689560104,1
18.0,3.0,0.22820088496493318,-0.21741462106866,0.0650585520379953,-0.7174556222358051,0.20295720070022671,-0.5328513222756294,-0.05689735174504808,0.20977265658073005,-0.12117558909713731,-0.14126952991723343,-0.1365634846501334,0.12291047930874156,1
27.0,11.0,0.44363901083492857,-0.41509158171330984,-0.006004950481258378,0.2385044142967984,0.4148757320624984,-0.41732104263868147,-0.04600335565116276,-0.3283079728899862,-0.2111783442324283,-0.14314890140003442,0.018292206827674636,0.054836348756764526,1
1.0,4.0,0.5289645736588396,-0.07754735421133867,0.06290920984980163,-0.7675413221254833,-0.021126830097348843,-0.5836965996221909,0.14842644761264423,0.24500531982222967,-0.18122146961721475,-0.12363710937472375,-0.1184586753965016,0.16249992828301618,1
13.0,7.0,0.2756312396662157,-0.18570174524499122,0.056687927786710876,-0.2027009855711117,0.44753533878089735,-0.4340523378440346,-1.786295084609297e-05,-0.2693609721518491,-0.493507336347934,-0.12676136515518968,0.06081709948553889,0.11722301990417727,1
30.0,6.0,-0.051690494250506654,-0.6535241978334492,-0.1044339398497801,-0.6421628977960333,0.1458831284300126,-0.5115515063100879,-0.07010837856259158,0.14107895519243788,-0.22389211860440258,-0.22604655192239528,-0.09771582835793564,0.26912634424237397,1
20.0,9.0,0.006135361682366544,-0.4308111714207647,0.16020647767902493,-0.032486510463770824,0.6222736423605498,-0.4320130459552951,-0.12809716864896198,-0.12924301701913288,-0.3431057702153962,-0.16323785693549642,0.04148433095441329,0.008993428257861275,1
12.0,12.0,0.12700084320436833,-0.7170564111116506,0.24351181639234018,0.1281078589967005,0.4178721319344252,-0.32346822627305344,-0.008768101633912,-0.27489535664182363,-0.41731182357505986,0.002713088111381779,-0.06593243712787498,-0.054249355669502376,1
17.0,9.0,0.283807157045306,-0.4428903004974541,0.25985712499635666,-0.10159710399789595,0.30774730800337985,-0.2971221114841547,0.009942511068914105,-0.24652043623778527,-0.3926101125809066,-0.17400950788142858,0.04753212205885078,0.07122185872775053,1
5.0,1.0,0.8792123866810243,-0.46521499779968695,-0.19107551291965813,-0.7047001918716732,-0.03917250829673656,-0.4328917648492593,0.0650610090173054,0.2116666459146719,-0.1577635162499177,-0.27684038202734623,-0.0542243186868771,0.2257514775689911,1
34.0,8.0,0.2987476065914801,-0.15256294178438656,-0.0013589552504850604,-0.15403620075635246,0.3997901679294627,-0.4075733385449901,-0.012304496323565582,-0.22566062472710013,-0.3728350266372181,-0.1500479628487706,0.017678013831375936,0.09983240634341384,1
24.0,11.0,0.18414048943289166,-0.2677329702220663,0.320792036250045,-0.015766077182048803,0.540055819457553,-0.35144008663647547,-0.13120328967149666,-0.2858376266667664,-0.27921478565915436,-0.02847712588667088,-0.05880940233568432,-0.11624546056607121,1
64.67876337134773,7.0,0.6246800469651415,-0.16337110645218736,-0.07787601293085232,-0.5527740145573135,0.14493948084225391,-0.5318035681173694,0.0284744580820073,0.09121456057601743,-0.24132242202380844,-0.32168390964579807,-0.009401093065487507,0.2165523817093008,1
40.91295532476961,5.0,0.500982897485511,-0.20265163470782782,-0.14248841831557746,-0.46861614393277645,0.25341508281899416,-0.4408940735139765,0.030528721904969962,-0.05809272287962704,-0.2749028231638244,-0.30723479538162474,0.09614002616595585,0.3341862256460772,1
1.1976630618915824,6.0,0.647301480480348,-0.3868686156645968,-0.08599725094847113,-0.38232869938152075,0.26732803127296517,-0.3442253632647642,0.09939250870353698,-0.14499271173663564,-0.3586924560153585,-0.34281800515355015,-0.12051669748610769,0.17521551733594215,1
1.0,12.0,-0.08324039464361517,-0.41645647648437,0.34679352600418584,0.06460121699510561,0.3617524903954594,-0.5726405036631691,-0.041933028646461305,-0.1529155895966579,-0.2893680710334357,0.037776853022248556,0.013864986931195972,-0.17184763123876406,1
9.0,7.0,0.3132587439321992,-0.27406576945393507,-0.010981552496287031,-0.2178575111184827,0.16452685019966096,-0.42345251508868353,-0.05248753752455709,-0.09044196371954935,-0.18111552763817879,-0.3067619573301186,-0.03239791317937347,0.2692568505336082,1
2.4916362680962854,1.0,0.6040132404687031,0.2708825260109025,-0.17939901466564562,-0.8079624856978965,0.07647544884792959,-0.7500749126583316,0.16604342917640283,0.17603014830128458,-0.1140627276689834,-0.053828875723494936,-0.12922984820182418,0.06009587696417482,1
23.0,15.0,-0.06864779818733183,-0.6691121611651009,0.42619510089902723,0.08031973758159659,0.5195886693598263,-0.33975956885983266,-0.043207749922251674,-0.29281167688631543,-0.3900033516272492,0.09172874424208266,0.014347396980031096,-0.12640094018229145,1
35.29491114228217,7.0,0.6250975484164684,0.005518928062316805,-0.1935723481556448,-0.7659304912928998,0.19072387420434087,-0.7150771907425725,-0.010178087658884906,0.22457966323021242,-0.10220712512284548,-0.11896685236588155,-0.1056414831053778,0.11712408561231805,1
50.963732255712536,3.0,0.7932043690194195,-0.03939470529104008,-0.20965438667543893,-0.6968919349042569,0.3035551774400754,-0.5361950822242851,0.06572295665259228,0.005738125745811136,-0.3534518110068006,-0.1305943813564162,-0.161957019383349,0.2129942857319585,1
62.929308140845706,12.0,0.4223153282051829,-0.6053550241268848,0.4055572206802057,0.22286174331143088,0.398096112997703,-0.44761765481730387,-0.010431178338587982,-0.21404196451224913,-0.2831245660845267,-0.0013214943279931824,-0.01311446752656146,-0.05824607994011611,1
11.0,5.0,0.5971003987138986,-0.26845476944063984,-0.03630533325556497,-0.7321196849762837,0.2653076544873949,-0.44807763420198166,-0.05168382039787621,0.13707470151458653,-0.2476055546484459,-0.21160084574619428,-0.10207931987336383,0.19857467210788904,1
29.0,14.0,0.7230965311915777,-0.5177698070667788,0.3356700542596797,0.14329563889136163,0.26850783188139626,-0.37043724911358855,0.0681266252534808,-0.31918831014228827,-0.44324004437859393,-0.07603079834354984,-0.014339728995955993,0.054508698113869054,1
31.0,12.0,0.3050970884888603,-0.8292995976998232,0.4186602597632684,0.044933014312988906,0.2937799211889124,-0.21648257699180787,-0.10051767080473473,-0.28199417493386963,-0.42422112335670553,-0.02858478280913876,0.015307833381094845,-0.06683718880134507,1
79.21465583548104,4.0,0.624634673520789,-0.016534831953495116,0.07367651264956523,-0.768858378816945,0.06114714265478082,-0.5514494382286459,-0.0036418920709993695,0.23228230918804155,-0.25857691286522666,-0.15489176487226916,-0.050600347986642785,0.15494442115407134,1
22.0,4.0,0.6122963204157236,-0.5743954636165185,-0.04971268295646492,-0.7563146523576704,-0.1058082763427983,-0.5264005426011419,-0.03153640202289443,0.27145255117831196,-0.10406058367152207,-0.2701000003514196,-0.006643134571908412,0.14050728696283082,1
36.0,1.0,0.9465982944940378,-0.061633288826075786,0.007109169635415162,-0.5146641269023831,-0.1659872852192679,-0.8556823000632776,-0.07199854594943185,0.268527943465831,0.1326781701905849,-0.1312627060470762,-0.18111248081480197,0.05797783164621119,1
29.289219232225825,3.0,0.4331415293843065,-0.03029393903123497,-0.15712945234176073,-0.7752305196166057,0.03624390569688038,-0.5144369607966279,-0.047779892160589525,0.22242297968803798,-0.027737345112977617,-0.08243300648506294,-0.19314616191444078,0.1235474326968488,1
28.0,2.0,0.6685372153028898,0.15636551366863427,0.049991429197906063,-0.8228099229534158,0.30793803271385145,-0.5757982704151398,-0.04927297242772493,0.1334991706753086,-0.26778678155042684,-0.039522834789767355,-0.09611428178081577,0.12140123935343974,1
6.0,4.0,0.5935200726926478,-0.12980864787082322,0.12092316875221484,-0.8067132056836532,0.24418582207166772,-0.533849850744391,0.0201091124276341,0.2948405285594977,-0.32394822265818984,-0.25430272804888876,-0.10384592595968009,0.20708490753563874,1
10.0,7.0,0.6750215436710424,-0.3704350699532996,-0.18276601905696863,-0.38436199010775646,0.16574427493979704,-0.5059499179151966,-0.01004770052235431,-0.10214536002818968,-0.21310706516137598,-0.3134542046430105,-0.0028534455183044745,0.3446447890703778,1
81.22686561281307,11.0,0.32578917441174454,-0.5692147325135123,0.1428108326088625,-0.16954362074971113,0.4917790865584253,-0.4360390700472686,-0.11153710083582707,-0.18467745160718246,-0.46217353802598,-0.03188693452077395,-0.03825514458639674,0.020998931403552544,1
81.14485471989106,4.0,1.045642011357248,-0.40325829405138885,0.15523697333097916,-0.3135642888399811,0.14716965332119994,-0.34086396429758137,-0.031137968882039048,-0.15019371693975983,-0.4098367382036888,-0.11079232975756277,0.03974308157937189,0.1705748201358658,1
87.1468074900688,3.0,0.7946988603155759,-0.04596687876713928,0.052096993502929144,-0.8657147413479905,0.11500237129321932,-0.5953933269551193,-0.10250236539769148,0.32230002957153847,-0.028142363502738747,-0.06402474510961584,-0.11895356408528854,0.08096344976359192,1
35.0,1.0,0.10490908299159601,0.005035505973075128,-0.14966628783974412,-0.6678155930298169,0.00587109412067064,-0.6250835370242896,-0.026300040986905204,0.2040497540975184,-0.03365928224831801,-0.1319468582189629,-0.05350739406411898,0.14894925809881038,1
41.0,3.0,0.5427577003594161,-0.3790576743663539,0.1075811606038288,-0.5010350405421814,0.20689867825745303,-0.388510693821244,-0.07309779626855151,0.08240509523112316,-0.2682844011357867,-0.2901112370811565,-0.1060778481474727,0.2107490953680483,1
34.0,11.0,-0.2699905694982734,-0.13716429400953825,0.49116465677037396,0.4149600750324816,0.368217561893495,-0.4751777829990806,0.09513950435288815,-0.2906140315350681,-0.2368096065880686,-0.04505431344136494,-0.04350079475963177,-0.19161480186738888,1
47.17588665201,12.0,0.5542128737398928,-0.2216233696790501,-0.0805707026791909,-0.19988794041167895,0.5169114775088224,-0.481308083079174,0.00027818136093582334,-0.19993208902468707,-0.3901480204216321,-0.09397007739665222,-0.08657111253233415,0.21990335516854184,1
37.448194535514,10.0,0.21518418476044698,-0.42055769742143817,0.026934346719497838,-0.2890711556828342,0.5067517032077603,-0.34929229978829635,-0.06935550033848316,-0.20075255499450478,-0.391680223666704,-0.22269788457726167,0.03947155381290906,0.18947407040693817,1
78.16623580479452,12.0,0.14238077225737578,-0.11442795314647361,0.17924741235160993,-0.09562788108149058,0.6655739585007949,-0.48975891944593425,-0.10588744018649021,-0.2400589378856909,-0.33397650025742315,0.017487078842015297,-0.14065051018670757,-0.040574610394521884,1
49.5680258647518,8.0,0.2002382860504961,-0.6483933527382321,0.19377210848014081,-0.10748738254871933,0.4398348425103078,-0.3227841152225653,-0.09818155708158287,-0.25148554362333686,-0.386951287685064,-0.18277973213282378,0.06684047929764074,0.14782546994224227,1
36.0,2.0,0.9928615157973265,-0.06356222746572605,-0.11155309325669878,-0.5942454001659986,0.23463968932507642,-0.5288965170184982,-0.039218277470276904,0.05691562714341982,-0.2309364376047158,-0.19759966668580334,-0.05754391273959773,0.25487873072609807,1
1.0,15.0,0.3952788515482933,-0.4774863547120201,0.03966890479845874,-0.008425744989221431,0.4177652929957743,-0.20270967023475167,-0.08553876934348417,-0.37235783810507145,-0.29786563052095416,-0.15757276290119623,0.00823647296471329,0.07765800147447592,1
73.76297926790787,3.0,0.3235280148512679,-0.03230210908542957,-0.07557920615316044,-0.8163200992760526,0.393243915993541,-0.5608417592956897,-0.008324264993174702,0.2213510753657437,-0.3083405635747223,-0.14816449417404354,-0.11940236532061041,0.22289139527061452,1
13.0,15.0,-0.0008241026015553522,-0.29108318430743435,0.32233987245103124,0.006502373370332774,0.4184210983856915,-0.5423276975751952,0.06371538916621612,-0.3366484156208627,-0.371283640909269,0.060096069382079585,-0.041926513437119894,-0.0443706889197185,1
77.77704772574992,9.0,0.2515518600266629,-0.29947945420162114,0.23492205608751662,-0.3313730144301298,0.3942814310817118,-0.48648378087796035,-0.10701929294054276,-0.0530925083155088,-0.31423699521940246,-0.12058181609507714,-0.031176944490925076,0.08578235038333572,1
6.0,12.0,-0.04359543169628814,-0.5214312538232544,0.19867566816517468,-0.06496283661710595,0.5471444434537954,-0.4420358858995942,-0.08646017185838938,-0.18005123429671935,-0.5016639647086997,-0.0778897681722505,0.041246091141386575,-0.047950467533226654,1
10.781308700423901,1.0,0.9585524483074129,0.6552620708755726,-0.764345,0.601641,-0.691587,0.3198176763897869,-0.618975,-0.575827,0.393086,0.27783,0.07730952708346005,-0.11476802603824128,1
20.0,3.0,0.31939704722022233,-0.6160694151631583,-0.014577630090898405,-0.4044115729119722,-0.09887150333213059,-0.4945701338632078,-0.0037092925248946055,0.09272960591511313,-0.03276741095026023,-0.3087026497804121,0.016598028034686588,0.17091962618944928,1
1.0,10.0,0.9198495703595052,-0.41484064930659126,-0.14073318868230816,-0.1681945989894505,-0.024493755706576636,-0.22651684474458628,0.01095640529219989,-0.18062978194466298,-0.10875141338775152,-0.3531631457483412,-0.047345920319610484,0.18657717107161395,1
87.34028605614581,12.0,0.4144119266100462,-0.28824851782302713,0.09472787868467084,-0.014460426672847216,0.593443598265009,-0.3200801131841307,-0.11226892928927604,-0.24347496855757123,-0.4125294501696557,-0.1254607598373334,0.03276487444253933,0.060330554647669406,1
5.0,13.0,0.4552954318193501,-0.542357584728372,0.24897244404308164,0.2918487069088561,0.5351123992238396,-0.35758696120787486,-0.08188326500015633,-0.2513854652359544,-0.3220444401689009,-0.0787020347514291,-0.06943120433133242,0.032010365975177237,1
29.0,10.0,0.38360391199038235,-0.17085903787768283,0.0058944185683618335,0.07616109044281288,0.5390653099266348,-0.4332375857352661,0.037295892330726686,-0.31775712258825756,-0.4005713220438957,-0.20554179683791562,0.0235768618069788,0.12009857186527043,1
61.990335062783096,9.0,0.22725204190911327,-0.43550559539112504,0.03852913589010644,-0.2744897880882673,0.5518230555095357,-0.39540271302853186,-0.09243447369522095,-0.12214304763759759,-0.40728112632332036,-0.1085439651160787,-0.07136211228413565,0.14618751223051957,1
19.0,6.0,0.6535149203647365,-0.198940563359786,-0.09028075007564883,-0.5767618161990568,0.0943247552056834,-0.4416005240445693,0.1236195101360843,-0.1179236945718477,-0.28565690428258383,-0.20787420134748547,-0.07694817555576738,0.297282946479875,1
26.0,14.0,0.09232397167257596,-0.2584998413392477,0.2157360102100852,0.1575515749960535,0.4028287026888297,-0.3768593377154813,0.010263154211339838,-0.30193574352772223,-0.40330007088902037,-0.08635647665343686,0.006458253093952128,-0.018675528272297053,1
41.0,3.0,0.3948165374872073,0.10154871440968409,-0.17349224337372382,-0.26977017302471573,0.39122491694661365,-0.4995813308296751,-0.0054362961661383845,-0.17465202815003084,-0.13931926957672408,-0.1346114426794976,-0.1934095646422074,0.24264818994283738,1
20.0,3.0,0.22094466706980903,-0.3185019339413444,0.1781086614610237,-0.8578815991446059,0.0891847067479816,-0.5089588985549889,-0.2430799921045883,0.29978239752210695,-0.015521330646185183,-0.12519714849316002,-0.13618915059614928,0.11706590134324338,1
20.83957792278295,5.0,0.1580540903873272,-0.18700330939305004,-0.08126718306104876,-0.44763855835841826,-0.05508859469205069,-0.3186228089186414,0.024774779563649107,-0.11916738474264472,-0.12552130431157998,-0.3517738350353892,0.10363968527024689,0.2615930754886312,1
86.63362733596804,2.0,0.3465114059473799,0.07999946327413372,0.13090920495776615,-0.7961034755415933,0.12123542899627943,-0.5627985285006504,0.0869343313535804,0.2542668827998757,-0.258762677496393,-0.1556995118522471,0.022248095318759875,0.17024585634300496,1
30.0,3.0,1.03530928439531,0.13494105150895142,-0.30487519367237464,-0.8570146290028043,0.025553585447401654,-0.834490457994965,0.008826626346790191,0.2466543427339741,0.0729202416858102,-0.0687073298991575,-0.14975412095748059,0.04545870306260397,1
2.0,11.0,0.48389246344582565,-0.3677065835414261,0.2749842665395626,-0.2910230475086645,0.28271966223389017,-0.10873799950007046,-0.028881697784295286,-0.31689389596061934,-0.5054660050178369,-0.13869869323794598,0.05422415949697938,0.0634979825433674,1
27.0,7.0,0.05298753240600373,-0.3686576619550147,-0.020183051287888984,-0.3448392086701018,0.39045557004425696,-0.40465093807759667,-0.014691311921836366,-0.1206572986772124,-0.3113492160303676,-0.3676730696299356,-0.020184565984593797,0.29959873168768375,1
