utterance,frame,coefficient1,coefficient2,coefficient3,coefficient4,coefficient5,coefficient6,coefficient7,coefficient8,coefficient9,coefficient10,coefficient11,coefficient12,class
59.995156031627154,2.0,1.0717903661311097,0.1761186850925683,0.04000319531376238,-0.7616135391645584,0.37032413960046556,-0.500695208960763,-0.1414549221532185,0.18008324576694804,-0.2480448953129254,-0.15383454242863548,-0.17613873292339538,0.07365603475034392,1
1.0,3.0,0.35479546113102467,0.04652054493458687,0.05024490960942777,-0.38806840212349464,0.29715065499851273,-0.3583604120650581,0.03548334987065622,-0.13149311693221866,-0.24768369277458085,-0.15165629148393023,-0.019085799945702062,0.1502423865581811,1
84.41630711248025,1.0,1.1223517618954097,-0.20854806351041835,0.09967693032357004,-0.7597173120225466,0.045795820676581445,-0.4689540560107943,-0.11614715952978605,0.2631907923235084,-0.11216465258465967,-0.24207038466982325,-0.11947721606601665,0.21982417890167677,1
20.326748913307956,11.0,-0.07761869396030141,-0.4595686514819641,0.27504518817819923,-0.28812548473410154,0.6544771694935962,-0.5191213810034276,-0.08750461435015848,-0.08700209580459167,-0.4974617060173801,0.0023875900344012334,-0.019158563383477326,0.09825645612687016,1
84.86822605376757,10.0,0.38322826007543254,-0.11976965138939998,-0.0736742351450349,-0.38028989873843766,0.624754267108114,-0.4497113509813797,-0.02933373964120045,-0.2818310820110638,-0.42695823569708163,-0.06457808685168565,-0.040541397940254464,0.1756496491973215,1
5.0,17.0,0.09017258045402933,-0.5692339300746707,0.568228889675159,0.034010926693950144,0.5719641960110838,-0.41935884101586973,-0.0597444539049837,-0.2978282589672686,-0.41522780850414104,0.10323460506223536,-0.08014876346281469,-0.08338442648142348,1
23.814489084944288,10.0,0.6717143035143481,-0.4715328458401949,-0.02092044845300026,-0.16199148736946362,0.5442702610975201,-0.42815436553057334,-0.1389742092373564,-0.1848394559554171,-0.3674924696705062,-0.18809373465476995,-0.03356627400054407,0.18967152342587745,1
30.0,18.0,0.04646515941870089,-0.6461515596362271,0.38829524413072647,0.31419182497396414,0.4264267566755622,-0.41060539297589865,-0.02923493300228291,-0.3878481285121147,-0.2292375493071821,0.09443434599354822,-0.1838980073241764,-0.2365418930050644,1
62.97081275452391,4.0,0.7192961587815465,-0.41850646824249144,0.030220196071940635,-0.6035264499386793,0.5538668772225407,-0.47030862357333125,-0.18766014753023597,-0.0677065053919241,-0.37929419705494954,-0.03717643868271368,-0.12938141109911325,0.11333709229883172,1
85.27299098268831,6.0,0.40807372762926,-0.15487805577013028,-0.10872545924185223,-0.4815930791794989,0.154209137215589,-0.5461001454114804,0.04013196483393266,0.0023937814353337823,-0.29026229074955295,-0.2803004888482806,0.08992942814015939,0.3299114972208645,1
87.03782972399783,3.0,0.5196112936952536,-0.12068661690729861,0.18489481879118766,-0.44928353297069,-0.03153918782174738,-0.5193505651797864,0.05040245435858566,0.15571322087145842,-0.32789714782012364,-0.2551381347398932,0.11907663086599711,0.22187609679428508,1
30.0,9.0,0.07363451041288625,-0.42837925175180686,0.24486207765747472,-0.027754568468148375,0.5244913404381958,-0.4417432974015014,-0.034731966044510516,-0.26508250778777576,-0.4459301866513066,0.009806095958200119,-0.001993693589344879,0.03937931621568576,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
76.69333159592976,4.0,0.8939023617879603,-0.41001613357991645,-0.17019858145088423,-0.30108548703001076,0.44293655475946964,-0.469903962088437,-0.06610094531945582,-0.0825576661893713,-0.39528566073445204,-0.00860790329024027,-0.034202175637665096,0.1954723227628245,1
40.53433720723282,7.0,0.3962874181128069,-0.7067450700730812,0.18186414522180874,-0.3952987275186701,0.5282945613935269,-0.4109688056612598,-0.18579385450206698,-0.032856045071514066,-0.46852705454658256,-0.16473576064210127,-0.06523527171625984,0.19360360290247247,1
85.9880407392719,10.0,0.1240339089889637,0.0859676053183296,0.09845162598665877,-0.10330608839369927,0.6648375524130468,-0.428196244916926,-0.06815906550951019,-0.2314932701192281,-0.2776422860110198,-0.0826598006591754,-0.009741766281811266,0.0459216227510934,1
67.10033614755042,6.0,0.2936658119528078,-0.1507767663546847,-0.09029796525154705,-0.44735522558151364,0.24321471480090534,-0.44774434467162766,0.04840555600259103,0.012749072603216515,-0.23423584724705765,-0.3466068206112885,0.016787893113237237,0.2123065542874153,1
81.1693993495004,10.0,0.016936250944523883,-0.2699378271551392,0.3377941275955279,-0.06980761889902709,0.6390554704858759,-0.3585572030588373,-0.04300935330729881,-0.28610361437545717,-0.41898449367781165,-0.01934318102273655,-0.06307425276001687,-0.11622357771053447,1
72.80016174532187,9.0,-0.01610091295786813,-0.4540659026379787,0.2114084885300403,-0.2034400381587846,0.3449880157784129,-0.3381434732618899,-0.020314684744445928,-0.2899922383952774,-0.4270460981629323,-0.07974690010708069,0.03258571433114337,0.07796467505541613,1
26.0,2.0,0.37394886340410327,-0.26636446171078404,0.012980888692343644,-0.788122714965999,0.3629220748029417,-0.5167833056114041,-0.1735457602884851,0.2150824683634935,-0.22765892436540452,-0.06567204418671369,-0.15027457654943527,0.184153913158648,1
87.17232004216638,12.0,-0.02614448983238291,-0.12391855633739843,0.41227811773682055,-0.017886469345474915,0.7589715084982972,-0.48387843843780215,-0.047852239675590894,-0.3020827621596785,-0.3030596217261118,0.044016300966436786,-0.21676753130966567,-0.1620770602582344,1
86.77247992151767,5.0,0.20046041851623853,-0.2824168458560051,0.07963266392272453,-0.42814313893377515,0.22178518828216393,-0.34242415321092035,-0.03915852870367147,-0.027984397282992044,-0.33425666838822987,-0.21432667727061008,0.07273223993175255,0.2090237933011499,1
19.0,5.0,0.9379295620167226,-0.4140170434823822,0.03298460932029392,-0.4156376561987069,0.33622486845817745,-0.4397489974253162,-0.15564423488724,0.02794745462459744,-0.17941882984231222,-0.26695843238804334,-0.17960477296876265,0.2744115494610734,1
37.07219474848365,9.0,0.2625190341097488,-0.48976740479088304,0.3850633774072642,-0.008437851915880056,0.5164009334619125,-0.33318929613060205,-0.1252372513497645,-0.27221860933446307,-0.3209883050913467,0.11049209367988538,-0.024554395171458167,-0.16164986673343695,1
78.00163660365455,13.0,0.19660716316571641,-0.20450220906283348,0.24585321757224607,0.0692393292571916,0.4815351316819723,-0.5615606965074591,0.027291251904466796,-0.2196263240836915,-0.4231792455967412,0.03645435926149581,-0.042612069318345006,-0.025464124496105314,1
1.0,3.0,-0.034471636352391234,-0.4352254515990976,0.17883835594973063,-0.4958206932000489,0.18508930289352088,-0.45976684054843275,0.10341626846881932,0.06258474113351215,-0.3557578324743861,-0.1156566932367395,0.05224431059184317,0.11854491246131865,1
26.0,11.0,0.03351940839417686,-0.32192357386201675,0.5035712703030844,0.05052497207688868,0.6427190107563255,-0.437046117327514,-0.11508848322365939,-0.12994226243034865,-0.3802584866288396,-0.011260804133026794,-0.07454319734060606,-0.15390210755752978,1
24.0,8.0,-0.022338469718104298,-0.9060904549816567,0.33035381943432063,-0.006986848019358452,0.662179197158997,-0.3415425114325861,-0.17466598177195636,-0.1291692357916198,-0.4813496462075705,-6.0892024840602556e-05,-0.008891113006490025,-0.05487677616335093,1
26.0,10.0,0.36447610620198617,-0.5307780743115377,-0.052369268854713144,-0.3999821604682012,0.3920191501463554,-0.40967337109153035,0.0128069690589538,-0.12076904208704504,-0.31608396497972635,-0.1588340839196909,-0.11550549669719544,0.35024848152749016,1
22.0,12.0,-0.09640187358033173,-0.6069201168260366,0.455877680961098,-0.055751477813355196,0.6657166137062279,-0.4051424881950394,-0.09307182182740716,-0.21063248920917735,-0.38147929080300785,0.023235879517664995,-0.11309469159143672,-0.12660551319333258,1
33.212869699984665,11.0,-0.022056969373459183,-0.3411153330380977,0.2927396995699543,-0.028524861779705195,0.693591834201895,-0.44947820587736165,0.017132695329295743,-0.03459179693510637,-0.5005132878548383,-0.054270754497844235,-0.08339243716653136,-0.020745554966162864,1
29.0,13.0,0.1239372000379869,-0.30249727717866826,0.45368157686748684,-0.1168014888211129,0.5051395064991607,-0.30800635312196745,0.025082341986722507,-0.2867461084426712,-0.44798646182283125,0.08141677195145447,-0.04212559329176946,-0.13875906538483593,1
2.0,7.0,0.2736455610806916,-0.5694972209364891,0.2755695464093944,-0.3893875426480898,0.11662428632232895,-0.3179921603638969,0.03105051495735708,-0.2352542535561536,-0.38244285198684314,-0.046982399952770974,0.00024384995848894563,0.21618887032836617,1
1.0,5.0,0.02579171745405697,0.16794809593022164,-0.16547532086533934,-0.49566216860016116,0.235275929688619,-0.08381993201242104,0.003593792316244933,-0.26777691397832515,-0.13936329168692257,-0.3707636079452388,0.07977785659421907,0.17913391546982804,1
2.0,8.0,0.4400286340554907,-0.36763058830125944,-0.2727077452991582,-0.17682645621473403,0.22312719572332862,-0.36771534202259654,-0.006446130992770619,-0.22659204723940646,-0.3213057315803524,-0.28116521477066975,0.02450399905009755,0.2826335767887277,1
31.0,3.0,0.7251451716472924,-0.1939335716009938,-0.10180367582630787,-0.8091228562936894,0.08072305449085475,-0.5902266575487076,-0.10093103465288451,0.17014031268693097,-0.09105602117205722,-0.11420363184900076,-0.15586880461845057,0.18950834790210097,1
88.0,1.0,0.8210249549177527,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
50.611243844163546,10.0,0.15881564521002,-0.4377013857125247,0.042112633909839985,-0.18475149773054883,0.6712062442864265,-0.42445028403037977,-0.17445723594425128,-0.15664092305181682,-0.4182252136583463,-0.12062604481897901,-0.008017954935614108,0.12484706084791708,1
30.0,13.0,0.3802549648838469,-0.15166096391480396,-0.001885015995294442,-0.2615024061179724,0.6186132811735925,-0.5834624030511845,-0.018485969955944575,-0.1026594341071305,-0.4569440413794771,-0.05800328691329609,-0.05566458010743947,0.14240762549109875,1
22.0,10.0,0.29541781633614467,-0.16752163067390805,0.3595875970198268,-0.3551441649177357,0.39063159216939813,-0.41451379253115694,-0.15013242764029078,-0.06870274812700033,-0.3666891094575653,-0.1284282786074391,-0.033050149873037726,0.1394256097608674,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
48.44928085301905,11.0,0.06550567614813259,-0.0035887687834688514,0.1297928853894485,0.06851685191771545,0.5967932992101281,-0.5285355198806619,0.08379865093984334,-0.18337140735052843,-0.23849879740824376,-0.13286766176823558,0.0032834211143959752,-0.025949339203904413,1
24.0,7.0,0.6187803775255704,-0.24607710395124457,-0.07980183047620353,-0.6173946864173326,0.11343774403604473,-0.40231126105011866,-0.07438759980278178,0.09156270294560125,-0.24578586513553716,-0.22184204102088406,-0.01934121481715238,0.1307668921851116,1
52.947451327860215,7.0,0.236552438537852,-0.6291989384605801,-0.1126965008488823,-0.05300258602890117,0.3167682404304138,-0.35594540308379957,0.05059526242055878,-0.2986663763718656,-0.36982362767781735,-0.23415931304955973,0.060310300538286704,0.2567119766878589,1
2.0,16.0,0.19814796541202293,-0.8220620027522414,0.3279167871989639,0.04272560287277275,0.4310869471698796,-0.23114104486820333,-0.040532228614870686,-0.32940136971756356,-0.39918276297175875,-0.010158418396924612,0.00567406672140227,-0.014414734917120904,1
27.0,17.0,0.1259500134165156,-0.47663012074123495,0.3215809127239265,0.16728660050309477,0.6852783953889774,-0.5386241151495539,-0.05828401275911614,-0.16611251293545307,-0.3896538660244165,0.05477805360075773,-0.1562353620074182,-0.2130962496698718,1
26.87725692350757,6.0,0.42901500348580013,-0.3818114276512286,0.04871138536727887,-0.642473568353524,0.1519774840261935,-0.44166236352061666,0.04498520804919899,0.12415196224329732,-0.3178935706378431,-0.17278724253340247,-0.04589492690994078,0.16404375989722503,1
87.99483062630638,29.0,-0.783783,-0.6570808445334508,1.328993,0.601641,0.8893057754036331,-0.895842,0.2694348740543365,0.5222690747074583,0.393086,0.27783,-0.426728,-0.336968,1
3.0,2.0,0.8052401785133269,-0.3078643887142929,-0.096339723058216,-0.7427834115519436,0.2209140601606886,-0.6110531265471235,-0.08476230617088415,0.3039465022351048,-0.08166838593529577,-0.044210503654929685,-0.18519340789801003,0.1814340203232444,1
85.11826727909971,1.0,0.7608515227266336,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.5739504530231359,-0.6228169590115774,0.27783,0.09435541062988448,-0.33696557478720385,1
85.06685713006183,10.0,0.09708017480990717,-0.4495033910391798,0.12782962204201628,-0.12537982458072086,0.5144994467653086,-0.4189799138022439,0.003553805481751441,-0.24858103219548983,-0.47796718278235417,-0.07845383582104523,-0.029643789465758602,0.13793406852062845,1
17.0,15.0,-0.11592053811104232,-0.5610232416748472,0.36572312827607645,0.17363490886246846,0.4846116176063858,-0.46356040750107425,-0.03361564122754527,-0.34894263218005755,-0.27737939160661657,-0.005721556860587142,-0.11719396540932069,-0.012024219143953461,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
88.0,1.0,-0.4313501240224267,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
22.0,11.0,0.555044680931971,-0.39158877091572714,0.21865412524446023,-0.23317270733923992,0.5390230226496164,-0.3338989521409816,-0.03072606795799784,-0.28730133514050255,-0.4454605026642215,-0.09795762388901944,-0.024371361711137074,0.07253432413264527,1
7.0,1.0,0.18365793955727003,-0.06583443859546911,-0.2333491002323685,-0.6707533747469356,-0.1328581546224244,-0.6321378295138299,-0.0776001012190531,0.17653033052835873,0.22316324130867207,-0.16717912171215613,-0.0855721611582091,0.07097605567056421,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
1.0,29.0,2.203141,-1.852765,1.328993,-0.977701,-0.691587,0.335503,-0.618975,-0.575827,-0.4672283088129977,-0.498749,0.287186,-0.336968,1
1.0,15.0,0.28051361503227906,-0.6777889382656631,0.14623389993824065,-0.06884283690222898,0.47431912399515075,-0.41529864516479204,-0.060878056187923815,-0.25576259308101784,-0.45516686917108257,-0.07890239889518326,-0.009943751733372995,0.09939919458942365,1
27.0,9.0,-0.017241912097708922,-0.36157536843787763,0.27447983790594893,0.007953346232746536,0.5509107610397275,-0.4917760915481158,-0.0475916571367822,-0.27794441995950586,-0.33002009358608764,-0.010370210358391781,-0.08256365817787065,-0.15887428513232563,1
88.0,29.0,-0.783783,-1.236625849427072,1.328993,0.601641,0.9131053842967874,-0.895842,0.42404700657640837,0.52233,0.393086,0.27783,-0.426728,-0.336968,1
12.0,6.0,0.43249455311566287,-0.04295533644361768,-0.1779220987554424,-0.3842740431610847,0.1689362782244043,-0.45584928453888646,0.1030900240965334,-0.03275798780318297,-0.28634766491657637,-0.2595590726947392,-0.05226876604854061,0.21889797168988276,1
11.0,13.0,0.06061593074228615,-0.7035539460470379,0.4724893371645447,0.0017844033085358643,0.29856715007649764,-0.24634833056018812,-0.01867342814554481,-0.28255370240251204,-0.3163490315881198,-0.013462257662645142,-0.007905757888282018,-0.16198690197877613,1
20.0,3.0,0.2003117277153643,0.02976119017121795,-0.20406853274146372,-0.4097206742970082,0.10006483915991878,-0.6951399701058548,0.007139232993899963,0.2694758351585236,-0.0020337681960467223,-0.08556579294287538,-0.09571756065981896,0.03857341098987008,1
11.0,8.0,0.8975988680174345,-0.2678885562673532,0.12200734294862958,-0.2504399580787152,0.2772379515971511,-0.4501367013075579,-0.002503655494778194,-0.09520927969071372,-0.4117311216182809,-0.17814333778932354,0.01608169952840528,0.180859870138551,1
29.0,9.0,0.018110236025406748,-0.4878248904954051,0.24934258785439986,-0.2365761567202783,0.5097059318147396,-0.4031817894511547,-0.1539673483928875,-0.1407237617882955,-0.41668945872281,-0.10107422066027855,-0.022136398187357877,0.12678050213836908,1
36.0,8.0,0.9608324773813434,-0.6000494851675614,-0.10750620094430702,-0.4035600365664245,0.2595868221814667,-0.3194089070900649,-0.11290600355695274,-0.010280423540476721,-0.25567100128121123,-0.2930240167674865,0.0007485094101049096,0.27174659679707713,1
45.307579546508414,3.0,0.1633913709170229,-0.41449109232427406,-0.046935177175694114,-0.5211054135304155,0.16193524545628124,-0.5141006178103926,0.0441060031801255,-0.015398965953029708,-0.26357294347063126,-0.28853721733510246,-0.00037259854340091836,0.2734875117481347,1
41.0,10.0,0.0999302939611346,-0.5867274423194481,0.30000779433640307,-0.01911930063561814,0.5313927740053911,-0.34922614651676204,-0.14412841996934506,-0.2294362296213765,-0.32134707142894275,-0.13336621627268525,-0.05180011655350953,0.09027542248349496,1
88.0,1.0,-0.783783,0.655478,-0.764345,-0.977701,0.914657,-0.895842,0.42411,-0.575827,-0.623201,0.27783,0.287186,-0.336968,1
47.757184389100864,1.0,0.9330500325288428,0.029257582682181614,-0.26245340220831115,-0.698671195478311,0.08808935360308043,-0.5861189840700831,-0.10546915141608604,0.22645785559661638,-0.11623379300868948,-0.24282751783462003,-0.09739618345919036,0.14101460039066627,1
6.0,1.0,0.5316874832063211,0.08454228671607394,0.11705195353961033,-0.7519707426341746,0.08810382110333113,-0.5961599129459298,0.06039459317444738,0.18838312395566295,-0.3466803358539237,-0.04558093271419921,-0.16499353345986276,0.06981650783178685,1
