fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
37.80922170345912,11.741272908156368,2.608740056484109,0.3691159358275639,0.26312547842225553,1.521757383930828,19.044415845663355,-4.781726387698788,65.82342150566323,109.17332174711399,1
37.52452212843751,25.676322253537748,3.130280906912885,0.29597044533364925,0.18248131802757248,-6.4335324889977334,-20.2253907668363,-7.145936253879371,3.762513279132087,264.38065937379343,1
59.79125161981161,29.314054143326388,3.025403231149136,0.22018560018496083,0.1144428687306955,43.20792298729257,35.53895246453228,13.751535884677704,78.87359087510225,245.3066105155089,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
67.94799225400597,34.86055927308203,3.378797070637882,0.24564178760017755,0.1503426448738605,56.575413114296985,18.43963591788294,-32.8051087640542,34.22670823001375,323.1794272705451,1
287.7708,0.0,4.9946,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,5.5922,1
40.75858069211534,17.45544977197241,2.8201525995542736,0.2994049754579907,0.14028417881253016,-87.07180892254321,35.34000481517345,4.323350273418982,31.555519470440874,130.0798447269626,1
22.845157282438787,12.277756007742555,2.6160286981764878,0.5796120683479683,0.26138595008798826,26.639090045633914,32.465094857124825,7.310552318581391,38.94631474385544,175.639314731473,1
19.29887636919605,7.236848508159414,2.487604677612855,0.7309527485198046,0.38223547128149765,25.92736499977548,9.553903452076009,-4.711392325200725,15.859305108961147,180.93387399371633,1
97.30565955390259,17.92930156297339,2.9229412928098193,0.3935275535779278,0.19602967973788774,-33.45125311683868,-36.015687179741086,-8.866255225499414,20.141081219253575,359.6232555679053,1
34.660583098106855,23.18659555254536,2.636851266415346,0.3898819352912632,0.26835377380268943,-3.099379651234418,-39.09864192705789,-17.47706680744748,1.789361697461066,224.69003243159443,1
21.83749965462674,10.811946625692537,2.5322568910903676,0.621537281947418,0.45024612246836987,1.4440381363467734,-7.246953796310713,-11.143540628626551,69.63840243912858,183.22782967539405,1
34.34303439428685,12.444870018493923,2.6074799848083616,0.6194536404703009,0.3801395931994629,2.8445273470902266,-15.02437017477311,10.009609324877795,13.028668120134485,93.42245992744536,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
112.26469189225544,43.5809174722123,3.651784198731135,0.1403147472473834,0.06818257703724534,-153.44895091636124,11.67510171169299,11.874613764047876,33.39773697063999,225.65715043737512,1
84.88319298136985,21.07589886332312,2.938094517572291,0.28331044932700666,0.15701729938424522,-105.53102281745791,-25.897569758675473,15.539001623490941,45.802720537714144,216.06110184059835,1
18.981084902031064,9.517830866326332,2.5501372603588695,0.6693891265178594,0.40381296298639485,15.441444583202875,10.613538074260433,6.868817556569539,42.64984550268213,135.1760211707463,1
20.378948801694268,13.500683168360377,2.440913548922565,0.5369092911172729,0.2575436158056703,-36.751808632029636,18.0188517868634,12.730989799586736,79.67368002959985,284.84224811108476,1
30.171894625795744,15.742825160410863,2.9143195370796056,0.4403244276613902,0.29010209926026437,23.75523250315148,19.334402193670194,3.9709496859565436,80.10936533166975,190.38081558477137,1
18.89932039360837,9.973433855773056,2.4370387286126673,0.6666574215042362,0.2803847826905124,-3.5676715806334798,4.038980595483345,-5.65504294132843,45.18573282706152,159.6063488277035,1
35.79719264489306,19.2256260284665,3.1405552258660605,0.30716710355824883,0.17960794330176147,27.682812149547328,49.654374359527786,2.662593688215403,31.777063714308817,163.69396650625723,1
287.6508379320883,211.1921046445251,4.178696511244777,0.14631856156793008,0.0780541591584916,-339.28024465224166,-283.6611027680933,-37.133695785246374,43.259506766041184,391.56569156836514,1
148.0689036207476,64.79208248278586,3.2728098251704765,0.23408560934617234,0.1314027203557935,-179.5138735244491,-195.51214918768005,28.936509847449173,17.196145123775093,328.8303327200434,1
129.96097073355742,16.78800613663885,2.5341585236983115,0.6309189272250663,0.3982263556585268,-73.29396442267567,-127.41556741901448,-7.523136401303738,7.1026364312971495,287.5681402852527,1
139.76987711152537,75.10225678470773,3.497935451130509,0.1293510610469439,0.07431626230079277,-36.14214018268458,-192.69103861472604,-35.38371119001173,75.55284814606924,270.987153571319,1
287.7708,0.0,4.9946,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,5.5922,1
23.851118129777905,0.0,2.711488036533034,0.5962550107277013,0.3824892153603032,-23.881214129966587,12.604834526353123,5.483967793603555,86.89297259643374,224.42818292685183,1
17.166366704422387,11.71984189077001,2.7395061554687823,0.6375231537213772,0.35749311134848993,14.735191850906599,15.113025826151949,6.564418239100489,47.38444691949195,211.9453721782804,1
21.977645549923295,11.887720001626388,2.3945039078795904,0.6666474834715187,0.319655415640543,24.471708729921613,28.74611145811709,4.901202024321959,57.99546641652792,166.61871036831528,1
28.295925004557944,18.98374143170509,2.7544318674715154,0.4575328454354872,0.26018795917726567,19.80576627530582,-15.844326656367135,13.638178119798813,56.115233391847354,107.3062450867262,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
32.35767404145518,15.971304864966669,2.7322130943192104,0.367862302097417,0.17590140101789536,-1.9570795509019567,-6.444821808743885,12.500012560787852,12.835038324530775,220.58978606023322,1
21.884085804029656,12.29077928005651,2.400620943803532,0.6042489889165894,0.2512882631428539,-19.472936942042914,-16.158591089801206,6.735429413599076,62.43310549726508,276.6685866736536,1
27.217080958712057,8.312835261073042,2.577543653297965,0.49971566719927485,0.30031984170433074,-3.697543111834414,22.12660003790051,3.932882047885169,82.92359637551662,84.62710466103053,1
22.483370133577125,15.085046690070904,2.610709195670116,0.4618186989831188,0.2578082506465042,-22.22794070014789,18.18887226556879,-8.599289495200491,60.21258781895851,199.7508826549648,1
85.83209237318849,13.235451715471022,2.6627928702149855,0.4188019695001185,0.27807608621472,34.32224018230899,74.90200566228629,-13.92850548630259,7.880702523722866,65.88724283737147,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.50921290077315,94.25010728799936,3.559907834911052,0.2990417826789975,0.2332611487460776,-122.0895617476104,-285.0166643360491,57.832422944720584,14.672205260109433,291.6021581693704,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
16.39160682716315,14.34191423760832,2.3119319579004523,0.65261283887587,0.37859497183467095,8.608442867055354,6.67143889563598,-10.894982777781905,14.432451452826827,140.1868954391568,1
28.87650948376265,14.25203726478319,2.6608407308615516,0.5216983158767351,0.2512591026883778,-0.45207041044253193,13.733231201305468,10.875934984333744,81.8947333723622,77.78414372645766,1
287.7708,0.0,4.9946,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,5.5922,1
64.28658599428245,10.604168812476614,2.997401568113678,0.42738813514936197,0.2441912521201066,-13.339715532007029,-16.95536336077252,-3.894580355934139,17.228741005233644,6.513458595090988,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
21.497817070711477,14.979074109307078,2.630601403226119,0.3804984011589688,0.19066828779867054,12.33414436113417,20.271694790465613,-4.976385154622991,17.27956108507667,148.16341269764789,1
123.19238576002931,27.14494917492586,3.070088972923339,0.2722686208393451,0.14584196849730519,-185.04177755249856,41.65687473948317,-22.618695364147964,30.428825905732783,149.86824617185556,1
62.6693657116598,21.297690544496295,2.904799391631231,0.3776987963139858,0.21027212399732226,1.0394531296014926,-14.37054738726429,4.4135890335198935,7.304851622096881,310.1853256484277,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
28.00945290369452,23.591042255489135,2.7307590477045594,0.44767796510080116,0.2389585240753193,-52.51317556337151,18.79802134182593,14.965553027951456,36.30891497948151,259.318234048194,1
45.24040656873757,24.907619555825896,3.2023108074691327,0.4254855746985951,0.20224794403937862,-71.44078892446262,-18.870768291206677,-10.616898009025666,11.698484815429419,315.2984832765565,1
129.50234903478486,133.52972235374585,3.514425611872536,0.25614069228937336,0.1518819298499781,-92.16253364461237,-103.41712983950696,65.18248377489999,47.30937035589932,435.6666317352516,1
23.958371820710653,8.579580718978884,2.4744072803819943,0.5768039578318043,0.34797309709946284,13.22462503339214,22.174472656686255,-6.977148883670766,44.38264448642265,185.31809490797164,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,89.99982855340151,450.402,1
37.825866069195726,15.970912355583758,2.4671099823501805,0.38479256053657934,0.208394588636111,-23.546235635622914,17.017864185098254,-14.392717278930101,82.08393888973438,146.38375462109593,1
20.40690535058633,18.71329918287351,2.4324495975684752,0.7449593411377508,0.46564423329149995,-0.49232832790805076,13.424101007508144,-20.78850476616835,28.028409482841763,299.37629915871594,1
74.65841836539113,44.5840033890647,3.359410166699128,0.1408437371819623,0.0782678470138401,-101.70316580946664,51.32328012865397,-21.715546494298806,7.883127620375021,163.47503550949358,1
18.62928305796819,12.434056355875589,2.5305571611988924,0.4918043771391979,0.32667788836216327,19.451083679958103,15.958671889923513,-10.057058899527629,34.27737945425039,295.6658344083774,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
44.62848959101782,23.444509541735226,3.195590937571466,0.2829086701746837,0.14763666120770613,-18.781953626738225,-37.41522566151707,-21.33222710931291,75.53195216826448,270.0898555339884,1
32.97611466637692,19.75874026694036,2.8424368865485574,0.25480243733326774,0.17801960158822608,21.75243811029111,54.12421230567862,-20.84814252252615,52.08435215759131,167.26583942965678,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
21.872928159645326,11.760761902689714,2.666660679495897,0.5999444559264601,0.33214635471421655,24.992634217786687,15.647174958115334,-9.885799875225631,16.89834673807709,135.99354659045295,1
12.973433707534369,10.43692928584763,2.352651874158625,0.7465326775013585,0.43143223049579055,7.603084757356545,8.15371619149701,-7.146415877022563,52.65566461818586,219.49196507576747,1
21.42470922690719,7.058769474826519,2.5986902061947883,0.6433469282076819,0.37852240693398215,30.352190129422006,13.242184332630275,3.96483182871996,11.47089880718803,232.2250747929336,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
93.86107514597519,28.94717415251538,2.93141020813069,0.3166717193911591,0.18920729934591599,105.53490279959301,26.131117913405078,-32.985103423489676,8.626372474311058,314.3156705419323,1
100.64010210613861,45.95969628906038,3.8714058487047085,0.08712769700846205,0.03680468567458977,-8.344340147839823,-60.34441896991041,3.6265753101910185,80.62728555326655,155.85494937625162,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
116.07012435886031,80.22443163187384,4.01750079137866,0.10272411937889106,0.05848760990727245,113.67544706124943,80.45605642022964,-19.964589252864123,79.28543756979477,342.7252275360591,1
56.77213913330289,10.249560231718092,2.861604395468852,0.48634735618909947,0.2580321195017145,30.040816107596736,41.77059761389321,-10.327298897621079,69.34723763161405,163.24717143066744,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
13.109427601694719,11.912331693801947,2.232784356791867,0.7492272109343705,0.37282490269440693,3.440633891332185,-6.408209419608458,10.671161518208862,74.91169591075108,164.01181444637618,1
92.20542319212349,32.53377891150025,2.69528478950985,0.314402753078947,0.15859118383733933,41.92190235059395,126.38402596002949,-29.229138564044984,67.4270263959643,116.38144174687848,1
46.40657753160033,12.490540369520996,2.8157996024748093,0.33630418673042023,0.18932654263959073,36.2335936049438,39.74704222705645,-8.611316448120483,65.8532744591902,189.21109029304475,1
90.44463940768105,31.37130021933042,3.3022666781940693,0.25954712304461874,0.14409656153299075,-108.16976850894115,-51.29098391641036,-8.226793601090389,45.22999641186433,318.4488369649406,1
21.418632944282855,11.208712046440052,2.538232942602772,0.4361270680035865,0.29289316401652976,26.23891542432586,19.356955619499495,-10.766621043819725,73.76061059761669,187.79028512143572,1
96.64838496959406,17.278618509475596,3.3211987995120382,0.20212090013282452,0.11153147515405004,-13.691192043821118,-82.0465909685617,11.673082694795204,49.247803584998344,194.32556841096627,1
112.75139579121962,19.88622304428976,3.209243595725025,0.18837066997399785,0.09703598044299593,-221.76483221675014,87.70035595560047,13.65893029499482,63.59549508777725,172.57550280236066,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
76.41861018021545,18.369785297012207,2.8614333914965875,0.30404858696231435,0.20864006358141834,48.95420468644951,59.319958676154904,7.020796132008946,88.55166387670549,287.46104396116937,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
62.65717138188705,41.122532447873844,3.4144511604070997,0.1771266255139886,0.09852818963137543,-126.06920611212226,25.129370963068173,23.096977473391025,23.25362821874713,250.73522666116907,1
72.60175760219207,20.77733267798435,2.639786613125069,0.2636824898301009,0.1459020571444076,41.49637977439947,68.36657430038466,-12.663121639647434,49.589700451689176,285.77543146836115,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
209.81525799911043,45.620306946016676,3.598052025880736,0.1734910073340049,0.08710536598195624,3.1891427157478445,130.48328295326357,19.950663129767495,49.82494979880648,273.06494927906834,1
101.21452319017733,15.043994247459072,3.053619563736525,0.2166771629403258,0.11619015402811583,-209.1154089610841,60.59130977588054,7.462621250764575,35.52737953892935,227.35753674868624,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
287.7708,0.0,4.9946,0.8889,0.674,-363.3382,-287.3636,170.692,90.0,5.5922,1
109.2523329374068,25.177560397322054,3.424479315428321,0.19904485925994808,0.12016451524511153,-84.02795293815986,-20.438484622489764,10.553395590684685,47.78548271080535,280.7784386655386,1
50.70020878316157,12.166463118679735,2.6953121104631066,0.31822483985397215,0.16696366814079952,51.371544110967406,38.08708036450968,4.544714630781345,6.099384622262902,126.86837625439529,1
23.4055961592707,13.082450919128126,2.428757018522298,0.4720920923961477,0.25154245039198514,-7.842566747285952,-4.547437908583671,11.721509944992464,8.676685240297607,140.9402143154196,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,89.32464039986175,450.402,1
17.301547329208724,6.86691459239877,2.238655511159616,0.5052925212201531,0.25166026687971904,10.591647397483937,-18.71710803647931,5.322262114978434,17.350828527789773,156.17933086383147,1
29.386554368411353,16.483867417224705,2.3636881522895106,0.5801415681025948,0.37115977866899263,-8.574855385300527,15.107175246039137,-22.412236631527257,75.5683373149394,101.87756768699799,1
