fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
287.57385221472015,223.29404646666657,4.4975537804840355,0.07046683569576016,0.045902667899957506,-208.62150846868008,-285.3856955766487,-194.77234917729385,74.39097686008037,347.0323857839551,1
286.672560202319,215.5926593587315,4.322400893172927,0.023320014193647508,0.012907469696294697,-351.82534386693504,-283.2259280174625,119.87867505345146,79.2881446496658,224.90871917936184,1
136.66531280943187,31.781678170007503,3.2508713188097005,0.2051944362926614,0.1144086147452217,-146.3458243232677,-122.19298554030354,-22.630696430205646,44.151888556830265,341.0459479383473,1
38.743266289855605,26.02354022382866,3.0484933046497704,0.19015158914049463,0.10479521560265762,29.416102423605995,-12.653601855049567,14.384203195051644,32.79996848576398,160.4571115110292,1
272.6336259354569,149.02297856401296,4.310579723082563,0.07543351764525297,0.041783470582735446,-252.51755747433413,-224.7161005753891,148.65545150077511,71.66660816909749,310.7401527654602,1
21.597799206431166,15.386126972929798,2.4501789054790777,0.4794857877231475,0.23390837136784123,34.46631608407226,12.482420909283482,8.705086777889617,1.5759624205691487,97.19952238001333,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.6180925274082,80.61764641974953,4.389853928815237,0.026076555243025983,0.009233519691333479,-339.0413639451028,-272.12077657205606,65.1722142249771,82.46291956847243,188.80549992672474,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
16.147142531146073,12.110107163442533,2.1541257116165493,0.726572989734932,0.4175837371870655,10.401080742024316,2.9827128686041666,-11.988708096806413,63.2169294129151,179.52562444391867,1
72.401830737342,23.26885242339324,2.6829189774278954,0.3422745817112541,0.17782562897992568,-51.09798710391424,-100.98713206535365,4.820294769773142,67.21280499898745,233.63628112613307,1
25.353196619042098,6.864628493901186,2.290598338358069,0.5831934121554917,0.37892644498140393,-3.2852004029207844,-22.566892973262192,1.5585795800216153,82.24787637287504,215.79939727024532,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
27.97925250527949,19.003066037636025,2.987087265342686,0.3087559896693428,0.20216684672100135,20.491224209964923,34.854367437324285,-6.642399848169468,25.06170004533689,178.293189506522,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.604112686201509,1
99.68653393409868,22.840503618150173,2.7900358316053095,0.21786439264211338,0.0971404025082568,27.440980585715206,78.86565573256459,-17.84438356887625,25.846646959690908,246.06652023423123,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
48.23952266429454,0.0,2.1133629744308307,0.7025991391067038,0.33122552895400814,6.53551003594401,17.87414039699418,4.452701905468873,18.45835615231646,207.6852649877553,1
190.02493730484878,57.13700595293885,3.683526725939656,0.15906115558598763,0.09505526503723816,40.315081907480945,99.16096037730574,-62.71790028919712,46.503283393834025,179.7877372902905,1
144.29453531363575,42.38023090053886,3.5674939492909954,0.17848754302952244,0.09652179280940064,-182.6182617764215,-145.78809493613394,3.6972191457609087,2.8374664769954907,337.2593972244237,1
127.40809910695259,50.51065994634013,3.124364284775044,0.11788855151785857,0.0567472330977621,-213.2095200970562,98.31787101738772,5.9581490230428,47.958974932250435,139.41161860460272,1
20.70138185874663,12.724926550863803,2.430853373729872,0.4858871847935802,0.28207153476914737,-38.64367563893656,-18.272942121143366,-12.349659864634868,66.31439528270487,84.74352043168795,1
28.082681423495725,11.563043094821618,2.5464527511680917,0.4878695600887727,0.2931902342941058,-4.961168167024332,-12.91517705158925,6.60350463297181,80.18019048151132,20.20029455512474,1
49.059539397631156,30.915353499833177,2.8851294426926164,0.230455313741794,0.12575646335529872,46.64963407341473,56.00384420307117,-27.019061689902443,19.257182609511283,55.16963897001005,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
57.047909441052525,19.73883168563697,2.7858520170895846,0.3956193852952697,0.23753853457895024,-84.06590963967685,-31.338674419005635,-11.49479186007643,20.134536443122894,247.28602085190514,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
60.82098803756791,15.84772456706995,3.173100875362549,0.43859088008993125,0.2945784445025819,-65.45909454095414,68.54627355110667,-4.212118944069117,56.13651073783265,342.67852984277636,1
130.17324902600515,219.30729222050962,4.454754909876815,0.014439929368408756,0.008159483071813828,80.40187783807684,88.62670511245521,-31.458108763691147,86.47330228457683,181.5307446774618,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
257.6836545194842,57.33318548077361,4.015211458790624,0.08847567131595567,0.05124276701578479,-187.73470639193576,-197.14512129065693,-20.562069428978134,48.16401049021487,178.21045496254484,1
31.227655911397573,12.729866467463495,2.4558341798621908,0.5965223693870315,0.3487047702266643,-46.57006002146856,-6.4754981479971345,3.43624926694036,75.24581612874692,164.54439366838912,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
13.333247193099764,10.904002006804454,2.319309015880575,0.5784951686797238,0.32996690698963727,8.551197910990178,13.481052563030412,7.86143298505081,68.49143378996646,199.62533317631187,1
30.284469662071473,19.746341623828872,2.4782830459734315,0.4267115592424114,0.2632312678765423,28.917934421294454,15.845874749721736,-15.254593130370646,73.15918738451815,51.843143938294126,1
17.233590436659306,7.161682556041369,2.6884390560313403,0.7887753052002756,0.5191105987811214,23.657796078128342,15.398789254210255,5.80334919409734,2.841679100335109,162.40562031130767,1
18.231259685952082,15.322853505818774,2.3562446909488384,0.6038657234411754,0.3217135730242798,-14.710129769038039,12.325512845986996,4.297269188129333,4.587906913221772,22.45632420554047,1
157.38308015553014,94.44132113332665,3.8854159070410623,0.08434405425829156,0.032243700746326175,-109.15976078953439,94.10251672388756,64.48796780192862,40.06498672371952,187.0203234935179,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
27.521814065732872,10.699281745358503,2.5377683308966583,0.39034730570963305,0.2118216640813586,-20.29924991540514,-17.24048520095796,8.58360013497194,43.913762035283995,225.61551932066683,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
93.3832040900797,25.115438640017416,3.0382783330142864,0.2492385047084437,0.12250264408251432,33.00989563912927,-22.960229046650458,-14.630217689683091,66.75118977804405,217.3029706201984,1
28.217823956821732,9.691692750814173,2.4961304096457284,0.6256666541192151,0.380839051459386,-0.7439358661887082,14.254278886711425,-11.580714251059986,50.91550660004773,118.34966712006606,1
103.41233391408647,216.0922517390881,3.4827472910264383,0.16730920513313308,0.09906334860477556,27.649531223620635,73.26128654457962,-205.58204426426462,89.84072596607807,8.790597034999157,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,35.00570240619291,1
188.92163955835403,43.70532270950736,3.4220708536947098,0.3002393332872013,0.18057147766467493,-51.39223891461929,-119.99094321909944,20.286244991720558,43.22981638533858,242.63569359364564,1
167.39980247836667,58.9255229229148,3.9163035898026983,0.11175316811821027,0.060247120084338204,-10.014638871209668,-113.50717116469835,-25.84572832956868,61.69987482806035,288.09085161432006,1
34.512199114557625,17.01786342066371,2.459955090615004,0.40890456015368104,0.19585530981918592,15.582552833787044,21.15571502193705,10.20175604481782,58.05302398392291,203.80957861486968,1
19.706214161661983,17.805460573628878,2.600877415725479,0.4685748303218536,0.26564525752432677,1.5635485845017518,-19.65550868549334,12.762372916958316,4.269896784856047,171.30738299010576,1
93.55555040709778,37.46356711860943,3.1913939177126247,0.18974417505360322,0.1080195236235406,-216.6104491998598,38.28597881649099,14.248346596159235,37.231280232866226,307.915598043249,1
100.54808176298079,49.3423817686848,3.6573770738024436,0.1300869661442143,0.06077168615522191,-4.192545735658325,77.54866769621594,40.604714524765434,3.14110821271119,249.07069237523788,1
39.18149674455647,21.509112811047167,2.951627879696559,0.19445820689809493,0.10267787131138745,17.06916629874793,15.067462517600244,-9.493716014663562,18.623127433039095,180.05360254372292,1
183.48474706387697,99.85955869315794,4.0803510700397325,0.11054049103935565,0.05635877526498941,-26.72291664684591,-141.9864897525251,69.24172774649776,82.55367374277792,309.62775967885824,1
50.90268689808641,6.7868814277350324,2.705578525132604,0.4412079547898824,0.24331838789608773,-15.898119880893656,37.59428783427864,-9.15192507459615,51.12493292632545,235.23788893653588,1
25.32119735870616,11.237486791395469,2.846979031619425,0.4478537783976923,0.25923940017733693,20.064297270315844,12.46090937867853,-4.727291239939955,81.35698791286534,123.19566095722233,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
45.3139600167696,29.998189538486397,2.870478341642998,0.23488689413582278,0.1424575052810524,-52.57888662869468,-25.47738514355685,32.307427150544626,27.351708664482267,152.39988801017867,1
95.21370735901333,26.596843758526255,3.2228939264655847,0.163521007409836,0.08173604092363158,-112.44499175222029,-58.22687426644517,28.692208351722055,14.640028764424013,185.13054725337932,1
18.944133589801933,15.618203892382788,2.7390663782776437,0.5933302350083014,0.3942914412190282,17.424142929411737,11.736759716316094,15.356627552609293,62.148017983432005,154.6693141318589,1
39.72000960621771,24.872960271040927,3.1291231941878963,0.2352337206676052,0.13261641852187658,19.767759739828218,24.34157182988013,-11.860426028537212,72.33194214244304,112.38030095774693,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
16.61131822850579,7.462754561368061,2.649374461190744,0.6844353324594817,0.4937397753444982,17.992845734520156,15.357783784839496,-3.694557822214653,49.026832377151926,184.59217683416085,1
76.51386430179234,70.5048896677628,3.484125057101675,0.15798513337872155,0.10720694657026987,-76.10571406256854,50.26076963736988,20.591728011320757,27.621545827183525,344.0621453218624,1
19.21209833735815,15.962302456112534,2.544119038480829,0.4486194494717446,0.2605963535392268,-0.2829729568305245,-15.784417649252877,-12.365224125690673,76.94204084466726,179.99127204759276,1
59.65211802032423,30.058280124059433,2.9737382327752897,0.17534355553746478,0.0929265213407594,13.070253597771833,56.53137336919008,-27.32282748924316,29.16122017080967,229.36851188674515,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
20.373043509285363,12.241633653539719,2.3922098629413164,0.5065735010743955,0.29357755727348384,7.191392609229159,-12.416336653995309,8.376290472014501,87.15708502900138,153.8957776750521,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
70.13001634593344,36.506770000083314,2.9015787094889305,0.2633775614111794,0.12255207346591244,19.258850802673756,88.93374147186319,29.848300330534652,28.184653395741144,233.63351852325755,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
23.232266864379593,16.74373112789758,2.634609567453042,0.52122476760338,0.27733413248643085,11.30241261169925,11.405198886993627,21.748790641439264,78.01120264368375,243.7769726466702,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
122.91650626992751,38.90532171374632,3.027990009160777,0.27584973225028037,0.16337671286451613,-190.46415900224514,-38.82661094193798,-21.560099863675678,9.987186825922011,209.865221214101,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
12.72959355889462,17.632196079400405,2.3138207018542443,0.48137283048867535,0.2578627371870706,28.94046822256807,-1.6276610881876918,-9.940559907559322,56.52545711702401,231.22527031297736,1
45.32809517282735,12.19722396913933,2.7208699885465437,0.558391392781718,0.38854305511741133,1.4476151535082658,17.692014770661597,-3.745275534499783e-05,27.179455154542154,48.969462231503215,1
109.21630331328733,187.76977726609388,3.4107023947936153,0.12085673456784989,0.06247377840151841,22.96157958677187,202.39594996477058,-54.142172220424314,64.21446383316155,181.93034346095342,1
238.29014884123114,100.39813102828293,4.006082797818112,0.12074355706560655,0.06756049406400294,-148.5652824056198,-247.21791564788512,-145.67497259184643,9.32406917778965,384.90543869959714,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.2894949211476,-287.35618195626677,-205.8947,89.64182783473882,340.1135844292512,1
287.57503505508214,227.96509605757342,3.8542024024599932,0.10892980765213633,0.06850022187732684,-291.78590325425455,-286.73483518223173,-205.74696418185593,18.651461741737506,327.06173500526614,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
20.307803569967614,7.04856220148925,2.308829535325875,0.5788893313967844,0.3237098800866332,-3.307448499366458,10.944592131230142,6.0847421896555405,78.67521089496454,108.58107576564223,1
84.8369454048746,90.64381636395997,3.463888320154289,0.11684877891694787,0.0628693769313174,22.229978791244015,78.38148402369252,-40.18274539500529,74.78256766564263,199.85485166158568,1
106.14605627488908,89.91338441914492,3.7794057908154333,0.06653822990689452,0.03517855590978329,31.20321486288137,106.18090688553883,38.45991905836261,8.961807425101458,228.8433336468221,1
92.9117654706644,30.247635425073653,3.473228283278376,0.20089725109634907,0.10644069898334213,-126.27072382282225,-62.976602161715554,-1.962442251067838e-05,14.64215366472304,93.7297688356605,1
81.85554932551528,23.283659305621303,2.6415335336509123,0.3407817924516344,0.1923152913757225,-140.86295004818996,73.47852999132907,31.65237542485662,39.41052721900738,245.95841159919541,1
92.98285585859783,40.48698032470941,3.1231171056898335,0.18807735985698024,0.09819386993250113,-41.71976687340855,-37.19255975347709,-24.78439866318163,35.53229359331743,272.6173149388537,1
40.99442680163102,19.65186190807607,3.0499738552055375,0.5659050346270577,0.31530745144807093,-1.696092045908764,-24.193401264940327,10.573352266986147,19.32327972099397,324.22750893319727,1
19.5837154628145,15.635753190264426,2.6444681512206856,0.36425968563983047,0.21283583559076766,-1.0822396307447084,11.807181636253608,5.318968597399864,10.635582790678303,197.35162374930778,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
32.22344767566532,7.3428113617657385,2.5033662290939147,0.6099242053688952,0.3948858997218239,22.292872119328187,11.034389152018399,3.9659467085659115,34.38516479670297,204.04301065636554,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
82.26163445433907,12.680416404755864,2.9094198520168275,0.2906270705137097,0.17249210324273925,72.51358862153684,68.59563290166042,-3.8098467155664637,20.158169135466864,217.63590583169423,1
93.0472140814862,11.781274737031426,2.8216240092295815,0.29130853470813367,0.13483772288332999,-33.76973118469887,51.2237450893355,12.344063621197671,9.43547865101803,230.0124536821723,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,-287.3636,170.692,90.0,450.402,1
150.4742695751785,60.436950415251886,4.077713736712754,0.12462548906909238,0.0708396916867402,-14.627454349374188,-144.67226114694614,36.62101011682524,33.15199500770417,13.797484043249732,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
90.47733542818436,19.782328048483958,3.130207492835202,0.22916942524083037,0.14615578956742692,-70.94569807077964,-44.49339055021007,-11.968720038362163,27.33889563517016,117.98356415965821,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,170.692,90.0,5.5922,1
70.16022808464743,20.233556662766876,2.790971535893959,0.32526371961115574,0.17996384700329554,17.52617881788671,-18.542167880489778,30.84105882397397,40.922408457033775,121.21500556083555,1
19.65088410282493,10.47911107010341,2.404395698206662,0.5686897603953037,0.3153136888312675,23.768012322902475,15.529982245030741,9.878953525953568,62.74456991601806,210.3169870372273,1
