fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist,Target
112.27426140317692,39.81921173579545,3.7437752523340193,0.1282226263808237,0.05804130811433563,23.399109975162393,124.04609400429862,-27.35997225179236,3.781872841970845,245.6753435626788,1
29.775247144031816,9.822305644420132,2.433501355333035,0.4441030542261753,0.2199537980645493,4.603275268624501,5.731946744036882,8.618682346491005,82.93057052302531,255.02883623356865,1
45.804833164169246,60.83302345426971,3.068824665827619,0.19464238072190423,0.1013308404791335,34.333223005650154,18.13905634913095,33.555371751479996,73.2072034638955,55.980291120475314,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,60.833457825177966,1
104.14420242635497,69.01068667238383,4.287912130962683,0.02394639325264599,0.011148038089804094,-100.99750375260145,96.47930262926882,18.635089796035356,82.10022500920411,195.68286685205297,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
81.25896009035036,15.089003085221671,3.166950574669986,0.27272142204539795,0.1491965138832942,25.159983635227732,89.6940143503192,-10.835329486551593,28.066489445324386,243.5076367949024,1
19.28629843138003,18.81472931446902,2.709933057633988,0.6983056819311871,0.41079578728208005,-17.517064325116642,5.604413566406921,-14.448598738352507,6.855989338555306,184.3124182536224,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,450.402,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
21.976163988935333,12.752719122945317,2.4970036117368766,0.47616805271111556,0.28193098840474073,-4.453793028482736,-17.860049560875286,-7.616268984159717,85.87069255587906,87.56648809618905,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,89.99542379184648,450.402,1
83.58435936429807,27.237212677333968,2.9368467587406517,0.20289966702680245,0.09996536166279742,-50.379392310414545,57.25421904940129,24.616746169950066,21.612757922470063,163.74013327125726,1
84.41308340223868,19.634159371274798,2.7897958032915806,0.18752440618307178,0.09247821040515392,-57.9189763653154,-148.3585568905095,-10.500222682966543,7.058039133723166,66.785719043203,1
50.54069600459351,23.867475848754196,2.7952159801622374,0.3300689506554568,0.18200424687689867,-34.218358118599866,-24.900505262562717,-16.92603652632336,38.917640125729115,250.73514577051367,1
287.7708,228.0385,1.9916,0.8889,0.674,464.631,227.8174,170.692,90.0,5.5922,1
40.96192264230295,10.438230273931653,2.3153505039201336,0.42735547973824417,0.20932109794030226,-37.50756916626388,-15.887183072445392,-11.731806779668117,83.60326295809624,236.32328777627157,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,89.99873132106819,450.402,1
35.82607950282531,11.512627759996265,2.6718829249180454,0.40268342012500474,0.2149852036948681,10.59078552817186,-23.430849707304283,12.057419949636456,38.33515279776317,140.01429905555466,1
85.58189069222804,29.385198553719466,3.169848006677951,0.227426656826276,0.11521577256226868,-46.36501473601288,-86.68416753427246,16.922235774914036,18.573821093016896,341.1736769819839,1
59.04205762189471,25.422798757209872,2.703879384418185,0.251965523636973,0.12810565704818,64.82188271102342,37.042201008508805,-18.770415639224264,65.9460492813058,271.1488998522791,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
282.53001878584286,222.5946884811906,3.858761440964943,0.15254650795780897,0.07898803456271039,-353.6577352737538,-121.10014238437668,164.0753961281681,69.25634133014128,387.46842036744806,1
84.71997457939084,18.040098956624345,2.4730612396084735,0.27253502132760676,0.1515829273079545,96.38548784568336,-33.00678814021378,8.93293559100712,7.4114421340456484,71.76266242926395,1
287.7708,228.0385,4.9946,0.0139,0.0073,-348.1452971647978,-287.3186135481444,170.6878154206254,82.93709242717323,32.21410871433762,1
46.45975377334916,23.150095898574854,2.7355987278519596,0.37254519482819404,0.1795796224603151,-6.214961248051174,16.924326712188154,13.618513976060735,47.38929957634407,263.7004728471518,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
75.40285768238394,44.168356599539194,3.708727411982819,0.10251409101780262,0.05022660213826352,13.552550011621205,31.938867930594583,53.91031375939871,30.178377627652768,148.68418663237574,1
59.25551048693903,12.401036464730069,2.5954676593678596,0.45036709815742615,0.28880738527613026,-17.810728937094357,9.238318438734543,-8.798955775331024,78.07292706362267,219.06407537337478,1
287.7708,228.0385,4.9946,0.013982239654693432,0.008064944468975176,-363.3382,-287.3636,-205.8947,89.60475403630701,450.402,1
96.73914002324975,96.10720223417462,3.8171043846821666,0.0704414282640166,0.044406377704467495,67.21217676329617,94.70556549342625,143.4306409133058,86.86630907376069,151.34384778655703,1
18.114095615258,15.122705808353071,2.3516169251340067,0.6560592296001643,0.3089788722468932,-17.04671230223404,-13.68348391077565,11.683692383817254,74.57228935698436,96.69997008588716,1
19.027801335677214,10.185344489005942,2.421115516765252,0.6630289291955921,0.3896275381550289,21.306101128381485,11.469441444075457,-7.580784815712575,62.96474847450086,270.01865787226615,1
79.88487580927513,21.13608485632186,2.936486921807125,0.23479454203981187,0.12067135001277009,-36.13122075632319,57.491529669497524,-7.583063304068059,7.9185272907016255,252.57965932971163,1
219.66166632012488,30.55712562052802,2.8414823801086473,0.2212622590306254,0.10762921856978934,464.3525838350374,-18.46039934749514,9.595147764259464,42.93121986353931,252.3229913573626,1
85.29092953308118,27.26638043718974,3.1510814941602687,0.3150947470975411,0.15385391817518118,-75.5247115576127,-7.058346234979457,4.377759912253728,7.0750378898818544,363.97076163430154,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,90.0,5.5922,1
133.7058692194004,33.18403165839322,3.401513122628849,0.18699608749872737,0.11542922812753259,384.43306870644597,92.25580924650264,19.317349614139307,45.23366230484904,274.586094307516,1
286.93987598785964,214.65313864595032,4.543004751414771,0.014370050330848386,0.007469450316293566,-256.1988286248659,-272.33340121566823,169.73024897747842,89.97489096272277,157.7972194600643,1
20.223421710589722,10.569543480949722,2.4752429684303525,0.49004811701693596,0.23828171221207772,28.084668367432045,-17.72540168910544,-4.219589879821721,23.91339483305771,171.28530703638356,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
95.30024678904738,36.251742784486595,3.1516730926611993,0.36096789188195233,0.20511774335077732,-52.46847158252846,-57.35763603860905,-39.486483331252,43.83466958811969,225.96188675539872,1
75.97032802323236,29.425609286071005,3.0096542671495086,0.26891457442589445,0.1288576202867755,-113.32069810293741,-30.067658158813117,12.95308297885609,69.42839914393365,272.08350593150715,1
23.812775634175917,8.169543711119138,2.334693131220157,0.5992326877734996,0.31899482423598136,-29.963678236914703,10.709434879709455,4.961322394641885,67.73434033946027,138.13668087873316,1
20.755704778036034,15.197338689155725,2.913314067326221,0.46768086151200444,0.31213264883560216,3.7565601293616386,18.65827207607692,11.119150602533491,38.8204941938349,204.60123946161752,1
71.21535001935467,22.292292404272946,3.475183975207219,0.15629024495822885,0.08879644472267284,64.62908784166227,39.80053308174336,14.081745088176875,31.966467923312912,141.30056177940622,1
287.7708,228.0385,4.9946,0.0139,0.0073,464.631,227.8174,170.692,90.0,5.5922,1
77.77909005199892,41.073281696318915,3.7342411208627606,0.12605317116740958,0.07734102286420742,14.57734078570833,-33.795573448617624,-43.40134190248826,68.0697674989595,259.0578424633141,1
287.7329982996256,49.22824763843286,3.2396541600272823,0.2505398138670143,0.12914187884655687,-356.8537173214844,-269.59478397538186,-34.57687003787605,83.31629447091233,154.5101330918015,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,90.0,5.5922,1
152.67701868646273,60.18641506666298,3.681811331693072,0.12679032268292192,0.0713510842627689,87.97076322058535,171.23697364252246,23.578423354093022,63.540942877024754,129.15536457690882,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
20.93941162077214,6.635757804942873,2.1504227974726633,0.7251151857178276,0.4038759855528835,-22.877275929092033,-8.43808144524653,8.637018406328767,88.21696532875026,119.05671297403705,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
64.12447766253611,21.48441202806934,2.7873406103383545,0.27960106392298195,0.1398878547508377,-0.3594387121412768,31.252139426847496,15.21255739570098,72.59185442739992,276.5497617454724,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
67.59290803307732,50.49516273969888,2.8766309426715613,0.3345454110956268,0.17307946840926483,-37.171733466049645,60.80321171513744,-35.41933106674374,59.98503754927361,247.1215722709249,1
287.53365559734414,215.99181417342086,3.7120631806851825,0.1389605764027754,0.07915803350048561,187.19391231989897,227.79650973691122,167.96094679042972,27.769641160762397,37.81718178431841,1
71.59464819226568,74.94100558162302,2.8784129420054207,0.18066688083031618,0.09643475774809816,-46.60856691987378,-33.76629970325266,78.06229586452955,17.00562267444836,236.450345326693,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
97.15217392901577,33.67756497506519,3.894276173322429,0.14545399866420858,0.06848328153738706,-16.10611682517177,-90.75450352463979,-18.65630044834068,40.12196717229458,259.98809696307313,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,227.8174,-205.8947,90.0,5.5922,1
34.04929327156686,9.614683628199513,2.5470673675531503,0.5882974359246274,0.30822351076368804,0.5813154184255436,-11.505963203037588,6.8189020606872,42.00464719456364,100.94142883404353,1
214.92614198577448,60.621865621507865,3.764856003924503,0.2731192958002122,0.18580336783679835,-54.07592069002215,-131.7018632242821,-60.26316007972588,27.650351619824374,448.5032562576395,1
287.7708,228.0385,4.9946,0.0139,0.0073,-359.3025454643873,-287.3636,-205.8947,89.62159001939446,448.3800561672722,1
21.114142585911996,13.199605018453354,2.866417878588817,0.5811325098057868,0.3235724070627839,-0.18769862353870465,-19.114194567779297,9.933858299085127,41.34828852095236,84.1699618288317,1
84.46087002174977,28.650518665001062,3.3647385905980545,0.08498098970434,0.044470536505541405,-46.66481884521791,57.55795191180725,11.684794796998498,78.20748971205045,65.44963449397312,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
17.161946632370448,11.621132129758273,2.387071051376772,0.46731450298237026,0.28143852243977185,29.761610052549294,-3.8677444920896518,-11.458195689823896,80.85776549391898,237.23222136325833,1
132.44945788147282,35.39056547448667,3.484629502755876,0.1499924983336058,0.09215712569001251,-278.47243981579095,-47.930331755292016,8.567669472947275,0.6209369726334734,291.85939205720115,1
59.439824731629606,31.03884141798828,2.780830269948407,0.3532426804419433,0.1668831108242934,-21.991819417775897,72.96013480992612,-19.856222565599417,47.463952609771916,213.71095851857132,1
287.7708,0.0,1.9916,0.8889,0.674,464.631,227.8174,-205.8947,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
36.58416852858504,14.857877050706525,2.609399411317137,0.41174919281235,0.23741574508229463,-74.92789741891613,-17.887779346048326,-10.214219881013296,24.54521875088546,195.080543358497,1
93.22128761826214,32.89041874598839,3.8908924389743818,0.09549189151769634,0.04411125196889562,32.23065073292073,37.74065409789887,-22.4593227204433,1.6288518376883834,229.99458853674722,1
17.68368376064767,16.935281767753175,2.773112741357006,0.4641679796033982,0.2567314023646797,-2.8170721758412474,-12.950563500342197,6.432159483362426,58.16666854271377,184.24228943072015,1
287.7412320449485,228.0385,4.9896927072387935,0.013964951028318951,0.007334114480725729,-332.38140170740667,-282.187930154455,170.692,40.18220798382205,356.1852436806019,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,-205.8947,90.0,5.5922,1
75.42129939248326,42.82499724338009,3.8845599451535326,0.11837331207877759,0.06835768272397867,42.28308651204484,6.565268532978417,11.419441592038325,61.18168368329393,5.754314292808691,1
42.69613032987671,89.26870848842226,3.160565964752562,0.29894737403558547,0.15649646847177634,-6.394977102312652,-17.89894412626371,96.66083365388829,45.83812545651928,387.2374101533633,1
96.12914688878332,53.02896774305801,3.5246525260149975,0.19655525917711297,0.10983892504489742,68.44508780198532,85.17136084391696,19.090082485138385,73.04236599377228,358.95770041183306,1
48.645303551476275,19.490809130993092,2.9206308078032786,0.26609277380214397,0.1369644695929461,33.0991731761657,18.120283896578737,6.90134031896084,46.74329773389083,87.8060995275074,1
56.1980291272347,6.734904001101063,2.525817685278074,0.4483769565071996,0.29744266442545,1.3225520370825024,18.75356630638568,5.173726407372278,58.444766759438004,197.91518476850314,1
125.31657420450028,41.106568060340706,3.299155413966808,0.1280206387473752,0.07228773118506894,78.72138546960697,93.43847270009059,62.02433273321737,57.842971776232474,182.60461104222733,1
286.9105215285056,89.81726954801694,4.0172648012596905,0.057254997127992,0.03310049942527331,23.13902366764633,-286.53322562618206,-37.81630741602693,79.75321141311072,252.21115379123626,1
287.7708,228.0385,4.9946,0.014545059711755924,0.007955257035368387,-363.2287674295411,-287.3636,-205.8947,25.656995695976107,450.39597290564063,1
84.61512316080818,24.4770723275668,2.7385242080631724,0.39413829565167413,0.17457776435627134,-88.99861050170816,-18.31492359834174,-18.601436838221396,65.96064158346572,303.072439528815,1
287.7640532453882,228.0385,4.777948436450049,0.07060789012260617,0.040283664192701636,-107.16023307652803,-286.52910419995084,170.692,79.65033293645547,449.4995839711349,1
33.089080677050426,15.013601442162724,2.665033201207216,0.4435001796377184,0.23647990046295747,-28.44291939545301,-15.724710924545981,13.218084457934916,43.59695097209136,252.27693674323842,1
287.7708,228.0385,4.9946,0.01391077501381062,0.007307144668218438,-363.3382,-287.3636,-205.8947,80.51437418726299,450.2753513552814,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,5.5922,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
29.547401350927725,11.597208832292115,2.473339499309786,0.34075624862455817,0.16818217908797647,-24.439930388732158,-19.225143378619308,-3.4397502961769635,53.42227518393621,171.91854010070048,1
63.8923782815784,25.106790177523976,3.2388602049165782,0.19544157099645892,0.11521787854903376,44.537351983555375,41.39508329827548,14.890974521485488,66.16214537513896,136.0920623149816,1
287.7708,228.0385,4.9946,0.8889,0.674,-363.3382,-287.3636,170.692,89.99993321968829,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
287.7708,228.0385,4.9946,0.0139,0.0073,-363.25958585670355,-287.3636,170.692,89.69202775523806,350.76934394408386,1
216.19514687136945,24.306159785410575,2.8896481007739077,0.3658934562123906,0.19978441914696896,17.444911328053777,215.70670523294277,-16.525610927764173,53.58165836400045,237.58485351306422,1
108.66296539095057,32.572209761764164,3.648269474906624,0.10999373031476165,0.053895157748808674,-30.950553819483684,51.317602467287436,58.640923155662975,12.466732978780481,190.63648552265138,1
287.7708,228.0385,4.9946,0.013911835208875158,0.0073,-363.3382,-287.3636,170.692,90.0,450.402,1
29.367374824613584,8.507743214639758,2.8048632983518775,0.5776352557145226,0.356102780561443,16.75658241551834,26.17695647458681,8.436312239655345,29.63438402936648,196.60388753508715,1
